Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5288018433179723,54.9,12.6,12.2,15.1,8.8,2.5,2.8,86.8,45.9,6.6,6.0
ALB,2.127240143369176,74.6,8.8,13.0,10.8,6.4,2.0,1.8,55.8,118.7,16.3,6.4
DZA,0.019217570350034317,27.9,15.7,0.5,27.0,19.1,11.3,4.7,145.7,2.8,1.0,7.5
AND,1.2000000000000002,63.8,8.7,17.7,8.8,4.4,0.1,2.0,62.0,74.4,15.2,5.3
AGO,1.9774193548387096,77.0,10.9,0.0,28.5,23.0,17.6,3.0,93.0,183.9,13.4,22.1
ATG,0.575268817204301,49.5,7.5,0.0,29.3,25.5,21.7,4.8,148.8,85.6,11.4,23.4
ARG,0.5,35.5,13.3,1.8,24.8,18.1,11.5,4.0,124.0,62.0,5.8,14.3
ARM,0.6451612903225806,62.8,10.5,22.8,7.7,2.4,-2.8,1.6,49.6,32.0,9.5,4.1
AUS,0.6081242532855435,48.3,12.1,0.0,32.1,26.0,20.0,5.4,167.4,101.8,8.2,17.6
AUT,3.2548387096774194,70.7,7.9,24.9,4.0,0.0,-4.0,1.0,31.0,100.9,15.9,4.9
AZE,0.5752688172043011,70.1,9.9,12.1,11.7,6.7,1.7,1.8,55.8,32.1,7.1,6.9
BHS,0.12824547600314715,47.7,10.4,0.0,28.1,22.9,17.7,4.1,127.1,16.3,3.5,19.9
BHR,0.038018433179723504,40.6,12.4,0.0,29.2,23.0,16.8,5.6,173.6,6.6,5.0,15.0
BGD,0.05498533724340176,36.6,12.1,0.0,32.2,26.2,20.2,4.4,136.4,7.5,1.0,19.1
BRB,0.5717227179135209,50.0,7.9,0.0,29.9,26.0,22.0,4.7,145.7,83.3,4.1,24.4
BLR,2.1290322580645165,75.3,8.1,27.9,1.3,-2.8,-6.9,0.7,21.7,46.2,12.2,4.1
BEL,2.231671554252199,71.4,7.6,17.2,7.9,4.0,0.3,1.1,34.1,76.1,17.4,6.9
BLZ,0.11402850712678167,44.4,10.0,0.0,30.4,25.3,20.4,4.3,133.3,15.2,4.7,25.6
BEN,0.13027295285359802,70.7,13.6,0.0,37.8,31.0,24.3,5.2,161.2,21.0,2.8,20.3
BTN,0.3083870967741935,46.9,13.1,17.0,12.0,5.4,-1.1,2.5,77.5,23.9,4.1,5.3
BOL,1.2181663837011885,63.5,11.3,1.2,28.6,22.9,17.3,3.8,117.8,143.5,13.5,21.6
BIH,2.3433179723502304,79.5,8.7,18.4,8.5,4.1,-0.3,1.4,43.4,101.7,16.1,6.0
BWA,0.5824884792626729,58.2,12.1,0.0,29.8,23.7,17.7,3.5,108.5,63.2,7.5,22.6
BRA,2.7377731529656613,80.3,9.5,0.0,31.0,26.2,21.4,3.1,96.1,263.1,24.7,28.0
BRN,1.836812144212524,73.5,8.1,0.0,31.3,27.2,23.2,3.4,105.4,193.6,14.3,29.5
BGR,1.7741935483870968,76.8,9.2,16.2,9.8,5.2,0.6,1.6,49.6,88.0,12.5,6.1
BFA,0.01894521249359959,39.6,15.9,0.0,39.6,31.6,23.7,6.3,195.3,3.7,1.2,10.1
BDI,1.6084538375973303,81.3,11.3,0.0,26.9,21.3,15.7,2.9,89.9,144.6,21.2,20.1
CPV,0.06516129032258064,37.4,8.5,0.0,26.9,22.6,18.4,5.0,155.0,10.1,2.6,17.3
KHM,0.3973919011667811,44.5,11.2,0.0,33.8,28.1,22.6,4.7,145.7,57.9,4.7,26.0
CMR,0.6841710427606902,63.4,12.8,0.0,33.2,26.8,20.5,4.3,133.3,91.2,8.3,20.1
CAN,2.3225806451612905,57.5,10.0,30.4,-8.3,-13.3,-18.3,0.4,12.4,28.8,8.1,2.4
CAF,0.3912148249828415,38.3,14.8,0.0,35.5,28.1,20.7,4.7,145.7,57.0,6.0,18.9
TCD,0.007373271889400922,23.3,18.3,0.1,36.7,27.5,18.4,7.0,217.0,1.6,0.4,8.8
CHL,0.4860215053763442,43.7,10.1,5.7,16.2,11.1,6.1,3.0,93.0,45.2,3.2,8.8
CHN,0.344574780058651,56.1,12.7,19.5,8.8,2.4,-3.9,2.2,68.2,23.5,5.9,4.3
COL,2.8355879292403747,77.6,7.0,0.0,28.6,25.0,21.6,3.1,96.1,272.5,17.9,26.7
COM,2.9516129032258065,69.2,6.0,0.0,30.7,27.6,24.7,3.4,105.4,311.1,20.8,31.8
COG,1.7190426638917793,75.5,10.4,0.0,31.0,25.8,20.6,3.1,96.1,165.2,13.5,25.9
COD,1.7379032258064515,76.6,10.9,0.0,30.9,25.4,20.0,3.2,99.2,172.4,14.6,23.9
CRI,0.14207275223061086,43.1,11.8,0.0,31.8,25.8,19.9,4.7,145.7,20.7,3.6,25.9
CIV,0.6789929189614476,64.2,12.0,0.0,34.6,28.6,22.6,4.1,127.1,86.3,7.8,24.0
HRV,2.2119815668202767,75.7,8.8,15.8,9.6,5.2,0.8,1.4,43.4,96.0,12.4,6.6
CUB,0.08261211644374508,47.8,9.3,0.0,28.8,24.1,19.4,4.1,127.1,10.5,2.5,22.4
CYP,0.4277180406212664,59.0,10.4,1.0,18.9,13.7,8.5,2.7,83.7,35.8,7.4,11.1
CZE,2.074193548387097,78.1,8.0,24.7,4.5,0.5,-3.5,1.0,31.0,64.3,16.5,5.2
DNK,2.263440860215053,72.1,6.7,25.3,2.6,-0.8,-4.1,0.6,18.6,42.1,12.2,5.4
DJI,0.2271231073074391,36.0,10.2,0.0,31.7,26.6,21.6,4.9,151.9,34.5,1.5,24.8
DMA,1.030514385353095,47.9,7.3,0.0,25.3,21.7,18.0,3.7,114.7,118.2,10.5,20.8
DOM,0.1022816679779701,48.7,9.4,0.0,28.6,23.9,19.2,4.1,127.1,13.0,4.6,22.2
