Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03795066413662239,21.8,17.8,9.2,22.0,13.1,4.1,3.4,105.4,4.0,1.3,4.2
ALB,4.637096774193548,54.1,10.4,4.0,17.2,12.0,6.8,1.6,49.6,230.0,15.1,10.8
DZA,0.10464201416207712,34.7,13.6,0.1,28.4,21.6,14.8,4.1,127.1,13.3,2.6,9.4
AND,2.8091397849462365,57.5,8.7,12.1,10.9,6.5,2.2,1.2,37.2,104.5,13.0,8.1
AGO,0.39702233250620345,68.2,13.3,0.0,29.9,23.2,16.6,3.9,120.9,48.0,5.1,16.3
ATG,1.7881429816913688,57.5,7.3,0.0,29.9,26.2,22.6,3.7,114.7,205.1,16.9,27.5
ARG,0.38049853372434017,45.3,13.8,3.7,22.5,15.5,8.6,4.4,136.4,51.9,6.5,10.2
ARM,0.8004032258064516,49.6,11.0,10.5,14.0,8.5,3.0,1.6,49.6,39.7,8.1,6.4
AUS,0.08455522971652005,27.1,15.4,0.3,30.1,22.4,14.7,6.6,204.6,17.3,3.5,11.6
AUT,4.365591397849463,58.2,5.9,13.2,7.7,4.7,1.8,0.9,27.9,121.8,14.2,7.1
AZE,0.5042444821731749,53.2,9.3,4.0,17.0,12.3,7.7,1.9,58.9,29.7,5.7,9.8
BHS,1.5695852534562214,62.4,8.7,0.0,31.0,26.6,22.3,3.5,108.5,170.3,14.6,26.1
BHR,0.0,23.8,14.5,0.0,34.8,27.5,20.3,6.2,192.2,0.0,0.0,16.1
BGD,1.6275659824046922,50.0,6.8,0.0,31.5,28.1,24.7,3.3,102.3,166.5,5.3,28.4
BRB,2.0071684587813623,56.3,7.4,0.0,29.9,26.2,22.6,3.6,111.6,224.0,15.5,28.0
BLR,0.4976958525345623,71.6,8.6,17.1,8.9,4.6,0.3,0.7,21.7,10.8,7.2,7.5
BEL,1.6881720430107523,72.3,7.8,6.6,12.3,8.4,4.5,0.6,18.6,31.4,11.5,10.7
BLZ,2.7849462365591395,61.4,8.1,0.0,30.0,25.9,21.8,3.3,102.3,284.9,21.6,28.3
BEN,0.7644183773216032,69.8,11.4,0.0,31.5,25.8,20.1,3.3,102.3,78.2,7.4,25.7
BTN,0.783410138248848,42.0,11.8,10.3,16.1,10.2,4.3,2.1,65.1,51.0,2.1,10.1
BOL,0.9119623655913977,60.8,13.5,2.3,29.6,22.8,16.1,4.8,148.8,135.7,8.9,18.9
BIH,5.6997518610421825,59.8,8.3,6.9,12.9,8.7,4.6,1.3,40.3,229.7,18.4,8.8
BWA,0.11166253101736974,46.5,16.4,0.0,32.5,24.3,16.1,5.2,161.2,18.0,2.9,14.1
BRA,0.9219015280135824,70.3,11.2,0.0,31.2,25.6,20.0,3.8,117.8,108.6,13.3,25.0
BRN,3.57285873192436,75.7,7.1,0.0,29.9,26.3,22.8,2.9,89.9,321.2,21.9,30.2
BGR,2.2107526881720427,59.8,9.5,3.1,16.2,11.4,6.7,1.5,46.5,102.8,9.6,10.6
BFA,0.3113604488078541,29.3,13.1,0.0,33.9,27.4,20.9,4.6,142.6,44.4,6.0,23.5
BDI,0.8150537634408602,73.6,12.3,0.0,25.5,19.3,13.2,3.0,93.0,75.8,15.2,17.9
CPV,0.0249266862170088,43.5,7.3,0.0,30.2,26.5,22.8,4.4,136.4,3.4,0.5,25.5
KHM,4.58480749219563,67.4,7.3,0.0,29.9,26.3,22.6,3.1,96.1,440.6,21.9,29.2
CMR,2.3870967741935485,75.8,11.2,0.0,30.0,24.3,18.7,3.0,93.0,222.0,17.8,22.9
CAN,2.4731182795698925,69.8,7.8,24.5,1.3,-2.6,-6.5,0.6,18.6,46.0,11.9,4.7
CAF,1.381404174573055,53.5,12.0,0.0,30.3,24.3,18.3,3.4,105.4,145.6,12.0,23.5
TCD,0.05139420448332422,20.3,16.0,0.0,35.2,27.1,19.2,5.9,182.9,9.4,1.6,14.4
CHL,0.3978494623655914,44.4,10.5,9.3,14.3,9.0,3.8,3.3,102.3,40.7,3.3,7.0
CHN,0.8935483870967742,48.8,12.1,14.6,14.5,8.4,2.4,2.0,62.0,55.4,9.0,7.9
COL,2.8680351906158355,74.7,9.5,0.0,30.2,25.5,20.8,3.3,102.3,293.4,20.0,26.0
COM,0.12847608453837595,46.1,8.3,0.0,32.5,28.3,24.2,5.8,179.8,23.1,2.4,24.9
COG,1.5898617511520738,80.9,9.1,0.0,29.1,24.6,20.1,2.8,86.8,138.0,12.9,24.8
COD,1.2717497556207231,72.5,11.0,0.0,29.7,24.2,18.7,3.3,102.3,130.1,11.8,22.7
CRI,4.976066597294485,62.1,9.5,0.0,29.1,24.3,19.5,3.1,96.1,478.2,22.7,26.6
CIV,1.1300728407908431,70.3,8.2,0.0,30.3,26.2,22.1,3.1,96.1,108.6,13.3,27.1
HRV,6.185483870967741,59.0,8.2,6.1,13.3,9.2,5.1,1.2,37.2,230.1,18.1,9.7
CUB,2.692540322580645,59.7,8.0,0.0,30.8,26.7,22.7,3.2,99.2,267.1,19.7,29.4
CYP,0.13087557603686634,34.0,11.3,0.0,26.8,21.1,15.5,3.5,108.5,14.2,3.8,14.6
CZE,3.412903225806452,70.5,5.6,9.4,8.9,6.0,3.2,1.0,31.0,105.8,16.2,7.7
DNK,1.0483870967741935,70.3,4.7,8.5,8.4,6.0,3.7,0.6,18.6,19.5,8.6,8.5
DJI,0.0,33.9,10.4,0.0,32.9,27.6,22.4,4.9,151.9,0.0,0.0,25.5
DMA,4.550691244239632,57.5,7.1,0.0,26.0,22.5,19.0,2.8,86.8,395.0,18.9,24.8
DOM,0.8387096774193549,65.2,9.1,0.0,29.9,25.3,20.8,3.2,99.2,83.2,12.2,26.1
ECU,1.7485768500948766,79.9,12.9,1.4,28.1,21.6,15.2,3.4,105.4,184.3,17.5,20.4
EGY,0.003584229390681003,24.9,14.6,0.0,32.6,25.3,18.1,5.4,167.4,0.6,0.0,13.9
SLV,2.0018975332068307,56.7,10.2,0.0,29.1,24.0,18.9,3.4,105.4,211.0,21.9,24.3
GNQ,6.38967741935484,91.5,7.7,0.0,28.2,24.3,20.5,2.5,77.5,495.2,25.3,26.2
ERI,0.02709677419354839,21.7,14.1,0.0,33.0,25.9,18.9,5.0,155.0,4.2,1.6,20.0
EST,1.9247311827956983,77.8,5.3,16.0,6.0,3.3,0.7,0.6,18.6,35.8,12.8,6.8
ETH,0.6620967741935483,42.6,13.4,0.2,28.3,21.6,14.9,4.0,124.0,82.1,6.3,16.8
FJI,1.6211745244003308,67.9,7.1,0.0,27.3,23.7,20.2,3.9,120.9,196.0,17.9,21.9
FIN,1.8817204301075268,80.2,5.7,22.3,3.5,0.6,-2.2,0.3,9.3,17.5,11.1,5.8
FRA,1.8064516129032255,64.6,7.8,5.0,13.3,9.4,5.6,1.0,31.0,56.0,11.6,10.7
GAB,2.8748387096774195,92.0,8.2,0.0,29.3,25.2,21.1,2.5,77.5,222.8,16.6,26.3
GMB,0.33357771260997066,34.0,11.6,0.0,35.2,29.4,23.7,4.4,136.4,45.5,9.3,28.4
GEO,1.9616935483870968,57.9,10.2,13.5,12.3,7.1,2.0,1.6,49.6,97.3,11.9,6.9
DEU,1.8663594470046083,73.0,5.5,8.1,9.3,6.6,3.8,0.7,21.7,40.5,11.5,8.6
GHA,1.0010405827263271,67.1,8.4,0.0,29.7,25.5,21.3,3.1,96.1,96.2,14.7,27.2
GRC,0.9733520336605892,43.6,9.7,0.4,21.7,16.9,12.0,2.3,71.3,69.4,7.4,13.3
GRD,1.6826503923278116,53.8,7.9,0.0,30.8,26.8,22.9,3.7,114.7,193.0,14.9,28.7
GTM,3.3629032258064515,59.8,9.3,0.0,28.2,23.6,18.9,3.2,99.2,333.6,20.0,24.4
GIN,1.3658986175115206,59.5,10.6,0.0,31.5,26.2,20.9,3.5,108.5,148.2,14.5,24.9
GNB,0.8064516129032259,41.1,9.4,0.0,33.0,28.3,23.7,4.1,127.1,102.5,11.1,28.8
GUY,0.2217741935483871,57.2,10.1,0.0,31.9,26.8,21.8,4.0,124.0,27.5,7.3,24.4
HTI,2.9188660801564037,63.8,9.2,0.0,30.4,25.8,21.2,3.3,102.3,298.6,20.2,26.1
HND,2.2301656495204885,54.7,8.5,0.0,28.2,24.0,19.7,3.7,114.7,255.8,21.2,24.4
HKG,2.7649769585253456,60.5,7.1,0.0,29.8,26.2,22.7,3.5,108.5,300.0,18.4,25.5
HUN,2.6747311827956985,58.2,8.8,6.5,13.3,8.9,4.5,1.2,37.2,99.5,15.6,9.0
