Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3523809523809524,50.0,12.6,10.0,16.6,10.2,4.0,3.5,105.0,37.0,7.2,6.1
ALB,1.8756410256410256,62.0,10.0,2.9,17.4,12.4,7.4,2.6,78.0,146.3,17.9,10.3
DZA,0.01575757575757576,40.2,14.8,0.2,29.6,22.2,14.9,5.5,165.0,2.6,0.8,7.6
AND,0.4536231884057971,65.0,9.9,15.0,10.8,5.8,0.9,2.3,69.0,31.3,10.6,6.1
AGO,0.8266666666666668,64.3,12.4,0.0,27.5,21.3,15.2,3.0,90.0,74.4,6.5,18.8
ATG,0.19861111111111115,53.8,9.7,0.0,29.3,24.4,19.6,4.8,144.0,28.6,5.9,22.1
ARG,0.46781609195402296,47.3,12.7,3.2,22.2,15.8,9.5,2.9,87.0,40.7,5.5,12.0
ARM,0.9173333333333332,66.6,10.4,12.6,12.4,7.1,2.0,2.5,75.0,68.8,14.1,5.4
AUS,0.3690476190476191,43.4,12.8,0.2,27.5,21.0,14.7,4.2,126.0,46.5,5.4,13.8
AUT,1.461666666666667,66.2,8.7,9.5,12.0,7.7,3.3,2.0,60.0,87.7,16.1,8.0
AZE,0.6518518518518518,68.1,10.2,5.1,16.1,11.0,5.9,2.7,81.0,52.8,10.3,8.2
BHS,1.1214814814814815,50.0,10.4,0.0,29.6,24.4,19.2,4.5,135.0,151.4,9.2,22.0
BHR,0.0,40.0,13.2,0.0,33.3,26.7,20.1,7.1,213.0,0.0,0.0,16.1
BGD,0.6384057971014492,47.3,9.9,0.0,31.8,26.8,21.9,4.6,138.0,88.1,4.0,24.2
BRB,0.810077519379845,55.7,7.8,0.0,29.1,25.2,21.3,4.3,129.0,104.5,10.9,24.8
BLR,0.29310344827586204,60.2,10.6,3.0,17.0,11.6,6.4,2.9,87.0,25.5,10.2,8.0
BEL,1.336231884057971,68.7,8.6,4.3,14.1,9.8,5.5,2.3,69.0,92.2,20.4,8.8
BLZ,0.027891156462585037,50.0,9.7,0.0,32.3,27.5,22.7,4.9,147.0,4.1,1.9,27.7
BEN,0.4006535947712418,71.0,12.3,0.0,36.6,30.4,24.3,5.1,153.0,61.3,5.5,24.1
BTN,1.053846153846154,52.8,11.9,14.0,12.8,6.8,0.9,2.6,78.0,82.2,5.1,7.1
BOL,0.7518518518518519,60.9,12.2,2.1,28.4,22.3,16.2,3.6,108.0,81.2,8.0,20.2
BIH,1.0076923076923077,64.7,9.9,2.8,16.7,11.8,6.9,2.6,78.0,78.6,13.1,9.3
BWA,0.08817204301075267,44.0,14.9,0.0,28.0,20.5,13.1,3.1,93.0,8.2,1.7,16.8
BRA,2.3476190476190477,75.9,9.7,0.0,30.0,25.1,20.3,2.8,84.0,197.2,21.1,26.4
BRN,2.165714285714286,61.3,6.9,0.0,30.5,27.0,23.6,3.5,105.0,227.4,17.1,31.1
BGR,0.8038461538461539,70.6,10.7,2.4,17.7,12.4,7.1,2.6,78.0,62.7,10.3,10.1
BFA,0.13870967741935486,42.6,13.8,0.0,38.9,32.0,25.2,6.2,186.0,25.8,3.1,17.3
BDI,2.354901960784314,85.6,10.5,0.0,22.0,16.7,11.4,1.7,51.0,120.1,19.0,20.1
CPV,0.07569444444444445,37.1,8.1,0.0,27.0,22.9,18.9,4.8,144.0,10.9,1.9,19.2
KHM,0.5022727272727272,59.4,10.4,0.0,34.0,28.8,23.7,4.4,132.0,66.3,7.0,28.5
CMR,1.1666666666666667,66.1,13.3,0.0,33.2,26.5,19.9,4.1,123.0,143.5,12.7,22.6
CAN,1.4857142857142858,58.0,10.2,28.6,-5.0,-10.1,-15.2,0.7,21.0,31.2,7.1,2.9
CAF,0.7527131782945736,45.2,13.2,0.0,32.7,26.1,19.5,4.3,129.0,97.1,8.1,21.9
TCD,0.030046948356807518,28.4,18.6,0.0,38.0,28.6,19.4,7.1,213.0,6.4,1.3,9.9
CHL,0.7202898550724638,48.5,10.0,7.5,14.8,9.8,4.9,2.3,69.0,49.7,3.8,7.8
CHN,0.45,59.7,13.1,14.1,14.1,7.6,1.0,3.0,90.0,40.5,7.3,6.3
COL,1.7655555555555555,77.6,9.5,0.1,28.9,24.1,19.4,3.0,90.0,158.9,14.3,25.8
COM,1.8148148148148149,54.6,7.6,0.0,29.9,26.1,22.3,3.6,108.0,196.0,12.9,27.5
COG,1.7298850574712643,74.4,10.1,0.0,29.8,24.7,19.7,2.9,87.0,150.5,13.0,26.1
COD,1.4678160919540233,72.9,10.7,0.0,28.8,23.4,18.1,2.9,87.0,127.7,12.2,23.9
CRI,0.822463768115942,47.5,11.4,0.0,32.0,26.3,20.6,4.6,138.0,113.5,8.0,26.9
CIV,1.1877192982456142,64.6,10.8,0.0,33.0,27.6,22.3,3.8,114.0,135.4,10.5,26.9
HRV,1.2910256410256409,62.5,9.8,2.3,17.1,12.2,7.3,2.6,78.0,100.7,14.7,10.0
CUB,0.4488888888888889,49.2,9.5,0.0,30.3,25.5,20.7,4.5,135.0,60.6,5.6,24.9
