Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.10144927536231883,31.8,15.7,14.5,16.5,8.6,0.7,2.3,69.0,7.0,2.3,3.9
ALB,4.993939393939394,74.1,6.9,9.4,10.4,6.9,3.5,1.1,33.0,164.8,16.8,7.2
DZA,0.0978494623655914,25.2,14.4,0.8,24.8,17.6,10.4,3.1,93.0,9.1,1.3,8.4
AND,0.3848484848484848,55.8,9.1,20.8,7.8,3.2,-1.4,1.1,33.0,12.7,3.5,5.6
AGO,1.415686274509804,74.2,11.8,0.0,28.8,22.9,17.0,3.4,102.0,144.4,11.4,20.1
ATG,0.9401709401709402,39.4,7.1,0.0,30.1,26.6,23.0,3.9,117.0,110.0,12.3,27.3
ARG,0.2185185185185185,37.0,15.0,2.8,25.2,17.6,10.2,5.4,162.0,35.4,5.5,11.9
ARM,3.158333333333333,64.0,9.4,22.3,6.5,1.8,-2.9,0.8,24.0,75.8,12.4,4.6
AUS,0.1712962962962963,38.0,14.2,0.0,32.9,25.7,18.6,7.2,216.0,37.0,5.7,13.6
AUT,5.705555555555557,69.0,5.6,21.3,3.5,0.7,-2.1,0.6,18.0,102.7,14.9,5.3
AZE,2.3,64.1,8.6,10.5,10.9,6.6,2.4,1.0,30.0,69.0,9.4,7.6
BHS,0.6731182795698925,56.0,8.7,0.0,28.7,24.3,20.0,3.1,93.0,62.6,8.2,22.9
BHR,0.0,24.2,13.6,0.0,31.0,24.2,17.4,4.9,147.0,0.0,0.0,15.1
BGD,0.5857142857142857,35.5,9.9,0.0,29.3,24.3,19.3,2.8,84.0,49.2,5.1,20.9
BRB,1.7891891891891891,43.6,6.9,0.0,30.1,26.6,23.3,3.7,111.0,198.6,15.3,28.6
BLR,6.5555555555555545,85.4,3.8,22.0,1.8,-0.1,-2.0,0.3,9.0,59.0,17.8,5.5
BEL,3.7277777777777774,81.2,5.9,8.4,9.5,6.5,3.6,0.6,18.0,67.1,18.0,8.5
BLZ,2.6746666666666665,64.8,8.2,0.0,28.1,24.0,19.9,2.5,75.0,200.6,17.5,27.1
BEN,0.1170940170940171,62.2,14.3,0.0,35.1,27.9,20.7,3.9,117.0,13.7,4.1,23.3
BTN,0.3588235294117647,23.5,14.7,18.4,12.1,4.7,-2.6,1.7,51.0,18.3,3.8,5.6
BOL,0.8557971014492753,62.5,12.0,1.6,29.3,23.3,17.3,4.6,138.0,118.1,10.8,20.9
BIH,5.025,75.6,6.5,14.3,7.8,4.5,1.2,0.8,24.0,120.6,14.1,6.5
BWA,0.2833333333333333,52.5,14.4,0.0,33.2,26.0,18.8,5.2,156.0,44.2,6.5,18.5
BRA,1.4495495495495496,73.6,10.5,0.0,31.7,26.4,21.2,3.7,111.0,160.9,16.5,26.9
BRN,3.909333333333333,88.4,7.0,0.0,29.8,26.3,22.8,2.5,75.0,293.2,21.9,29.7
BGR,3.6566666666666663,78.5,7.1,13.4,8.7,5.1,1.6,1.0,30.0,109.7,11.4,6.4
BFA,0.091156462585034,19.4,16.3,0.0,37.2,29.0,20.9,4.9,147.0,13.4,3.6,19.2
BDI,2.0793103448275865,76.8,12.1,0.0,26.3,20.2,14.2,2.9,87.0,180.9,26.0,19.7
CPV,0.16428571428571428,38.5,7.9,0.0,29.1,25.1,21.2,4.2,126.0,20.7,2.8,22.0
KHM,0.9989898989898992,51.9,7.9,0.0,29.2,25.2,21.2,3.3,99.0,98.9,7.9,25.5
CMR,0.5923809523809525,61.8,12.5,0.0,31.4,25.1,18.9,3.5,105.0,62.2,6.9,20.7
CAN,7.166666666666668,66.1,7.6,28.8,-7.9,-11.7,-15.6,0.2,6.0,43.0,10.8,2.8
CAF,0.39916666666666667,34.9,14.8,0.0,33.1,25.7,18.3,4.0,120.0,47.9,6.4,19.8
TCD,0.0023391812865497076,13.0,17.3,0.0,34.7,26.0,17.4,5.7,171.0,0.4,0.2,10.8
CHL,0.14907407407407408,44.3,10.6,8.5,14.9,9.6,4.4,3.6,108.0,16.1,2.4,7.6
CHN,0.22142857142857145,41.4,12.7,19.8,7.8,1.4,-4.9,1.4,42.0,9.3,3.9,4.4
COL,2.4367816091954024,73.2,9.3,0.0,29.2,24.5,19.9,2.9,87.0,212.0,17.0,26.4
COM,0.1303703703703704,53.3,7.4,0.0,30.8,27.1,23.4,4.5,135.0,17.6,5.2,28.0
COG,2.5320987654320986,80.2,9.1,0.0,29.1,24.6,20.1,2.7,81.0,205.1,15.3,25.3
COD,2.0927083333333334,72.7,11.1,0.0,30.1,24.5,19.0,3.2,96.0,200.9,15.7,23.2
CRI,4.516091954022988,69.7,9.4,0.0,28.7,24.0,19.3,2.9,87.0,392.9,21.3,25.3
CIV,1.0145833333333334,61.3,11.3,0.0,32.6,26.9,21.3,3.2,96.0,97.4,10.7,28.5
HRV,3.2125,69.4,7.1,11.6,9.5,5.9,2.4,0.8,24.0,77.1,11.1,7.2
CUB,0.6940476190476189,56.8,7.8,0.0,28.9,25.0,21.1,2.8,84.0,58.3,6.4,26.1
CYP,0.7539682539682541,45.4,9.3,0.2,21.0,16.3,11.7,2.1,63.0,47.5,7.0,13.1
CZE,3.094444444444445,84.0,5.0,19.4,4.2,1.7,-0.8,0.6,18.0,55.7,17.8,5.8
DNK,3.9333333333333336,69.2,5.0,12.6,6.8,4.3,1.9,0.4,12.0,47.2,16.2,7.6
DJI,0.018518518518518517,29.6,10.7,0.0,32.0,26.7,21.4,4.5,135.0,2.5,0.6,23.5
DMA,2.7285714285714286,41.6,6.9,0.0,26.3,22.9,19.5,2.8,84.0,229.2,17.5,25.5
DOM,1.8103448275862069,55.2,8.7,0.0,28.7,24.4,20.0,2.9,87.0,157.5,14.9,25.0
ECU,1.9311827956989247,83.1,13.1,1.6,27.8,21.2,14.7,3.1,93.0,179.6,18.4,20.6
EGY,0.01842105263157895,22.2,13.8,0.0,26.9,19.9,13.0,3.8,114.0,2.1,0.5,12.2
SLV,0.18611111111111112,48.7,12.0,0.0,29.5,23.5,17.5,3.6,108.0,20.1,6.4,21.9
GNQ,3.315384615384616,85.0,7.8,0.0,28.8,24.8,21.0,2.6,78.0,258.6,18.4,27.1
ERI,0.01590909090909091,20.2,12.5,0.0,31.7,25.4,19.2,4.4,132.0,2.1,1.0,19.8
EST,6.966666666666668,85.2,4.3,20.7,2.9,0.7,-1.4,0.3,9.0,62.7,19.2,5.9
ETH,0.15121951219512195,31.5,14.1,0.2,29.1,22.0,14.9,4.1,123.0,18.6,3.9,16.3
FJI,4.3133333333333335,74.0,6.5,0.0,28.3,25.0,21.7,4.0,120.0,517.6,22.7,23.7
FIN,15.333333333333336,82.7,5.5,25.7,-0.2,-3.0,-5.8,0.1,3.0,46.0,18.8,4.6
FRA,2.5416666666666665,69.3,7.1,9.6,10.2,6.7,3.2,0.8,24.0,61.0,9.9,8.3
GAB,4.1080000000000005,89.6,8.1,0.0,29.4,25.3,21.2,2.5,75.0,308.1,19.5,26.6
GMB,0.04924242424242424,21.4,17.9,0.0,36.7,27.7,18.7,4.4,132.0,6.5,2.8,20.6
GEO,5.75925925925926,73.5,8.8,21.1,4.9,0.5,-3.9,0.9,27.0,155.5,15.9,4.8
DEU,5.791666666666668,83.7,5.0,13.4,6.5,4.0,1.5,0.4,12.0,69.5,18.9,7.3
GHA,0.5705882352941177,58.2,11.6,0.0,33.5,27.6,21.8,3.4,102.0,58.2,16.7,27.8
GRC,2.5128205128205128,60.0,7.0,2.4,15.2,11.7,8.3,1.3,39.0,98.0,12.8,10.1
GRD,0.9162162162162164,39.7,6.7,0.0,30.3,26.9,23.6,3.7,111.0,101.7,13.3,29.3
GTM,1.0241379310344827,58.3,10.2,0.0,27.7,22.6,17.5,2.9,87.0,89.1,9.9,22.8
GIN,0.3276422764227642,43.5,15.9,0.0,33.8,25.8,17.9,4.1,123.0,40.3,6.1,21.0
GNB,0.3772357723577235,25.3,14.8,0.0,34.7,27.3,19.9,4.1,123.0,46.4,10.5,24.0
GUY,0.8170940170940171,52.5,9.7,0.0,31.8,26.9,22.1,3.9,117.0,95.6,12.4,25.2
HTI,2.177777777777778,63.8,7.2,0.0,28.2,24.5,21.0,2.7,81.0,176.4,14.6,25.1
HND,1.5619047619047617,62.9,8.6,0.0,26.7,22.4,18.1,2.8,84.0,131.2,14.7,23.6
HKG,0.15454545454545454,41.7,7.0,0.0,24.2,20.7,17.2,3.3,99.0,15.3,7.1,14.9
HUN,2.705555555555556,72.8,6.6,16.5,7.0,3.6,0.3,0.6,18.0,48.7,14.6,6.5
ISL,8.858333333333333,73.4,6.5,23.7,2.8,-0.4,-3.7,0.4,12.0,106.3,21.9,4.8
IND,0.21458333333333332,21.6,13.4,2.0,28.2,21.5,14.8,3.2,96.0,20.6,1.6,15.4
IDN,2.1038095238095242,67.8,8.9,0.0,30.8,26.3,21.9,3.5,105.0,220.9,18.2,28.7
IRN,0.1125,34.3,15.4,7.4,21.5,13.8,6.1,2.4,72.0,8.1,2.3,7.9
IRQ,0.08518518518518517,28.1,15.1,1.4,24.2,16.6,9.1,2.7,81.0,6.9,1.8,10.7
IRL,5.54,78.3,5.6,3.8,11.5,8.7,5.9,0.5,15.0,83.1,15.8,10.1
ISR,0.7679487179487179,30.5,11.9,0.0,24.3,18.4,12.4,2.6,78.0,59.9,6.9,13.1
ITA,2.5060606060606063,54.7,6.1,4.9,12.9,9.9,6.8,1.1,33.0,82.7,11.7,9.9
JAM,7.0760000000000005,65.5,6.5,0.0,28.4,25.2,22.0,2.5,75.0,530.7,18.0,28.5
JPN,1.2,61.6,8.3,8.8,12.5,8.4,4.2,1.5,45.0,54.0,12.0,8.0
JOR,0.08333333333333333,22.6,13.3,0.4,22.4,15.8,9.1,2.8,84.0,7.0,1.8,9.7
KAZ,1.0809523809523809,60.9,9.7,25.6,3.7,-1.1,-6.0,0.7,21.0,22.7,8.0,4.3
KEN,0.41777777777777775,59.5,12.0,0.0,31.2,25.2,19.3,4.5,135.0,56.4,11.3,21.1
KIR,,73.2,5.3,0.0,31.5,28.9,26.3,,,90.8,14.6,30.0
PRK,0.5512820512820513,39.8,10.1,24.3,5.0,-0.0,-5.1,1.3,39.0,21.5,7.3,3.5
KOR,0.3416666666666666,40.0,10.3,12.2,12.5,7.3,2.2,1.6,48.0,16.4,5.0,6.1
KWT,0.004273504273504274,26.3,14.4,0.0,28.6,21.4,14.2,3.9,117.0,0.5,0.5,12.8
KGZ,0.6722222222222222,56.2,11.9,26.9,3.7,-2.2,-8.2,1.2,36.0,24.2,4.2,1.4
LAO,0.9074074074074074,51.7,9.2,0.0,24.7,20.0,15.4,2.7,81.0,73.5,6.9,17.2
LVA,7.844444444444443,86.9,4.1,20.2,2.9,0.9,-1.2,0.3,9.0,70.6,21.4,5.9
LBN,1.13030303030303,40.3,10.6,1.4,20.1,14.7,9.5,2.2,66.0,74.6,8.1,11.2
LSO,1.2458333333333331,54.0,13.3,1.8,21.2,14.5,7.9,4.0,120.0,149.5,12.9,10.3
LBR,1.2352941176470589,68.1,10.7,0.0,31.5,26.1,20.8,3.4,102.0,126.0,12.0,24.3
LBY,0.022222222222222227,19.1,14.1,0.0,26.0,18.9,11.9,3.6,108.0,2.4,0.7,10.6
LIE,11.2,71.1,5.2,22.3,3.1,0.5,-2.1,0.4,12.0,134.4,16.6,5.7
LTU,7.188888888888888,86.5,3.8,19.7,2.9,1.0,-1.0,0.3,9.0,64.7,20.5,5.9
LUX,5.333333333333333,85.1,5.4,12.1,7.5,4.8,2.1,0.5,15.0,80.0,19.0,7.6
MDG,0.7666666666666667,56.8,9.3,0.0,29.3,24.6,20.0,4.3,129.0,98.9,13.2,23.8
MWI,0.30347222222222225,58.9,11.2,0.0,31.4,25.7,20.2,4.8,144.0,43.7,6.9,21.2
MYS,3.5230769230769234,78.4,7.6,0.0,29.1,25.2,21.5,2.6,78.0,274.8,24.4,29.0
MDV,,49.9,6.0,0.0,31.0,28.0,25.0,,,82.6,8.3,30.4
MLI,0.02083333333333333,35.2,16.2,0.0,35.1,26.9,18.8,4.8,144.0,3.0,0.3,11.1
MLT,,45.4,6.0,0.0,20.4,17.4,14.5,,,44.3,6.7,15.8
MHL,,66.3,4.7,0.0,30.2,27.8,25.5,,,325.2,21.7,30.8
MRT,0.0,22.7,15.6,0.0,33.8,25.9,18.2,4.5,135.0,0.0,0.0,9.4
MUS,0.1496124031007752,53.5,7.3,0.0,27.2,23.5,19.9,4.3,129.0,19.3,5.0,22.9
MEX,0.2038095238095238,45.6,15.8,2.0,27.2,19.2,11.3,3.5,105.0,21.4,2.7,14.0
MDA,2.8523809523809525,73.9,5.9,17.7,5.8,2.8,-0.2,0.7,21.0,59.9,12.2,6.0
MCO,1.7904761904761906,36.6,7.1,2.4,13.8,10.2,6.7,1.4,42.0,75.2,5.8,8.7
MNG,0.17777777777777778,22.9,13.4,29.7,-1.4,-8.1,-14.9,0.6,18.0,3.2,2.3,2.2
MNE,5.206060606060606,75.8,5.6,16.1,6.1,3.3,0.5,1.1,33.0,171.8,15.6,5.3
MAR,0.6277777777777778,36.8,12.1,2.3,20.7,14.7,8.6,2.4,72.0,45.2,6.8,10.4
MOZ,0.4246666666666667,56.3,11.2,0.0,32.8,27.1,21.5,5.0,150.0,63.7,6.8,24.2
MMR,0.9359999999999999,44.0,9.6,0.5,26.5,21.6,16.9,2.5,75.0,70.2,8.2,20.6
NAM,0.14358974358974358,43.3,14.2,0.0,29.2,22.1,15.0,5.2,156.0,22.4,4.8,12.4
NRU,,74.4,6.4,0.0,31.4,28.2,25.0,,,180.5,18.9,28.9
NPL,0.10925925925925926,32.0,15.5,16.2,13.3,5.5,-2.2,1.8,54.0,5.9,1.4,5.2
NLD,4.161111111111111,86.4,5.6,7.4,9.6,6.8,4.0,0.6,18.0,74.9,18.2,8.7
NZL,0.7580246913580246,65.8,9.7,3.6,16.3,11.5,6.7,2.7,81.0,61.4,9.5,11.0
NIC,2.3285714285714283,68.7,8.6,0.0,28.3,24.0,19.7,2.8,84.0,195.6,17.0,25.0
NER,0.0,12.1,17.2,0.0,33.9,25.3,16.7,5.8,174.0,0.0,0.0,9.2
NGA,0.12836879432624115,54.3,14.6,0.0,34.5,27.2,19.9,4.7,141.0,18.1,2.6,19.2
NOR,15.777777777777779,72.2,5.3,23.9,0.6,-2.1,-4.7,0.3,9.0,142.0,22.0,4.5
OMN,0.2019047619047619,50.3,9.2,0.0,29.5,24.9,20.3,3.5,105.0,21.2,0.5,21.9
PAK,0.027999999999999997,24.8,16.0,4.4,25.4,17.3,9.3,2.5,75.0,2.1,0.9,9.6
PLW,3.6161290322580646,74.4,7.2,0.0,31.7,28.0,24.4,3.1,93.0,336.3,25.3,31.4
PAN,6.128571428571428,73.4,7.2,0.0,28.2,24.6,21.0,2.8,84.0,514.8,25.4,26.5
PNG,2.0384615384615383,70.0,11.0,0.0,31.2,25.7,20.2,3.9,117.0,238.5,17.6,26.3
PRY,0.908641975308642,41.2,12.8,0.0,32.3,25.9,19.5,5.4,162.0,147.2,12.2,22.7
PER,2.066666666666667,76.0,11.9,3.3,25.7,19.7,13.8,3.2,96.0,198.4,15.1,19.5
PHL,5.625333333333333,75.3,6.3,0.0,28.5,25.3,22.2,2.5,75.0,421.9,22.0,29.1
POL,3.875,76.5,5.0,18.1,4.7,2.2,-0.3,0.4,12.0,46.5,17.9,6.2
PRT,1.4407407407407409,42.2,10.9,3.0,18.1,12.6,7.2,1.8,54.0,77.8,10.9,10.3
QAT,0.0,24.5,11.3,0.0,30.9,25.2,19.6,4.6,138.0,0.0,0.0,18.1
ROU,3.1428571428571432,76.3,7.1,18.5,6.4,2.8,-0.7,0.7,21.0,66.0,15.4,6.0
RUS,5.333333333333333,73.1,7.2,28.9,-9.9,-13.5,-17.1,0.2,6.0,32.0,13.9,2.3
RWA,1.9961538461538462,78.6,12.3,0.0,24.3,18.2,12.1,2.6,78.0,155.7,24.6,17.2
KNA,0.9990476190476192,39.9,7.3,0.0,28.6,24.9,21.3,3.5,105.0,104.9,12.3,25.9
LCA,,42.4,6.4,0.0,29.2,26.0,22.8,,,163.0,17.2,29.3
