Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.313978494623656,53.0,10.3,21.4,7.1,1.9,-3.2,1.5,46.5,61.1,7.5,3.8
ALB,1.5115207373271888,74.2,7.7,17.5,7.5,3.6,-0.2,0.7,21.7,32.8,7.9,6.6
DZA,0.17204301075268816,32.7,13.5,7.7,17.6,10.8,4.1,2.4,74.4,12.8,3.0,5.9
AND,0.4112903225806451,62.5,7.9,24.3,4.9,0.9,-3.1,0.8,24.8,10.2,4.8,5.1
AGO,1.7839687194525904,79.5,11.0,0.0,28.2,22.7,17.2,3.3,102.3,182.5,12.9,19.3
ATG,1.6742976066597297,48.1,5.5,0.0,26.3,23.6,20.8,3.1,96.1,160.9,17.5,24.1
ARG,0.23440860215053766,43.5,14.8,1.0,28.8,21.3,14.0,6.0,186.0,43.6,7.2,13.9
ARM,0.5391705069124424,67.4,9.3,29.7,-1.3,-5.9,-10.6,0.7,21.7,11.7,6.9,1.8
AUS,0.3967741935483871,43.9,13.9,0.0,34.6,27.6,20.7,7.0,217.0,86.1,7.7,16.9
AUT,4.725806451612904,70.2,5.9,22.6,3.4,0.5,-2.5,0.6,18.6,87.9,16.4,5.0
AZE,0.6088709677419355,68.8,8.3,22.4,4.8,0.6,-3.6,0.8,24.8,15.1,6.8,4.8
BHS,0.35376344086021505,59.6,9.2,0.0,27.6,23.0,18.5,3.0,93.0,32.9,5.4,20.3
BHR,0.34838709677419355,37.6,11.0,0.0,21.1,15.6,10.1,3.0,93.0,32.4,6.7,11.7
BGD,0.011220196353436188,25.1,12.2,0.0,24.3,18.1,12.0,2.3,71.3,0.8,0.2,15.5
BRB,1.2119815668202765,48.1,7.2,0.0,27.6,24.0,20.5,3.5,108.5,131.5,16.9,23.8
BLR,4.225806451612904,90.8,4.3,26.6,-1.0,-3.2,-5.4,0.5,15.5,65.5,23.8,3.7
BEL,1.9882697947214076,82.9,5.3,8.7,8.9,6.2,3.6,1.1,34.1,67.8,19.9,6.8
BLZ,1.426638917793965,54.4,8.3,0.0,28.5,24.3,20.2,3.1,96.1,137.1,16.5,24.4
BEN,0.0007501875468867218,58.7,16.1,0.0,31.5,23.5,15.5,4.3,133.3,0.1,0.1,13.0
BTN,0.03225806451612904,28.8,15.2,25.5,6.7,-0.9,-8.5,1.3,40.3,1.3,0.8,4.5
BOL,1.1985111662531018,76.4,10.1,0.8,28.5,23.4,18.4,3.9,120.9,144.9,13.7,22.5
BIH,2.1354838709677417,78.7,6.8,20.4,5.8,2.3,-1.1,0.5,15.5,33.1,9.7,6.1
BWA,0.2131837307152875,57.7,13.3,0.0,32.4,25.7,19.1,4.6,142.6,30.4,6.8,21.6
BRA,1.8961693548387093,80.9,9.6,0.0,30.3,25.5,20.7,3.2,99.2,188.1,22.5,26.4
BRN,1.5279569892473115,71.2,8.2,0.0,29.8,25.7,21.6,3.0,93.0,142.1,14.1,27.5
BGR,0.9086021505376344,82.8,6.4,22.7,4.1,0.9,-2.3,0.6,18.6,16.9,5.9,5.4
BFA,0.0,21.3,18.3,0.0,31.0,21.8,12.6,4.7,145.7,0.0,0.0,7.3
BDI,0.3768328445747801,84.7,11.4,0.0,23.7,18.0,12.3,2.2,68.2,25.7,10.3,19.5
CPV,0.0,38.5,7.9,0.0,25.8,21.9,18.0,4.0,124.0,0.0,0.0,18.0
KHM,0.023185483870967742,42.2,11.2,0.0,28.3,22.6,17.0,3.2,99.2,2.3,0.9,21.9
CMR,0.14472537053182216,55.6,12.2,0.0,30.0,23.9,17.8,3.7,114.7,16.6,2.3,18.0
CAN,9.870967741935484,56.0,9.6,30.9,-21.2,-26.0,-30.8,0.1,3.1,30.6,8.3,1.1
CAF,0.04499151103565365,33.4,16.6,0.0,30.9,22.6,14.3,3.8,117.8,5.3,1.3,14.3
TCD,0.001974983541803818,14.2,17.9,1.4,28.3,19.3,10.4,4.9,151.9,0.3,0.0,7.0
CHL,0.3330832708177044,50.1,11.3,3.9,18.6,12.9,7.3,4.3,133.3,44.4,5.7,8.8
CHN,0.4838709677419355,42.6,12.7,25.6,-0.9,-7.2,-13.6,0.9,27.9,13.5,5.1,2.9
COL,1.0743727598566308,59.8,10.9,0.1,30.2,24.7,19.3,3.6,111.6,119.9,12.1,24.2
COM,2.3241542092840284,70.2,6.8,0.0,30.9,27.5,24.1,4.1,127.1,295.4,19.6,28.9
COG,1.1198156682027651,76.7,9.6,0.0,29.6,24.7,19.9,2.8,86.8,97.2,8.4,25.1
COD,1.2714126807563961,75.7,10.8,0.0,29.0,23.6,18.2,2.9,89.9,114.3,10.0,23.0
CRI,1.9066213921901527,49.6,11.1,0.0,30.1,24.5,19.0,3.8,117.8,224.6,13.6,24.5
CIV,0.09229390681003584,55.3,16.1,0.0,34.1,26.0,18.0,3.6,111.6,10.3,2.1,18.4
HRV,1.2956989247311828,74.6,7.0,17.2,7.2,3.6,0.1,0.6,18.6,24.1,9.2,6.5
CUB,0.22268470343392302,52.8,9.6,0.0,29.3,24.5,19.7,3.1,96.1,21.4,4.4,23.6
CYP,3.0967741935483866,55.7,8.3,5.3,13.6,9.4,5.2,1.5,46.5,144.0,14.5,8.8
CZE,3.4462365591397845,85.1,5.5,20.9,4.3,1.6,-1.2,0.6,18.6,64.1,18.4,5.6
DNK,8.989247311827956,79.9,4.2,17.8,4.2,2.1,-0.0,0.3,9.3,83.6,21.1,6.4
DJI,0.023963133640553,38.9,10.3,0.0,27.6,22.4,17.3,3.5,108.5,2.6,0.5,21.6
DMA,3.4502103786816267,46.3,5.4,0.0,22.8,20.1,17.4,2.3,71.3,246.0,17.7,21.6
DOM,1.1244239631336406,48.9,7.8,0.0,25.6,21.7,17.8,2.8,86.8,97.6,13.0,21.3
ECU,2.657495256166983,79.5,12.3,0.9,28.6,22.4,16.2,3.4,105.4,280.1,24.4,21.5
EGY,0.19799777530589546,29.4,14.0,5.9,19.2,12.1,5.2,2.9,89.9,17.8,2.9,7.6
SLV,0.052903225806451605,31.7,13.8,0.0,31.9,25.0,18.2,5.0,155.0,8.2,3.5,19.0
GNQ,1.653225806451613,74.6,8.0,0.0,29.1,25.0,21.0,2.8,86.8,143.5,13.0,27.5
ERI,0.06912442396313365,24.1,15.7,0.8,27.4,19.5,11.7,3.5,108.5,7.5,2.7,16.1
EST,7.709677419354838,87.3,4.4,27.5,-2.0,-4.2,-6.4,0.2,6.2,47.8,20.1,4.0
ETH,0.2603686635944701,25.9,16.5,1.7,27.5,19.3,11.0,4.2,130.2,33.9,5.0,13.0
FJI,2.8368663594470047,72.5,5.9,0.0,28.2,25.3,22.4,3.5,108.5,307.8,15.3,27.4
