Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.14166666666666666,37.1,13.4,15.3,13.6,6.9,0.2,2.0,60.0,8.5,1.6,3.8
ALB,3.7111111111111112,73.6,7.3,5.5,13.0,9.3,5.6,1.2,36.0,133.6,15.5,8.3
DZA,0.09777777777777777,27.9,13.7,1.1,23.7,16.8,10.0,3.0,90.0,8.8,2.2,8.0
AND,3.751851851851852,58.8,7.6,17.4,7.6,3.8,0.0,0.9,27.0,101.3,14.5,6.5
AGO,1.2876190476190474,74.1,11.9,0.0,29.1,23.1,17.2,3.5,105.0,135.2,11.2,20.0
ATG,1.9842592592592596,54.6,7.1,0.0,30.0,26.5,22.9,3.6,108.0,214.3,16.5,27.2
ARG,0.27555555555555555,37.5,15.2,1.7,27.8,20.1,12.6,6.0,180.0,49.6,5.6,12.6
ARM,0.3555555555555556,59.4,10.1,20.6,8.3,3.2,-1.9,0.9,27.0,9.6,3.5,4.7
AUS,0.3004975124378109,43.4,13.2,0.0,31.6,25.0,18.4,6.7,201.0,60.4,7.6,13.9
AUT,4.438888888888889,67.2,6.6,17.0,6.6,3.2,-0.1,0.6,18.0,79.9,14.0,6.6
AZE,0.4444444444444444,61.4,8.7,8.3,12.3,8.0,3.6,1.2,36.0,16.0,3.6,7.6
BHS,0.7555555555555555,55.1,9.5,0.0,28.1,23.3,18.6,3.0,90.0,68.0,8.9,21.8
BHR,0.0031746031746031746,31.3,11.1,0.0,28.8,23.2,17.7,4.2,126.0,0.4,0.4,16.2
BGD,0.11264367816091955,23.9,10.2,0.0,29.0,23.9,18.8,2.9,87.0,9.8,0.7,20.7
BRB,2.6646464646464647,60.3,6.9,0.0,30.3,26.9,23.4,3.3,99.0,263.8,20.7,29.1
BLR,3.1666666666666665,79.2,5.3,17.8,5.1,2.4,-0.2,0.4,12.0,38.0,13.1,6.4
BEL,3.6222222222222222,84.1,5.8,7.6,9.7,6.8,3.9,0.6,18.0,65.2,18.0,8.8
BLZ,0.4544444444444444,46.6,10.3,0.0,28.6,23.4,18.2,3.0,90.0,40.9,7.2,25.0
BEN,0.06904761904761904,52.6,15.1,0.0,35.4,27.8,20.2,4.2,126.0,8.7,1.1,20.7
BTN,0.04313725490196079,20.7,14.8,19.1,11.7,4.3,-3.1,1.7,51.0,2.2,0.8,5.4
BOL,0.6795918367346939,59.2,12.5,1.4,30.2,23.9,17.7,4.9,147.0,99.9,8.5,20.6
BIH,3.9766666666666666,72.8,7.5,8.4,11.2,7.5,3.7,1.0,30.0,119.3,13.8,7.7
BWA,0.3616352201257861,54.1,14.6,0.0,34.2,26.9,19.7,5.3,159.0,57.5,8.0,18.5
BRA,1.3614035087719296,72.6,10.3,0.0,31.6,26.4,21.3,3.8,114.0,155.2,17.2,26.8
BRN,2.9135416666666667,65.1,7.9,0.0,30.9,27.0,23.1,3.2,96.0,279.7,21.8,30.1
BGR,0.9733333333333332,78.3,8.3,9.6,11.5,7.3,3.1,1.0,30.0,29.2,5.9,7.7
BFA,0.0,14.4,17.0,0.0,36.3,27.7,19.3,4.9,147.0,0.0,0.1,13.3
