Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01333333333333333,22.9,16.1,1.1,30.5,22.4,14.3,7.0,210.0,2.8,1.4,6.2
ALB,0.6063829787234043,40.7,12.8,0.0,26.3,19.8,13.5,4.7,141.0,85.5,13.1,14.0
DZA,0.012037037037037035,40.3,14.5,0.0,38.8,31.5,24.3,7.2,216.0,2.6,1.0,11.9
AND,0.2833333333333333,55.6,11.5,0.1,20.8,15.0,9.3,4.0,120.0,34.0,8.9,11.0
AGO,0.007777777777777778,40.5,16.5,0.6,27.1,18.9,10.6,3.0,90.0,0.7,0.1,13.1
ATG,0.8439716312056738,63.0,7.1,0.0,29.9,26.3,22.7,4.7,141.0,119.0,12.2,25.8
ARG,0.7644444444444444,55.4,11.0,8.7,15.8,10.3,4.8,1.5,45.0,34.4,5.6,9.4
ARM,0.5304964539007092,39.9,14.7,1.0,24.0,16.6,9.3,4.7,141.0,74.8,10.2,9.4
AUS,0.2477777777777778,23.0,14.0,2.2,22.9,15.8,8.9,3.0,90.0,22.3,4.7,10.2
AUT,1.0907407407407408,52.2,10.2,0.7,20.3,15.1,10.0,3.6,108.0,117.8,14.8,12.9
AZE,0.2108974358974359,41.6,13.7,0.8,28.3,21.4,14.6,5.2,156.0,32.9,5.8,13.6
BHS,1.7159090909090908,63.3,9.5,0.0,31.4,26.7,21.9,4.4,132.0,226.5,13.1,26.2
BHR,0.0,26.5,14.8,0.0,43.0,35.6,28.2,11.1,333.0,0.0,0.0,19.1
BGD,4.943137254901961,78.9,5.7,0.0,31.0,28.2,25.3,3.4,102.0,504.2,16.1,31.4
BRB,0.9626984126984128,65.7,6.9,0.0,30.1,26.6,23.2,4.2,126.0,121.3,14.9,27.6
BLR,0.6024390243902439,50.9,12.2,0.0,24.2,18.0,12.0,4.1,123.0,74.1,14.0,14.5
BEL,0.41626016260162607,64.4,11.3,0.0,23.6,18.0,12.3,4.1,123.0,51.2,13.6,13.3
BLZ,0.9534883720930232,60.3,9.5,0.0,31.8,27.0,22.3,4.3,129.0,123.0,12.9,29.1
BEN,1.4378378378378378,76.6,9.6,0.0,32.4,27.5,22.8,3.7,111.0,159.6,12.3,26.5
BTN,3.181720430107527,73.2,10.8,4.2,19.6,14.2,8.8,3.1,93.0,295.9,15.2,11.5
BOL,0.2933333333333333,51.9,12.8,4.8,25.2,18.8,12.4,3.0,90.0,26.4,2.6,16.5
BIH,0.7801587301587302,46.7,11.9,0.0,24.9,19.0,13.1,4.2,126.0,98.3,12.7,14.6
BWA,0.008695652173913044,25.5,18.5,4.4,24.2,14.9,5.7,2.3,69.0,0.6,0.3,10.7
BRA,0.9690476190476192,60.3,11.2,0.0,29.6,23.9,18.4,2.8,84.0,81.4,10.5,23.6
BRN,3.2404040404040404,71.9,8.4,0.0,32.4,28.2,24.1,3.3,99.0,320.8,20.3,30.3
BGR,0.5038759689922481,53.9,12.4,0.0,26.5,20.3,14.1,4.3,129.0,65.0,9.6,15.7
BFA,0.6327272727272728,42.0,11.2,0.0,35.7,30.0,24.5,5.5,165.0,104.4,10.1,24.7
BDI,0.2806451612903226,59.1,12.9,0.0,25.1,18.6,12.1,3.1,93.0,26.1,5.9,15.8
CPV,0.21231884057971012,47.6,6.9,0.0,26.5,23.0,19.5,4.6,138.0,29.3,0.4,20.0
KHM,1.915151515151515,81.6,9.1,0.0,32.4,27.9,23.3,3.3,99.0,189.6,14.1,29.9
CMR,1.9977777777777777,78.0,9.2,0.0,29.9,25.3,20.7,3.0,90.0,179.8,16.2,24.7
CAN,0.6846153846153846,65.3,9.9,11.9,12.2,7.2,2.3,2.6,78.0,53.4,9.8,7.8
CAF,1.762745098039216,56.5,10.6,0.0,30.5,25.2,19.9,3.4,102.0,179.8,12.8,25.5
TCD,0.1845771144278607,32.5,15.0,0.0,38.1,30.6,23.1,6.7,201.0,37.1,5.0,16.9
CHL,2.9047619047619047,48.5,9.0,13.8,10.4,5.9,1.3,1.4,42.0,122.0,6.1,6.3
CHN,0.8308943089430895,63.5,12.5,4.4,23.8,17.5,11.3,4.1,123.0,102.2,12.2,13.0
COL,3.8781609195402296,80.8,9.0,0.0,28.6,24.1,19.6,2.9,87.0,337.4,22.1,25.2
COM,0.6605263157894736,42.6,8.4,0.0,28.8,24.6,20.4,3.8,114.0,75.3,5.3,22.4
COG,1.0025641025641026,76.3,9.1,0.0,29.4,24.9,20.3,2.6,78.0,78.2,7.4,25.6
COD,0.8033333333333333,60.2,11.9,0.0,29.6,23.6,17.6,3.0,90.0,72.3,5.7,22.0
CRI,4.006666666666667,58.1,9.5,0.0,29.3,24.5,19.7,3.5,105.0,420.7,22.0,26.6
CIV,2.4744444444444444,79.7,8.6,0.0,30.6,26.3,22.0,3.0,90.0,222.7,16.2,27.1
HRV,0.7248062015503876,44.5,11.7,0.0,25.6,19.7,13.9,4.3,129.0,93.5,12.6,15.6
CUB,0.9829268292682928,61.1,8.9,0.0,31.1,26.6,22.2,4.1,123.0,120.9,10.7,28.6
CYP,0.10634920634920636,26.0,11.4,0.0,30.3,24.6,18.9,6.3,189.0,20.1,2.4,16.8
CZE,0.5444444444444444,49.9,11.6,0.0,22.9,17.1,11.3,4.2,126.0,68.6,13.0,13.5
DNK,0.3547008547008547,52.6,9.8,0.0,21.4,16.5,11.6,3.9,117.0,41.5,10.6,13.7
DJI,0.007246376811594203,41.1,10.8,0.0,38.2,32.8,27.4,6.9,207.0,1.5,1.1,30.2
DMA,1.2057142857142855,66.2,6.8,0.0,26.4,23.0,19.6,3.5,105.0,126.6,13.9,23.3
DOM,0.8512195121951219,63.5,9.9,0.0,30.0,25.1,20.1,4.1,123.0,104.7,11.5,24.5
ECU,2.8761904761904757,78.5,12.0,1.0,27.4,21.4,15.4,2.8,84.0,241.6,15.6,21.4
EGY,0.011244979919678714,26.0,16.8,0.0,37.1,28.7,20.4,8.3,249.0,2.8,0.1,12.1
SLV,2.0492063492063495,51.0,11.5,0.0,30.0,24.2,18.5,4.2,126.0,258.2,23.0,23.0
GNQ,3.467948717948718,87.8,7.4,0.0,29.5,25.8,22.1,2.6,78.0,270.5,16.2,26.6
ERI,0.04655172413793103,44.0,12.5,0.0,35.0,28.7,22.5,5.8,174.0,8.1,2.1,20.3
EST,0.4935185185185185,52.5,10.0,0.0,20.8,15.8,10.8,3.6,108.0,53.3,11.3,13.6
