Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2163187855787476,42.1,14.7,22.5,11.3,4.0,-3.4,1.7,52.7,11.4,3.2,3.4
ALB,3.7782258064516134,72.4,7.1,14.5,8.4,4.9,1.3,0.8,24.8,93.7,12.8,6.4
DZA,0.10545905707196032,30.8,13.5,1.9,21.4,14.6,7.9,2.6,80.6,8.5,2.8,7.4
AND,2.874551971326165,69.4,7.0,20.5,6.0,2.5,-1.0,0.9,27.9,80.2,12.3,5.5
AGO,1.6008064516129032,80.7,10.6,0.0,28.6,23.2,18.0,3.2,99.2,158.8,12.5,21.6
ATG,1.8142981691368787,53.8,6.7,0.0,30.1,26.7,23.4,3.7,114.7,208.1,20.7,27.6
ARG,0.4124423963133641,49.4,13.6,1.3,26.4,19.6,12.9,5.6,173.6,71.6,7.9,13.0
ARM,2.983870967741935,66.1,7.7,28.0,0.2,-3.6,-7.5,0.6,18.6,55.5,13.9,2.7
AUS,0.3944700460829493,48.5,13.4,0.0,33.7,27.0,20.4,7.0,217.0,85.6,7.9,15.8
AUT,4.974193548387096,67.4,5.4,23.5,2.5,-0.2,-2.9,0.5,15.5,77.1,14.7,4.7
AZE,2.365591397849462,65.9,7.4,19.4,5.5,1.8,-1.9,0.6,18.6,44.0,10.6,5.8
BHS,1.088709677419355,55.7,9.2,0.0,27.3,22.7,18.1,2.8,86.8,94.5,8.6,20.8
BHR,0.016129032258064516,32.6,12.0,0.0,24.6,18.6,12.6,3.4,105.4,1.7,1.7,13.1
BGD,0.2566619915848528,23.0,11.5,0.0,26.4,20.6,14.8,2.3,71.3,18.3,0.4,17.4
BRB,1.4874551971326166,52.1,6.9,0.0,30.4,26.9,23.5,3.6,111.6,166.0,20.2,28.1
BLR,5.677419354838709,85.6,6.4,27.8,-0.4,-3.6,-6.8,0.3,9.3,52.8,21.2,4.2
BEL,3.333333333333333,83.4,4.9,13.9,6.4,3.9,1.5,0.3,9.3,31.0,14.6,7.6
BLZ,2.5074441687344917,62.3,8.0,0.0,28.0,24.0,20.0,2.6,80.6,202.1,18.4,25.7
BEN,0.015360983102918587,58.8,14.8,0.0,34.4,27.0,19.6,4.2,130.2,2.0,0.4,14.7
BTN,0.03722084367245658,20.9,16.2,23.8,9.3,1.1,-7.0,1.3,40.3,1.5,0.4,4.7
BOL,1.4169944925255704,76.0,11.3,1.0,29.5,23.8,18.1,4.1,127.1,180.1,12.9,21.8
BIH,4.451612903225806,76.2,6.0,19.6,5.2,2.2,-0.8,0.5,15.5,69.0,13.6,5.9
BWA,0.8681626928471249,64.7,12.7,0.0,32.7,26.3,20.0,4.6,142.6,123.8,12.2,21.7
BRA,1.8244781783681212,81.3,9.7,0.0,31.3,26.4,21.6,3.4,105.4,192.3,20.4,27.8
BRN,3.8571428571428568,76.5,6.7,0.0,30.1,26.7,23.4,2.8,86.8,334.8,22.7,30.2
BGR,3.333333333333333,83.4,5.8,21.8,4.0,1.1,-1.9,0.6,18.6,62.0,11.0,5.4
BFA,0.0,25.4,15.7,0.0,33.7,25.9,18.1,4.6,142.6,0.0,0.0,10.0
BDI,1.107180020811655,71.6,12.4,0.0,27.2,21.0,14.8,3.1,96.1,106.4,19.7,19.7
CPV,0.11370967741935485,41.3,7.2,0.0,26.9,23.3,19.7,4.0,124.0,14.1,1.0,19.7
KHM,0.0,49.1,9.6,0.0,28.0,23.1,18.3,3.2,99.2,0.0,0.0,21.3
CMR,0.1054925893635571,52.2,14.1,0.0,31.1,24.1,17.0,3.7,114.7,12.1,1.9,18.7
