Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.08422939068100359,28.0,14.7,0.5,32.2,24.8,17.4,7.2,223.2,18.8,4.6,9.2
ALB,0.1009557945041816,25.1,13.6,0.0,28.8,21.9,15.1,5.4,167.4,16.9,3.9,14.7
DZA,0.003487358326068004,37.6,16.1,0.0,40.7,32.6,24.6,7.4,229.4,0.8,0.4,12.3
AND,0.4736428009441385,51.4,11.5,0.0,21.2,15.4,9.7,4.1,127.1,60.2,12.5,10.7
AGO,0.002081165452653486,40.6,16.9,1.4,26.2,17.8,9.3,3.1,96.1,0.2,0.0,11.3
ATG,1.4625943719972547,58.7,6.4,0.0,29.8,26.6,23.4,4.7,145.7,213.1,17.4,27.1
ARG,0.619815668202765,49.7,11.3,14.1,12.8,7.1,1.5,1.4,43.4,26.9,5.1,7.6
ARM,0.5825806451612903,40.3,13.1,0.0,26.4,19.8,13.3,5.0,155.0,90.3,11.2,11.8
AUS,0.22246941045606228,28.0,13.9,4.8,20.4,13.4,6.5,2.9,89.9,20.0,4.2,8.6
AUT,1.8976640711902109,68.8,8.8,0.7,18.9,14.4,10.1,2.9,89.9,170.6,18.7,13.0
AZE,0.28180158247108944,43.8,12.0,0.1,30.0,24.0,18.0,5.3,164.3,46.3,6.2,16.6
BHS,0.9485243651338366,59.9,10.5,0.0,32.7,27.4,22.2,4.7,145.7,138.2,12.1,26.8
BHR,0.0,38.3,15.4,0.0,44.5,36.8,29.1,10.0,310.0,0.0,0.0,18.9
BGD,7.841831425598336,84.8,5.5,0.0,30.0,27.3,24.6,3.1,96.1,753.6,20.1,30.7
BRB,2.363709677419355,59.4,6.1,0.0,29.2,26.2,23.1,4.0,124.0,293.1,23.0,27.8
BLR,0.6046082949308755,55.7,10.6,0.0,21.7,16.3,11.1,3.5,108.5,65.6,14.9,13.6
BEL,1.8064516129032255,79.5,8.4,0.0,19.4,15.2,11.0,2.6,80.6,145.6,20.0,14.0
BLZ,2.050691244239632,56.1,8.3,0.0,30.6,26.4,22.3,4.2,130.2,267.0,21.9,28.4
BEN,1.9344432882414155,80.7,8.3,0.0,30.1,25.9,21.8,3.1,96.1,185.9,15.3,26.7
BTN,5.00268817204301,86.6,8.6,3.7,17.9,13.6,9.3,2.4,74.4,372.2,19.3,12.7
BOL,0.4240986717267553,44.6,14.3,5.2,25.6,18.4,11.3,3.4,105.4,44.7,5.1,14.9
BIH,0.4596774193548387,40.6,12.9,0.0,26.4,20.0,13.6,4.4,136.4,62.7,9.1,15.0
BWA,0.0025806451612903226,16.8,19.1,6.0,23.9,14.4,4.9,2.5,77.5,0.2,0.0,10.1
BRA,0.7669094693028097,56.3,12.1,0.0,29.7,23.7,17.6,3.1,96.1,73.7,12.9,22.7
BRN,1.0166177908113392,68.1,8.7,0.0,31.3,27.0,22.7,3.3,102.3,104.0,11.9,28.7
BGR,0.14936886395511922,44.1,13.2,0.0,27.9,21.3,14.7,4.6,142.6,21.3,4.5,16.5
BFA,1.3175627240143368,48.4,10.3,0.0,32.4,27.2,22.1,4.5,139.5,183.8,13.7,26.2
BDI,0.001792114695340502,51.8,14.4,0.0,26.2,19.0,11.8,3.6,111.6,0.2,0.3,14.1
CPV,0.1788856304985337,51.4,6.2,0.0,27.4,24.3,21.2,4.4,136.4,24.4,2.7,22.6
KHM,1.9345063538611929,79.0,7.1,0.0,30.8,27.2,23.7,3.3,102.3,197.9,16.1,29.6
CMR,2.318858560794045,86.7,8.3,0.0,27.7,23.6,19.5,2.6,80.6,186.9,15.8,23.8
CAN,0.7039170506912443,64.6,10.2,5.4,16.3,11.2,6.2,2.8,86.8,61.1,11.5,10.4
CAF,2.18210197710718,64.9,10.0,0.0,29.2,24.2,19.3,3.1,96.1,209.7,14.7,24.6
TCD,0.4091397849462365,36.1,13.6,0.0,36.2,29.3,22.5,6.0,186.0,76.1,12.9,19.4
CHL,2.6699751861042182,47.8,8.6,17.8,8.1,3.7,-0.6,1.3,40.3,107.6,5.5,5.6
CHN,0.8846774193548387,66.4,11.3,3.4,25.2,19.5,13.9,4.0,124.0,109.7,13.9,15.7
COL,2.0,70.6,10.1,0.1,29.2,24.2,19.2,3.3,102.3,204.6,17.0,25.1
COM,0.7454228421970357,42.6,8.4,0.0,27.6,23.4,19.2,3.7,114.7,85.5,5.8,21.3
COG,0.5651612903225806,77.7,8.9,0.0,27.7,23.2,18.8,2.5,77.5,43.8,3.8,23.1
COD,0.6462018730489074,60.6,12.3,0.1,28.9,22.8,16.7,3.1,96.1,62.1,4.7,20.4
CRI,2.5734767025089607,58.8,9.5,0.0,30.4,25.6,20.9,3.6,111.6,287.2,19.9,28.2
CIV,2.0545905707196037,89.2,7.5,0.0,28.6,24.8,21.1,2.6,80.6,165.6,15.4,25.9
HRV,0.6627565982404692,40.0,12.2,0.0,26.3,20.2,14.1,4.4,136.4,90.4,13.2,16.2
CUB,0.8658357771260996,57.1,9.8,0.0,32.0,27.1,22.2,4.4,136.4,118.1,11.1,27.7
CYP,0.0009350163627863488,21.5,11.6,0.0,33.0,27.2,21.4,6.9,213.9,0.2,0.4,18.6
CZE,0.8720083246618107,76.7,9.7,0.0,20.5,15.7,10.8,3.1,96.1,83.8,16.4,13.2
DNK,1.2497013142174431,69.6,7.5,0.0,18.0,14.2,10.5,2.7,83.7,104.6,17.1,13.1
DJI,0.04812268640930725,49.5,11.5,0.0,37.9,32.1,26.4,6.1,189.1,9.1,1.0,27.9
DMA,3.357685009487666,60.2,5.8,0.0,25.9,22.9,20.1,3.4,105.4,353.9,22.5,24.1
DOM,0.9744936234058514,57.6,8.6,0.0,29.8,25.5,21.3,4.3,133.3,129.9,14.1,25.2
ECU,0.6842619745845553,74.7,14.0,1.3,28.4,21.4,14.4,3.3,102.3,70.0,10.3,19.7
EGY,0.009925558312655087,23.8,13.9,0.0,36.4,29.5,22.5,7.8,241.8,2.4,0.1,14.5
