Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0074441687344915,52.1,10.9,27.3,2.9,-2.5,-8.0,1.3,40.3,40.6,6.1,2.7
ALB,5.220430107526881,76.1,8.3,22.3,5.3,1.1,-3.0,0.6,18.6,97.1,13.5,5.6
DZA,0.029776674937965264,32.7,13.6,4.8,19.3,12.5,5.8,2.6,80.6,2.4,0.8,6.1
AND,2.827956989247312,62.5,8.7,24.1,5.8,1.4,-3.0,0.9,27.9,78.9,13.7,5.2
AGO,1.585532746823069,79.5,11.1,0.0,28.7,23.2,17.6,3.3,102.3,162.2,12.7,19.6
ATG,1.870967741935484,48.2,6.0,0.0,26.7,23.7,20.7,3.5,108.5,203.0,19.4,23.2
ARG,0.1807563959955506,45.3,14.4,1.0,28.5,21.3,14.2,5.8,179.8,32.5,6.1,14.6
ARM,2.6193548387096777,68.9,8.9,30.6,-5.4,-9.8,-14.3,0.5,15.5,40.6,14.2,1.4
AUS,0.5786901270772239,48.7,12.9,0.0,33.3,26.8,20.3,6.6,204.6,118.4,8.8,17.4
AUT,4.467741935483871,77.3,6.1,28.0,-0.9,-3.9,-7.0,0.4,12.4,55.4,14.0,3.7
AZE,2.3279569892473115,70.8,7.7,26.6,1.0,-2.9,-6.8,0.6,18.6,43.3,12.1,4.1
BHS,0.3631633714880333,62.3,9.3,0.0,29.3,24.6,20.0,3.1,96.1,34.9,5.5,22.4
BHR,0.1896774193548387,38.2,11.0,1.2,18.7,13.2,7.7,2.5,77.5,14.7,5.4,10.9
BGD,0.0,15.2,12.3,0.0,23.6,17.5,11.3,2.4,74.4,0.0,0.0,15.4
BRB,1.7142857142857142,48.1,7.2,0.0,27.9,24.3,20.7,3.5,108.5,186.0,20.5,24.0
BLR,inf,87.4,5.5,30.8,-7.1,-9.8,-12.6,0.0,0.0,20.5,13.4,2.9
BEL,5.774193548387097,82.9,5.8,16.4,6.4,3.5,0.6,0.6,18.6,107.4,24.2,6.5
BLZ,1.8439125910509888,54.3,8.3,0.0,28.9,24.7,20.6,3.1,96.1,177.2,17.3,25.1
BEN,0.0,58.7,18.4,0.0,35.7,26.4,17.3,4.9,151.9,0.0,0.0,12.3
BTN,0.004608294930875576,20.9,14.3,25.3,6.2,-1.0,-8.2,1.4,43.4,0.2,0.0,3.9
BOL,1.4306451612903226,74.3,10.8,1.3,28.7,23.3,17.9,4.0,124.0,177.4,14.9,22.3
BIH,5.580645161290324,84.9,7.0,26.0,1.8,-1.7,-5.2,0.5,15.5,86.5,14.2,4.4
BWA,0.5559368565545643,57.7,13.7,0.0,33.2,26.4,19.5,4.7,145.7,81.0,10.6,21.9
BRA,2.245967741935484,80.8,9.6,0.0,30.1,25.3,20.5,3.2,99.2,222.8,24.1,26.2
BRN,4.360041623309053,71.0,6.9,0.0,30.1,26.6,23.2,3.1,96.1,419.0,22.4,28.4
BGR,4.266129032258064,85.4,7.4,28.1,0.3,-3.4,-7.1,0.4,12.4,52.9,9.2,4.2
BFA,0.0,21.3,19.9,0.0,35.2,25.2,15.3,5.2,161.2,0.0,0.0,7.0
BDI,1.900744416873449,84.7,10.9,0.0,25.1,19.7,14.2,2.6,80.6,153.2,22.4,19.0
CPV,0.0,38.5,7.9,0.0,25.9,22.0,18.1,4.1,127.1,0.0,0.0,17.9
KHM,0.11000827129859388,40.3,12.4,0.0,31.8,25.6,19.4,3.9,120.9,13.3,2.1,21.5
CMR,0.07616487455197132,55.6,11.0,0.0,29.2,23.7,18.2,3.6,111.6,8.5,1.3,18.6
CAN,10.677419354838712,52.9,10.5,30.9,-19.4,-24.6,-29.9,0.1,3.1,33.1,8.4,1.0
CAF,0.030603804797353182,33.4,16.8,0.0,32.0,23.5,15.1,3.9,120.9,3.7,0.5,14.3
TCD,0.0019354838709677422,14.2,18.3,1.4,29.0,19.8,10.7,5.0,155.0,0.3,0.0,6.9
CHL,0.19354838709677424,49.7,11.1,4.1,18.3,12.8,7.3,4.2,130.2,25.2,4.2,9.1
CHN,0.6308243727598567,44.7,12.0,25.5,-2.1,-8.1,-14.1,0.9,27.9,17.6,5.2,2.7
COL,1.7249103942652333,59.0,11.4,0.1,30.1,24.4,18.7,3.6,111.6,192.5,15.4,23.9
COM,6.642545771578028,70.2,6.8,0.0,30.1,26.7,23.4,3.7,114.7,761.9,28.4,29.2
COG,1.1566820276497698,76.7,9.6,0.0,29.6,24.7,19.9,2.8,86.8,100.4,8.2,25.3
COD,1.3376344086021503,75.7,10.7,0.0,29.5,24.1,18.8,3.0,93.0,124.4,10.7,23.2
CRI,1.5641410352588143,49.7,11.1,0.0,31.6,26.1,20.6,4.3,133.3,208.5,9.8,24.9
CIV,0.06451612903225806,55.3,18.1,0.0,34.9,25.9,16.9,3.7,114.7,7.4,1.3,17.4
HRV,6.129032258064517,80.4,7.3,23.7,3.8,0.1,-3.6,0.5,15.5,95.0,14.4,5.1
CUB,0.42137096774193533,54.3,9.4,0.0,30.7,25.9,21.3,3.2,99.2,41.8,5.5,25.6
CYP,4.158602150537634,55.7,8.5,10.2,11.5,7.2,3.0,1.2,37.2,154.7,14.4,8.2
CZE,12.483870967741936,95.5,5.4,28.4,-2.1,-4.8,-7.5,0.1,3.1,38.7,13.8,4.3
DNK,inf,81.5,3.6,23.9,0.7,-1.1,-3.0,0.0,0.0,49.7,16.0,6.1
DJI,0.10101867572156198,38.9,10.3,0.0,28.8,23.6,18.5,3.8,117.8,11.9,1.3,21.9
DMA,4.3188585607940455,46.3,5.9,0.0,23.2,20.3,17.4,2.6,80.6,348.1,21.4,20.7
DOM,1.3370411568409344,49.0,8.3,0.0,26.0,21.8,17.7,2.9,89.9,120.2,14.4,20.7
ECU,1.2713472485768502,78.6,12.9,1.0,28.5,22.1,15.6,3.4,105.4,134.0,18.1,21.4
EGY,0.07675194660734147,29.4,14.4,7.3,18.9,11.7,4.5,2.9,89.9,6.9,1.5,7.2
SLV,0.11059907834101383,31.9,13.8,0.0,32.2,25.3,18.5,4.9,151.9,16.8,6.1,20.2
GNQ,0.7165898617511521,74.6,8.0,0.0,29.1,25.0,21.0,2.8,86.8,62.2,6.8,27.9
ERI,0.11205432937181664,24.1,14.4,0.1,28.5,21.2,14.1,3.8,117.8,13.2,2.6,16.5
EST,inf,89.5,4.6,29.4,-4.6,-6.8,-9.1,0.0,0.0,35.0,16.5,3.6
ETH,0.09164222873900292,25.9,16.0,0.7,28.7,20.7,12.8,4.4,136.4,12.5,3.5,13.5
FJI,1.9774193548387096,72.5,6.8,0.0,29.6,26.2,22.9,4.0,124.0,245.2,13.7,26.6
FIN,7.258064516129032,78.5,6.7,30.2,-4.6,-7.9,-11.3,0.1,3.1,22.5,14.4,3.1
FRA,3.5806451612903225,76.5,6.9,13.1,8.7,5.2,1.8,0.8,24.8,88.8,18.5,7.1
GAB,1.4019851116625308,84.0,8.1,0.0,29.8,25.8,21.7,2.6,80.6,113.0,10.0,27.9
GMB,0.0,28.8,17.9,0.0,33.5,24.6,15.6,4.4,136.4,0.0,0.0,11.9
GEO,5.698924731182794,72.5,8.4,28.9,-5.1,-9.3,-13.5,0.6,18.6,106.0,16.2,2.1
DEU,8.806451612903226,87.3,5.1,24.3,1.7,-0.9,-3.5,0.2,6.2,54.6,17.4,5.6
GHA,0.017741935483870968,55.6,17.2,0.0,35.3,26.6,18.0,4.0,124.0,2.2,1.4,15.2
GRC,2.7311827956989245,62.9,7.7,13.5,9.3,5.4,1.6,0.9,27.9,76.2,10.5,7.4
GRD,0.5852534562211982,47.5,7.8,0.0,28.4,24.5,20.6,3.5,108.5,63.5,12.9,24.3
GTM,2.7922201138519918,43.7,10.9,0.1,28.4,23.0,17.6,3.4,105.4,294.3,14.8,21.4
GIN,0.0014662756598240471,37.0,15.8,0.0,32.6,24.7,16.8,4.4,136.4,0.2,0.0,13.6
GNB,0.0,28.1,15.0,0.0,32.4,24.8,17.3,4.0,124.0,0.0,0.0,16.0
GUY,2.2732447817836814,63.1,8.4,0.0,29.4,25.2,21.1,3.4,105.4,239.6,22.2,24.0
HTI,0.6549364613880743,49.8,8.6,0.0,27.8,23.5,19.2,3.3,102.3,67.0,10.2,20.7
HND,0.9516129032258064,46.4,8.8,0.0,27.8,23.4,19.0,4.0,124.0,118.0,16.6,21.7
HKG,1.3010752688172045,62.1,7.2,0.0,20.0,16.4,12.8,2.4,74.4,96.8,20.6,12.8
HUN,4.827956989247311,94.5,5.4,28.1,-1.6,-4.3,-7.0,0.3,9.3,44.9,14.4,3.9
ISL,10.817204301075268,73.6,6.2,25.6,1.8,-1.3,-4.5,0.3,9.3,100.6,18.4,4.7
IND,0.033410138248847934,19.8,13.7,3.3,22.9,16.0,9.2,2.8,86.8,2.9,0.5,11.8
IDN,2.8475073313782997,72.0,8.9,0.0,30.2,25.8,21.3,3.3,102.3,291.3,20.5,27.7
IRN,0.7196029776674938,50.8,11.1,21.3,8.0,2.5,-3.1,1.3,40.3,29.0,6.6,5.1
IRQ,0.96505376344086,44.1,11.6,17.2,11.4,5.6,-0.2,1.2,37.2,35.9,7.8,7.4
IRL,14.532258064516126,75.9,5.1,9.6,8.3,5.7,3.2,0.4,12.4,180.2,26.0,8.4
ISR,3.463709677419355,48.4,10.8,9.0,14.3,8.8,3.5,1.6,49.6,171.8,15.5,8.4
ITA,2.2867383512544803,63.6,6.6,11.4,9.2,5.9,2.6,0.9,27.9,63.8,11.9,7.5
JAM,1.6876475216365068,50.1,9.6,0.0,31.5,26.7,21.9,4.1,127.1,214.5,11.7,23.6
JPN,2.6200716845878134,73.7,7.4,22.0,3.7,-0.1,-3.8,0.9,27.9,73.1,20.6,4.8
JOR,0.6641366223908918,40.6,12.1,19.1,11.6,5.5,-0.5,1.7,52.7,35.0,6.8,5.9
KAZ,2.161290322580645,60.3,9.1,30.9,-10.0,-14.6,-19.2,0.2,6.2,13.4,9.3,1.8
KEN,0.1524351676154333,52.4,13.2,0.1,31.6,24.9,18.3,5.1,158.1,24.1,7.2,18.9
KIR,,70.8,5.8,0.0,31.8,28.9,26.0,,,264.5,23.5,29.0
PRK,0.629032258064516,39.2,10.2,30.8,-6.8,-11.9,-17.0,0.6,18.6,11.7,6.6,1.7
KOR,1.2580645161290325,52.2,8.6,26.2,2.7,-1.6,-5.9,0.8,24.8,31.2,8.9,4.0
KWT,0.13582342954159593,42.0,10.6,5.3,15.8,10.5,5.2,1.9,58.9,8.0,4.4,9.0
KGZ,2.129032258064516,61.3,11.1,30.9,-11.6,-17.1,-22.7,0.5,15.5,33.0,10.5,0.3
LAO,0.016685205784204668,40.6,12.6,0.0,25.0,18.7,12.4,2.9,89.9,1.5,0.8,14.9
LVA,inf,92.3,4.5,29.8,-5.6,-7.8,-10.1,0.0,0.0,28.7,15.3,3.6
LBN,5.183870967741934,58.5,9.0,16.5,9.2,4.6,0.1,1.0,31.0,160.7,15.4,7.2
LSO,1.406601650412603,54.3,14.8,0.8,24.1,16.6,9.3,4.3,133.3,187.5,19.6,11.4
LBR,0.04079696394686907,60.4,13.8,0.0,32.5,25.6,18.7,3.4,105.4,4.3,0.8,22.4
LBY,0.10944700460829493,25.5,13.8,4.9,19.2,12.3,5.4,2.8,86.8,9.5,2.1,7.1
LIE,7.435483870967742,75.5,5.7,25.9,1.2,-1.7,-4.6,0.4,12.4,92.2,15.4,4.6
LTU,inf,94.3,4.6,30.1,-5.9,-8.1,-10.4,0.0,0.0,21.4,13.9,3.5
