Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7074527252502779,51.3,13.7,15.9,13.7,6.8,-0.1,2.9,89.9,63.6,8.6,4.2
ALB,0.6112054329371817,66.7,10.2,13.4,12.0,6.9,1.8,1.9,58.9,36.0,9.3,6.8
DZA,0.04032258064516129,35.5,14.4,0.9,25.1,17.9,10.7,4.4,136.4,5.5,1.4,6.8
AND,1.2670250896057351,57.7,8.8,17.7,8.9,4.5,0.1,1.8,55.8,70.7,9.8,5.8
AGO,2.0978494623655912,76.2,11.1,0.0,28.1,22.6,17.1,3.0,93.0,195.1,14.0,20.6
ATG,1.0,50.4,7.5,0.0,27.9,24.2,20.4,4.6,142.6,142.6,12.6,21.8
ARG,0.40725806451612906,38.8,14.1,2.0,24.8,17.7,10.7,4.0,124.0,50.5,5.8,13.2
ARM,1.0921658986175116,68.0,9.5,26.4,3.8,-1.0,-5.7,1.4,43.4,47.4,12.2,3.0
AUS,0.4553349875930522,46.8,12.5,0.0,30.2,23.9,17.7,5.2,161.2,73.4,6.5,15.3
AUT,3.010752688172043,67.9,7.1,19.0,6.4,2.8,-0.8,1.2,37.2,112.0,17.0,6.0
AZE,1.0408602150537634,72.3,9.1,17.4,8.3,3.7,-0.8,1.5,46.5,48.4,10.7,5.9
BHS,0.5538945712037766,48.9,11.2,0.0,28.3,22.7,17.1,4.1,127.1,70.4,7.9,19.4
BHR,0.021712158808933003,45.0,12.4,0.0,27.0,20.8,14.6,5.2,161.2,3.5,3.8,13.3
BGD,0.7948717948717948,43.5,11.3,0.0,29.5,23.9,18.2,3.9,120.9,96.1,4.2,19.1
BRB,1.1132616487455198,51.2,7.0,0.0,28.1,24.6,21.1,4.5,139.5,155.3,15.1,22.6
BLR,1.879032258064516,81.3,5.0,20.1,4.2,1.6,-0.9,0.8,24.8,46.6,19.5,5.7
BEL,1.2511520737327189,70.4,7.7,10.2,10.6,6.7,2.9,1.4,43.4,54.3,17.4,7.7
BLZ,0.3556451612903226,47.7,10.4,0.0,29.1,23.9,18.8,4.0,124.0,44.1,7.0,24.1
BEN,0.4212523719165085,66.4,13.4,0.0,36.4,29.7,23.0,5.1,158.1,66.6,5.2,19.2
BTN,0.7354838709677419,51.7,12.2,19.6,9.1,3.0,-3.2,2.0,62.0,45.6,4.8,5.5
BOL,1.464516129032258,70.5,10.6,1.3,27.8,22.5,17.2,3.5,108.5,158.9,12.9,21.8
BIH,1.6344086021505375,68.7,9.5,14.8,10.7,5.9,1.2,1.5,46.5,76.0,13.2,6.9
BWA,0.2954159592529711,50.2,12.8,0.0,30.0,23.5,17.1,3.8,117.8,34.8,5.0,20.6
BRA,2.6086021505376342,81.2,9.5,0.0,30.1,25.3,20.6,3.0,93.0,242.6,24.3,27.0
