Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5806451612903226,52.1,13.0,24.6,7.1,0.6,-5.9,1.5,46.5,27.0,3.8,3.2
ALB,4.490322580645161,81.8,6.3,12.6,8.5,5.3,2.2,1.0,31.0,139.2,16.2,6.4
DZA,0.13859020310633213,34.0,14.2,2.5,21.4,14.2,7.1,2.7,83.7,11.6,2.6,7.0
AND,9.373271889400922,65.6,6.0,17.4,6.2,3.2,0.2,0.7,21.7,203.4,20.1,6.5
AGO,1.6389177939646202,83.1,10.5,0.0,27.6,22.3,17.1,3.1,96.1,157.5,12.7,20.1
ATG,1.2233870967741935,47.1,8.2,0.0,28.1,24.0,19.9,4.0,124.0,151.7,16.8,21.8
ARG,0.30180426462547844,48.1,14.1,0.7,29.8,22.7,15.7,5.9,182.9,55.2,7.6,16.2
ARM,0.8010752688172043,64.0,10.5,29.2,0.8,-4.4,-9.7,0.6,18.6,14.9,6.4,2.8
AUS,0.3728110599078341,42.4,13.6,0.0,34.1,27.3,20.5,7.0,217.0,80.9,7.2,16.7
AUT,3.282258064516129,70.3,6.3,27.4,0.0,-3.1,-6.3,0.4,12.4,40.7,12.5,3.9
AZE,0.7661290322580645,68.1,9.1,20.3,6.6,2.1,-2.5,0.8,24.8,19.0,6.7,5.5
BHS,0.24495967741935484,42.3,12.2,0.0,26.4,20.2,14.2,3.2,99.2,24.3,4.6,16.3
BHR,0.7575442247658689,40.0,10.9,0.0,21.5,16.0,10.6,3.1,96.1,72.8,10.7,11.9
BGD,0.04166666666666666,19.7,13.5,0.0,25.0,18.2,11.5,2.4,74.4,3.1,0.4,14.4
BRB,1.2385398981324278,46.1,8.4,0.0,28.5,24.3,20.0,3.8,117.8,145.9,18.1,22.6
BLR,6.806451612903227,89.7,5.8,29.0,-2.4,-5.3,-8.3,0.2,6.2,42.2,17.3,3.7
BEL,6.225806451612903,83.6,6.0,23.1,3.8,0.7,-2.3,0.4,12.4,77.2,21.1,5.8
BLZ,0.7144563918757466,55.4,8.8,0.0,27.0,22.5,18.1,2.7,83.7,59.8,11.0,23.2
BEN,0.0900537634408602,58.7,16.2,0.0,34.7,26.6,18.5,4.8,148.8,13.4,3.4,12.8
BTN,0.11751152073732718,25.0,16.3,25.7,7.5,-0.7,-8.9,1.4,43.4,5.1,0.7,3.6
BOL,1.8676592224979325,75.5,11.0,1.4,28.4,22.8,17.3,3.9,120.9,225.8,16.2,21.3
BIH,2.8202764976958528,81.0,6.0,21.0,4.6,1.6,-1.5,0.7,21.7,61.2,11.8,5.0
BWA,1.0930232558139532,64.5,11.9,0.0,31.5,25.6,19.7,4.3,133.3,145.7,14.2,22.5
BRA,2.403714565004888,80.7,9.6,0.0,30.2,25.4,20.6,3.3,102.3,245.9,25.5,26.2
BRN,2.3204994797086367,70.8,6.8,0.0,30.1,26.6,23.3,3.1,96.1,223.0,17.5,29.1
BGR,2.5604838709677415,83.0,6.6,20.5,5.4,2.1,-1.2,0.8,24.8,63.5,10.5,5.4
BFA,0.0,21.3,19.0,0.0,35.1,25.6,16.1,5.2,161.2,0.0,0.0,7.6
BDI,1.4429280397022333,86.2,11.5,0.0,25.7,19.9,14.2,2.6,80.6,116.3,19.8,19.1
CPV,0.0,38.5,8.2,0.0,26.3,22.1,18.1,4.2,130.2,0.0,0.0,17.9
KHM,0.007846556233653008,37.8,12.6,0.0,29.4,23.0,16.8,3.7,114.7,0.9,0.6,19.2
CMR,0.1536502546689304,56.3,14.3,0.0,31.3,24.2,17.0,3.8,117.8,18.1,2.2,17.0
CAN,11.193548387096774,57.4,8.6,30.6,-16.4,-20.7,-25.0,0.1,3.1,34.7,9.9,1.5
CAF,0.05,36.3,16.8,0.0,33.2,24.8,16.4,4.0,124.0,6.2,1.3,14.6
TCD,0.001861042183622829,14.6,18.6,0.7,30.2,20.9,11.7,5.2,161.2,0.3,0.0,7.2
CHL,0.41167434715821816,50.3,10.9,3.4,18.9,13.5,8.1,4.2,130.2,53.6,4.4,9.8
CHN,0.2473118279569893,39.8,13.0,27.1,-3.0,-9.5,-16.0,0.9,27.9,6.9,3.6,2.2
COL,0.8560188827694729,44.8,12.7,0.2,30.8,24.4,18.1,4.1,127.1,108.8,11.0,23.0
COM,2.025283347863993,69.9,6.8,0.0,30.5,27.1,23.7,3.7,114.7,232.3,15.6,30.1
COG,1.4619815668202767,76.9,9.6,0.0,29.4,24.6,19.8,2.8,86.8,126.9,9.3,24.3
COD,1.7720430107526883,77.2,10.6,0.0,29.4,24.0,18.7,3.0,93.0,164.8,12.5,23.0
CRI,0.7933740191804708,51.2,11.1,0.0,29.7,24.1,18.6,3.7,114.7,91.0,8.4,24.3
CIV,0.14516129032258066,55.3,14.3,0.0,33.6,26.4,19.2,3.6,111.6,16.2,2.5,19.0
HRV,3.317972350230415,78.4,6.6,18.5,5.9,2.6,-0.7,0.7,21.7,72.0,11.5,5.7
CUB,0.2528616024973986,42.9,11.5,0.0,27.3,21.5,15.8,3.1,96.1,24.3,5.3,19.5
CYP,1.2318548387096775,54.8,7.3,1.1,15.7,12.0,8.4,1.6,49.6,61.1,10.0,10.3
CZE,6.806451612903227,78.7,6.2,27.9,-0.6,-3.7,-6.8,0.2,6.2,42.2,14.9,4.4
DNK,inf,78.0,4.4,25.1,0.5,-1.7,-3.9,0.0,0.0,35.2,14.1,5.5
DJI,0.1966701352757544,59.6,6.3,0.0,27.6,24.4,21.3,3.1,96.1,18.9,1.7,25.0
DMA,2.1488033298647244,44.6,8.2,0.0,24.5,20.4,16.3,3.1,96.1,206.5,19.6,19.2
DOM,0.8830645161290321,42.9,10.2,0.0,26.4,21.3,16.2,3.2,99.2,87.6,11.9,18.6
ECU,2.8282476024411505,65.7,13.0,1.2,28.2,21.7,15.3,3.7,114.7,324.4,25.7,20.4
EGY,0.008064516129032258,25.5,14.5,3.1,21.4,14.1,6.9,3.2,99.2,0.8,0.5,8.6
SLV,0.022222222222222227,32.7,14.8,0.0,30.4,23.0,15.7,4.5,139.5,3.1,1.8,18.4
GNQ,1.6852057842046717,74.7,8.0,0.0,28.9,24.9,20.9,2.9,89.9,151.5,11.1,26.4
ERI,0.03225806451612903,30.9,13.1,0.0,29.1,22.5,16.0,3.8,117.8,3.8,0.9,17.4
EST,9.274193548387096,83.6,5.9,28.4,-1.7,-4.6,-7.5,0.2,6.2,57.5,20.2,4.0
ETH,0.2564909520062943,37.2,13.6,0.2,28.4,21.6,14.8,4.1,127.1,32.6,6.4,15.0
FJI,3.0297113752122233,72.5,6.4,0.0,28.9,25.7,22.5,3.8,117.8,356.9,14.0,26.5
FIN,14.483870967741936,73.3,8.2,30.6,-6.1,-10.2,-14.3,0.1,3.1,44.9,23.7,2.6
FRA,6.433179723502303,82.1,5.7,13.1,7.5,4.7,1.9,0.7,21.7,139.6,21.7,7.3
GAB,2.3189964157706093,84.1,8.1,0.0,29.8,25.7,21.7,2.7,83.7,194.1,12.7,26.6
GMB,0.0,28.8,18.4,0.0,33.8,24.6,15.4,4.5,139.5,0.0,0.0,11.8
GEO,2.138248847926268,66.9,10.4,26.1,1.3,-4.0,-9.2,0.7,21.7,46.4,8.5,3.4
DEU,8.725806451612902,82.8,5.3,25.5,1.1,-1.6,-4.3,0.2,6.2,54.1,17.0,5.2
GHA,0.09760132340777504,55.6,13.6,0.0,33.8,27.0,20.2,3.9,120.9,11.8,5.2,16.7
GRC,2.7795698924731185,68.4,6.6,4.7,12.8,9.5,6.3,1.2,37.2,103.4,12.5,8.9
GRD,0.5431560592850915,43.8,9.0,0.0,29.0,24.5,20.0,3.7,114.7,62.3,15.7,23.1
GTM,0.4818548387096774,44.5,11.5,0.3,26.7,20.9,15.1,3.2,99.2,47.8,7.6,19.3
GIN,0.017204301075268817,37.0,16.2,0.0,33.2,25.1,17.0,4.5,139.5,2.4,0.4,13.8
GNB,0.0,28.1,15.5,0.0,32.7,24.9,17.2,4.1,127.1,0.0,0.0,15.9
GUY,1.7732718894009216,61.3,8.2,0.0,29.2,25.1,21.0,3.5,108.5,192.4,19.9,23.4
HTI,0.37191650853889946,40.4,11.2,0.0,27.4,21.8,16.2,3.4,105.4,39.2,8.2,18.3
HND,0.3988269794721408,47.5,9.3,0.0,25.7,21.0,16.4,3.3,102.3,40.8,8.2,20.4
HKG,0.07123655913978494,57.3,9.0,0.2,18.0,13.5,9.0,2.4,74.4,5.3,5.5,10.0
HUN,5.04301075268817,78.1,7.8,27.2,1.8,-2.1,-6.1,0.3,9.3,46.9,14.8,4.7
ISL,25.225806451612907,73.6,5.7,28.2,-1.6,-4.4,-7.3,0.1,3.1,78.2,16.0,4.2
IND,0.18778801843317972,27.9,13.1,2.8,23.3,16.8,10.3,2.8,86.8,16.3,1.3,12.5
IDN,2.90811339198436,71.2,8.9,0.0,30.1,25.6,21.2,3.3,102.3,297.5,20.4,27.5
IRN,0.7290322580645161,50.7,11.7,16.7,11.8,6.0,0.1,1.5,46.5,33.9,6.7,5.8
IRQ,0.31003584229390685,42.4,11.6,6.7,16.0,10.2,4.5,1.8,55.8,17.3,5.6,8.5
IRL,11.989247311827956,77.3,5.5,14.5,6.8,4.0,1.3,0.3,9.3,111.5,20.0,7.5
ISR,0.21774193548387094,46.7,9.6,0.8,18.2,13.4,8.6,2.0,62.0,13.5,5.4,10.4
ITA,2.3079178885630496,77.3,5.3,6.8,10.8,8.1,5.5,1.1,34.1,78.7,12.6,8.5
JAM,0.6622390891840606,42.1,11.2,0.0,28.2,22.6,17.0,3.4,105.4,69.8,4.8,21.2
JPN,2.8172043010752685,67.0,8.0,24.3,3.0,-1.0,-5.0,0.9,27.9,78.6,21.8,4.4
JOR,0.06451612903225808,38.2,11.2,6.3,15.8,10.2,4.7,2.1,65.1,4.2,2.7,7.9
KAZ,0.7983870967741935,58.0,10.3,30.5,-5.6,-10.8,-15.9,0.4,12.4,9.9,7.0,2.3
KEN,0.20050600885515496,56.8,12.6,0.1,31.8,25.4,19.1,5.1,158.1,31.7,8.8,19.3
KIR,,70.8,6.1,0.0,31.7,28.6,25.6,,,149.8,17.6,29.4
PRK,0.6129032258064516,41.2,11.1,31.0,-7.5,-13.0,-18.5,0.6,18.6,11.4,6.4,1.3
KOR,0.5627240143369175,39.6,10.2,28.4,1.8,-3.3,-8.5,0.9,27.9,15.7,6.1,3.2
KWT,0.2903225806451613,43.1,10.2,1.2,18.1,12.9,7.9,2.3,71.3,20.7,6.6,9.5
KGZ,0.25806451612903225,58.5,12.4,30.9,-9.5,-15.7,-22.0,0.6,18.6,4.8,2.8,0.3
LAO,0.013647642679900748,39.6,12.6,0.4,22.2,15.9,9.7,2.6,80.6,1.1,1.4,13.0
LVA,6.53225806451613,89.5,5.3,28.1,-1.8,-4.4,-7.1,0.2,6.2,40.5,17.9,4.1
LBN,0.6666666666666666,56.8,8.0,5.3,13.7,9.7,5.7,1.5,46.5,31.0,8.4,9.2
LSO,1.8312655086848637,57.0,11.7,0.4,21.8,15.9,10.1,3.9,120.9,221.4,21.3,11.9
LBR,0.36337760910815936,60.4,12.5,0.0,32.2,25.9,19.7,3.4,105.4,38.3,3.2,23.2
LBY,0.005376344086021507,25.7,14.0,1.8,21.4,14.4,7.4,3.0,93.0,0.5,0.4,8.5
LIE,9.070967741935485,75.2,5.6,25.8,1.1,-1.7,-4.5,0.5,15.5,140.6,17.9,4.2
LTU,5.64516129032258,94.2,5.2,28.1,-1.9,-4.4,-7.0,0.2,6.2,35.0,16.5,3.9
LUX,14.854838709677418,81.6,5.8,25.1,2.0,-0.9,-3.8,0.2,6.2,92.1,21.9,5.4
MDG,2.272952853598015,65.9,8.2,0.0,29.1,25.0,21.0,3.9,120.9,274.8,22.2,25.9
MWI,2.625390218522373,79.4,8.3,0.0,27.6,23.4,19.2,3.1,96.1,252.3,19.3,23.6
MYS,3.318131256952169,73.2,7.6,0.0,28.8,24.9,21.1,2.9,89.9,298.3,22.2,27.3
MDV,,50.7,6.0,0.0,30.2,27.1,24.2,,,102.2,6.4,28.3
MLI,0.0,36.6,17.6,0.0,31.2,22.3,13.6,4.9,151.9,0.0,0.0,7.0
MLT,,67.9,6.0,0.0,17.7,14.6,11.7,,,42.9,7.2,12.9
MHL,,64.3,5.0,0.0,29.7,27.2,24.7,,,128.5,18.1,27.5
MRT,0.0007168458781362008,23.7,16.3,0.0,29.3,21.1,13.0,4.5,139.5,0.1,0.0,7.0
MUS,0.9339834958739685,64.7,8.5,0.0,29.7,25.4,21.2,4.3,133.3,124.5,15.6,25.6
MEX,0.3248053392658509,53.0,15.0,6.1,22.4,14.9,7.4,2.9,89.9,29.2,3.5,11.3
MDA,2.048387096774193,76.9,6.1,25.6,1.9,-1.2,-4.3,0.4,12.4,25.4,11.6,4.9
MCO,4.032258064516129,71.3,5.4,3.6,11.4,8.7,6.0,1.3,40.3,162.5,13.8,8.1
MNG,0.3387096774193549,26.2,13.5,31.0,-17.2,-23.9,-30.6,0.2,6.2,2.1,1.8,0.6
MNE,3.4457478005865103,79.2,5.3,19.7,4.2,1.5,-1.1,1.1,34.1,117.5,14.3,4.3
MAR,1.1863799283154124,42.2,9.5,3.9,16.4,11.6,6.9,1.8,55.8,66.2,8.7,9.9
MOZ,1.8120967741935483,68.1,8.8,0.0,30.5,26.1,21.7,4.0,124.0,224.7,16.6,26.5
MMR,0.04218362282878412,26.7,15.2,2.3,25.3,17.7,10.1,2.6,80.6,3.4,2.0,13.9
NAM,0.4334677419354838,58.4,12.1,0.0,29.6,23.5,17.5,4.8,148.8,64.5,9.2,15.8
NRU,,74.4,6.5,0.0,30.9,27.6,24.4,,,217.9,21.5,29.2
NPL,0.5210918114143921,45.2,14.5,22.0,6.6,-0.7,-7.9,1.3,40.3,21.0,2.8,4.0
NLD,6.709677419354838,88.4,5.0,22.5,3.1,0.6,-1.9,0.3,9.3,62.4,18.4,6.0
NZL,0.7926267281105991,65.4,11.1,1.1,20.6,15.1,9.6,3.5,108.5,86.0,9.4,12.6
NIC,0.6318785578747628,46.5,9.6,0.0,28.0,23.2,18.5,3.4,105.4,66.6,6.5,23.2
NER,0.0,16.0,17.6,0.3,28.9,20.1,11.3,5.2,161.2,0.0,0.0,5.9
NGA,0.05629348513598988,52.0,16.1,0.0,33.1,25.0,17.0,5.1,158.1,8.9,0.9,12.4
NOR,15.370967741935482,68.0,6.5,29.2,-4.5,-7.8,-11.0,0.2,6.2,95.3,23.1,3.0
OMN,0.29411764705882354,33.2,9.3,0.0,25.3,20.6,16.0,3.4,105.4,31.0,4.5,16.7
PAK,0.5089605734767025,34.9,13.3,10.3,15.4,8.7,2.1,1.8,55.8,28.4,2.6,6.5
PLW,5.692473118279571,75.6,6.7,0.0,30.0,26.6,23.3,3.0,93.0,529.4,26.9,28.4
PAN,0.7489102005231038,53.7,10.2,0.0,30.1,24.9,19.8,3.7,114.7,85.9,10.2,25.5
PNG,2.5627240143369177,77.7,9.9,0.0,30.3,25.3,20.3,3.6,111.6,286.0,20.3,25.5
PRY,0.5452245414294751,64.3,11.0,0.0,34.5,29.0,23.5,5.1,158.1,86.2,10.0,27.4
PER,1.4589861751152076,70.9,11.7,3.4,25.8,19.9,14.0,3.5,108.5,158.3,15.5,19.0
PHL,3.7891705069124417,73.4,7.8,0.0,28.1,24.2,20.3,2.8,86.8,328.9,20.3,25.0
POL,4.467741935483871,69.6,6.0,27.4,-0.2,-3.2,-6.2,0.2,6.2,27.7,15.9,4.4
PRT,7.780645161290322,71.0,4.9,1.1,14.0,11.5,9.1,1.0,31.0,241.2,22.3,11.6
QAT,0.603225806451613,40.2,9.5,0.0,21.8,17.1,12.3,3.0,93.0,56.1,9.8,13.0
ROU,3.5419354838709682,78.6,8.1,26.1,2.9,-1.1,-5.2,0.5,15.5,54.9,13.9,4.7
RUS,7.419354838709677,69.0,8.5,30.8,-17.6,-21.8,-26.1,0.1,3.1,23.0,13.7,1.3
RWA,1.3096774193548386,86.8,11.9,0.0,24.1,18.2,12.2,2.5,77.5,101.5,18.6,16.3
KNA,1.1557603686635944,46.3,8.3,0.0,26.5,22.3,18.2,3.5,108.5,125.4,15.4,20.5
LCA,,44.2,7.8,0.0,27.4,23.5,19.6,,,105.7,15.6,22.3
VCT,0.5118845500848896,43.9,8.1,0.0,28.7,24.6,20.6,3.8,117.8,60.3,15.4,23.1
WSM,3.5201612903225805,70.0,5.7,0.0,30.0,27.1,24.2,4.0,124.0,436.5,18.3,29.7
SMR,1.2442396313364057,78.1,4.4,9.8,7.5,5.3,3.1,0.7,21.7,27.0,11.5,7.0
STP,2.4717741935483866,88.8,7.0,0.0,27.9,24.4,20.9,2.4,74.4,183.9,12.1,26.6
SAU,0.14516129032258066,35.2,11.3,1.1,21.5,15.8,10.2,3.4,105.4,15.3,3.8,9.8
SEN,0.0,30.2,17.9,0.0,33.6,24.6,15.7,4.5,139.5,0.0,0.0,10.4
SRB,2.2626728110599084,83.5,6.2,22.8,4.1,0.9,-2.2,0.7,21.7,49.1,12.0,4.9
SYC,6.148556876061122,66.9,5.7,0.0,29.7,26.8,24.0,3.8,117.8,724.3,26.4,28.9
SLE,0.04805793285055958,36.6,13.1,0.0,32.5,25.9,19.4,4.9,151.9,7.3,1.0,20.9
SGP,7.43010752688172,76.3,6.2,0.0,28.5,25.4,22.3,3.0,93.0,691.0,31.0,27.8
SVK,5.419354838709676,72.9,8.2,29.3,-0.7,-4.8,-8.9,0.3,9.3,50.4,17.3,3.8
SVN,2.8306451612903225,71.8,7.0,25.8,2.5,-1.0,-4.5,0.4,12.4,35.1,9.2,4.6
SLB,3.3598790322580645,76.4,7.3,0.0,29.7,26.0,22.4,3.2,99.2,333.3,20.6,28.5
SOM,0.053324555628703085,35.0,10.0,0.0,30.6,25.6,20.7,4.9,151.9,8.1,4.4,22.2
ZAF,0.6597687157638467,45.9,12.8,0.0,28.9,22.5,16.1,5.3,164.3,108.4,10.6,16.1
SSD,0.05629348513598988,51.1,17.1,0.0,35.1,26.6,18.0,5.1,158.1,8.9,2.1,13.4
ESP,4.236559139784947,62.2,6.3,5.5,11.8,8.7,5.5,0.9,27.9,118.2,17.5,9.5
LKA,2.0551782682512734,50.6,6.6,0.0,28.4,25.1,21.8,3.8,117.8,242.1,9.3,25.0
SDN,0.002059025394646534,24.7,17.4,0.4,29.1,20.4,11.8,4.7,145.7,0.3,0.1,7.8
SUR,1.696774193548387,73.6,7.9,0.0,28.6,24.7,20.7,3.0,93.0,157.8,18.3,22.2
SWZ,1.9346774193548388,66.4,9.0,0.0,28.7,24.2,19.7,4.0,124.0,239.9,16.8,23.1
SWE,inf,60.4,8.0,29.7,-5.2,-9.2,-13.2,0.0,0.0,37.7,17.5,3.3
CHE,9.586021505376344,80.9,5.5,25.5,1.0,-1.7,-4.5,0.6,18.6,178.3,19.5,4.3
SYR,0.4032258064516129,49.7,9.9,9.3,13.2,8.3,3.4,1.4,43.4,17.5,8.0,7.9
TJK,0.3870967741935484,64.6,12.0,30.1,-5.8,-11.8,-17.8,0.8,24.8,9.6,2.9,0.7
TZA,1.0341013824884793,74.2,10.4,0.0,28.6,23.4,18.3,3.5,108.5,112.2,15.5,22.1
THA,0.26001955034213103,31.4,14.6,0.1,28.9,21.6,14.3,3.3,102.3,26.6,2.0,17.5
MKD,3.0460829493087567,84.2,5.8,20.6,4.8,1.9,-1.1,0.7,21.7,66.1,13.1,5.2
TLS,1.8089330024813892,64.6,9.7,0.0,30.0,25.1,20.3,3.9,120.9,218.7,19.0,25.5
TGO,0.15568022440392704,58.7,14.4,0.0,34.2,27.0,19.8,4.6,142.6,22.2,4.0,16.3
TON,1.3349875930521091,69.6,5.5,0.0,29.5,26.7,24.0,3.9,120.9,161.4,15.8,29.4
TTO,0.728110599078341,47.1,10.0,0.0,28.9,23.9,18.9,3.5,108.5,79.0,14.1,23.7
TUN,0.3467741935483871,50.5,8.9,0.9,17.5,13.0,8.6,2.0,62.0,21.5,4.1,9.9
TUR,1.9798387096774197,60.4,7.9,18.2,6.7,2.7,-1.2,0.8,24.8,49.1,10.0,5.8
TKM,0.08870967741935483,60.5,10.7,22.5,8.4,3.0,-2.4,1.2,37.2,3.3,2.5,5.0
TUV,,74.4,5.9,0.0,30.6,27.6,24.7,,,498.2,23.4,28.1
UGA,0.44281524926686217,55.9,13.9,0.0,30.9,23.9,17.0,4.4,136.4,60.4,14.3,17.7
UKR,5.419354838709676,76.4,6.3,26.3,0.9,-2.3,-5.4,0.3,9.3,50.4,13.6,4.7
ARE,0.3787721123829345,34.1,10.3,0.0,23.7,18.5,13.4,3.1,96.1,36.4,5.1,14.1
GBR,11.473118279569892,88.3,5.1,19.0,4.7,2.1,-0.5,0.3,9.3,106.7,19.0,6.6
USA,1.4322580645161291,65.7,11.0,25.4,2.2,-3.3,-8.8,1.0,31.0,44.4,8.9,4.1
URY,0.4563918757467145,52.9,11.9,0.0,31.0,25.0,19.1,5.4,167.4,76.4,9.5,21.2
UZB,0.12544802867383514,61.4,11.3,28.0,3.8,-1.8,-7.5,0.9,27.9,3.5,2.7,3.4
VUT,2.8956356736242883,71.9,6.1,0.0,27.4,24.3,21.3,3.4,105.4,305.2,17.6,25.8
VEN,0.3225806451612903,39.5,13.0,0.0,31.0,24.5,18.0,4.4,136.4,44.0,6.8,21.3
VNM,0.08004778972520908,55.9,8.8,0.4,22.5,18.1,13.7,2.7,83.7,6.7,3.8,15.6
YEM,0.08676307007786427,40.1,7.6,0.1,23.4,19.6,15.8,2.9,89.9,7.8,2.6,18.5
ZMB,2.743047830923248,84.6,9.4,0.0,27.1,22.4,17.7,2.9,89.9,246.6,21.1,22.0
ZWE,1.8099389712292937,69.2,9.6,0.0,28.3,23.5,18.8,3.7,114.7,207.6,16.5,22.9
