Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.05179463880054521,26.5,14.1,0.5,31.9,24.8,17.7,7.1,220.1,11.4,2.8,10.2
ALB,0.16397849462365588,33.1,12.1,0.0,25.8,19.7,13.7,4.8,148.8,24.4,5.3,13.6
DZA,0.008512544802867384,37.7,14.5,0.0,38.8,31.5,24.3,7.2,223.2,1.9,1.0,12.0
AND,1.0430107526881722,40.2,12.1,0.0,22.5,16.4,10.4,4.2,130.2,135.8,13.3,12.9
AGO,0.004301075268817204,48.5,15.9,0.6,26.2,18.2,10.3,3.0,93.0,0.4,0.0,11.8
ATG,2.105161290322581,57.8,7.5,0.0,30.6,26.9,23.1,5.0,155.0,326.3,21.2,26.6
ARG,0.3745519713261649,45.5,12.4,11.7,15.2,9.0,2.8,1.8,55.8,20.9,4.4,7.9
ARM,0.17163724893487525,33.5,13.2,0.1,25.4,18.8,12.2,5.3,164.3,28.2,5.7,9.3
AUS,0.23225806451612904,32.6,13.4,3.1,21.9,15.2,8.5,3.0,93.0,21.6,4.9,9.9
AUT,0.9594470046082948,54.1,10.1,0.4,21.0,15.9,10.9,3.5,108.5,104.1,14.5,13.4
AZE,0.2444168734491315,40.9,12.2,0.3,28.6,22.5,16.4,5.2,161.2,39.4,6.1,14.3
BHS,0.7717589774802192,46.8,11.2,0.0,34.0,28.4,22.8,5.3,164.3,126.8,12.1,27.9
BHR,0.0,39.9,14.7,0.0,43.8,36.4,29.1,9.8,303.8,0.0,0.0,18.7
BGD,6.626430801248699,85.8,5.5,0.0,30.6,27.9,25.2,3.1,96.1,636.8,19.1,31.7
BRB,2.130532633158289,58.8,7.4,0.0,30.5,26.7,23.1,4.3,133.3,284.0,21.7,27.9
BLR,0.5602716468590832,51.9,11.1,0.0,23.5,17.9,12.4,3.8,117.8,66.0,9.6,14.5
BEL,0.6543778801843319,65.3,10.1,0.0,23.7,18.6,13.6,3.5,108.5,71.0,14.6,16.2
BLZ,2.5632754342431756,62.3,7.7,0.0,30.9,27.0,23.1,3.9,120.9,309.9,23.3,30.4
BEN,1.8366935483870963,81.0,8.1,0.0,30.1,26.0,22.0,3.2,99.2,182.2,14.8,26.8
BTN,5.653225806451613,86.8,8.3,3.2,18.2,14.0,9.9,2.4,74.4,420.6,20.3,13.4
BOL,0.1039426523297491,42.3,14.8,4.9,26.8,19.4,12.0,3.6,111.6,11.6,1.8,15.4
BIH,0.5998463901689708,41.7,11.6,0.0,24.5,18.6,12.9,4.2,130.2,78.1,10.9,14.5
BWA,0.0013440860215053762,28.2,18.8,4.7,24.4,14.9,5.6,2.4,74.4,0.1,0.0,10.6
BRA,0.6690946930280958,55.6,12.1,0.0,29.8,23.8,17.7,3.1,96.1,64.3,11.0,22.3
