Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.04536290322580645,24.9,16.2,10.8,19.4,11.2,3.1,3.2,99.2,4.5,2.4,4.1
ALB,1.9516129032258067,54.1,10.4,2.3,18.7,13.5,8.3,1.8,55.8,108.9,10.7,11.6
DZA,0.03383162863886703,34.7,13.8,0.1,28.7,21.7,14.8,4.1,127.1,4.3,1.0,9.4
AND,1.5763440860215052,57.5,10.5,14.7,11.7,6.4,1.2,1.5,46.5,73.3,8.7,7.4
AGO,0.3432588916459884,68.2,13.3,0.0,30.1,23.4,16.8,3.9,120.9,41.5,4.6,17.2
ATG,0.6693548387096774,57.5,7.8,0.0,30.2,26.2,22.4,4.0,124.0,83.0,11.3,26.1
ARG,0.2596006144393241,47.4,13.8,3.7,22.0,15.1,8.2,4.2,130.2,33.8,4.7,10.0
ARM,0.5521821631878557,49.7,11.5,10.7,14.5,8.7,3.0,1.7,52.7,29.1,6.1,6.3
AUS,0.16545265348595214,34.3,14.3,0.2,29.0,21.8,14.7,6.2,192.2,31.8,5.3,12.0
AUT,4.850439882697947,57.6,7.6,11.5,10.1,6.3,2.5,1.1,34.1,165.4,16.7,7.5
AZE,0.7826825127334466,52.9,9.9,4.0,17.5,12.6,7.6,1.9,58.9,46.1,7.6,9.8
BHS,0.967741935483871,58.9,9.4,0.0,30.6,25.8,21.2,3.6,111.6,108.0,11.8,24.7
BHR,0.0,23.8,14.5,0.0,34.5,27.2,20.0,6.1,189.1,0.0,0.0,16.0
BGD,3.2763440860215054,53.1,6.8,0.0,30.0,26.5,23.1,3.0,93.0,304.7,8.6,28.2
BRB,2.0071684587813623,56.3,7.4,0.0,29.6,25.9,22.2,3.6,111.6,224.0,15.5,27.0
BLR,1.6891495601173017,73.5,8.3,8.0,12.1,8.0,3.8,1.1,34.1,57.6,15.9,8.4
BEL,5.225806451612904,72.3,8.3,6.9,12.7,8.5,4.4,0.8,24.8,129.6,22.5,10.3
BLZ,3.773118279569892,62.8,8.1,0.0,29.4,25.3,21.2,3.0,93.0,350.9,23.5,28.3
BEN,0.5569259962049335,69.8,14.2,0.0,32.3,25.2,18.1,3.4,105.4,58.7,6.6,23.9
BTN,2.064516129032258,44.1,11.8,12.6,14.3,8.4,2.4,1.9,58.9,121.6,6.5,9.4
BOL,0.512697323266987,59.2,14.0,3.4,28.8,21.8,14.8,4.7,145.7,74.7,7.3,17.9
BIH,2.9032258064516134,59.5,9.8,4.3,15.8,10.9,6.0,1.6,49.6,144.0,15.2,9.1
BWA,0.02109181141439206,46.5,16.2,0.0,33.0,24.9,16.8,5.2,161.2,3.4,1.9,14.7
BRA,0.9074702886247878,70.2,11.5,0.0,30.7,25.0,19.3,3.8,117.8,106.9,13.7,24.0
