Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.041791044776119404,25.2,15.4,1.1,29.5,21.8,14.1,6.7,201.0,8.4,5.3,7.0
ALB,0.5746031746031747,44.7,12.7,0.3,23.5,17.1,10.8,4.2,126.0,72.4,12.3,12.4
DZA,0.017370892018779345,39.1,15.1,0.0,37.3,29.7,22.2,7.1,213.0,3.7,1.1,10.9
AND,0.453921568627451,50.5,11.0,2.4,17.7,12.2,6.7,3.4,102.0,46.3,10.6,10.2
AGO,0.01,45.5,15.5,0.3,26.7,18.9,11.1,3.0,90.0,0.9,0.2,12.6
ATG,0.7673758865248227,62.3,6.9,0.0,29.8,26.3,22.9,4.7,141.0,108.2,12.1,26.1
ARG,0.5179487179487179,47.8,12.0,17.2,11.6,5.6,-0.5,1.3,39.0,20.2,3.9,6.8
ARM,0.46201550387596896,47.1,13.4,2.0,21.4,14.7,8.0,4.3,129.0,59.6,10.9,7.7
AUS,0.4604938271604938,37.1,12.8,1.8,21.7,15.2,8.9,2.7,81.0,37.3,5.3,10.3
AUT,1.1365591397849462,60.7,9.5,1.9,17.8,13.1,8.3,3.1,93.0,105.7,15.3,11.7
AZE,0.3156462585034013,45.2,13.2,1.1,26.5,19.8,13.2,4.9,147.0,46.4,7.9,12.3
BHS,1.3847826086956523,60.5,10.3,0.0,31.7,26.5,21.4,4.6,138.0,191.1,11.8,25.4
BHR,0.0,32.2,14.1,0.0,40.8,33.7,26.7,10.4,312.0,0.0,0.0,17.7
BGD,3.610476190476191,76.1,6.8,0.0,31.3,27.8,24.5,3.5,105.0,379.1,13.5,31.0
BRB,0.7666666666666666,64.7,6.4,0.0,29.6,26.3,23.2,4.1,123.0,94.3,13.6,27.6
BLR,0.4801801801801802,57.0,10.8,0.0,21.9,16.4,11.0,3.7,111.0,53.3,14.3,13.4
BEL,0.4580645161290322,70.7,10.1,0.1,19.9,14.9,9.9,3.1,93.0,42.6,11.1,13.1
BLZ,1.313821138211382,63.2,9.0,0.0,31.3,26.8,22.3,4.1,123.0,161.6,16.0,29.2
BEN,1.576190476190476,76.9,9.5,0.0,31.5,26.8,22.1,3.5,105.0,165.5,13.4,26.0
