Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02371794871794872,19.9,17.8,2.6,27.9,18.9,10.0,5.2,156.0,3.7,1.3,5.5
ALB,0.3655172413793104,41.7,11.4,0.2,23.1,17.3,11.7,2.9,87.0,31.8,4.6,14.2
DZA,0.03988095238095239,37.3,13.5,0.0,35.7,28.9,22.2,5.6,168.0,6.7,2.1,12.4
AND,1.3586666666666667,52.5,10.0,0.9,18.0,13.0,8.0,2.5,75.0,101.9,12.3,11.2
AGO,0.1634920634920635,56.2,15.0,0.0,31.0,23.4,16.0,4.2,126.0,20.6,2.1,14.4
ATG,0.9948148148148148,58.8,7.3,0.0,30.9,27.2,23.6,4.5,135.0,134.3,13.3,27.6
ARG,0.3636363636363637,46.2,13.3,7.5,18.7,12.0,5.4,3.3,99.0,36.0,5.2,8.3
ARM,0.3923809523809524,34.0,15.2,1.6,23.6,16.0,8.5,3.5,105.0,41.2,5.6,8.7
AUS,0.07393939393939393,20.8,16.0,0.9,27.3,19.3,11.3,5.5,165.0,12.2,3.1,9.9
AUT,2.285185185185185,58.0,8.3,2.1,15.9,11.7,7.6,1.8,54.0,123.4,14.0,11.2
AZE,0.29907407407407405,44.5,12.1,1.0,26.5,20.4,14.3,3.6,108.0,32.3,4.8,13.9
BHS,2.6280701754385967,66.9,9.5,0.0,31.6,26.9,22.1,3.8,114.0,299.6,16.8,26.7
BHR,0.0,25.6,14.8,0.0,40.6,33.2,25.8,8.1,243.0,0.0,0.0,18.3
BGD,3.3633333333333333,74.0,6.0,0.0,30.8,27.8,24.8,3.0,90.0,302.7,14.0,31.1
BRB,0.7891666666666667,57.5,7.3,0.0,30.8,27.1,23.5,4.0,120.0,94.7,12.2,28.8
BLR,1.7104166666666665,66.3,8.8,0.8,16.9,12.5,8.1,1.6,48.0,82.1,17.4,11.9
BEL,1.4266666666666663,66.3,9.7,0.4,18.6,13.8,9.0,2.0,60.0,85.6,18.3,12.7
BLZ,3.198148148148148,63.3,8.4,0.0,31.1,26.9,22.8,3.6,108.0,345.4,22.5,30.3
BEN,2.0172043010752687,79.9,9.1,0.0,30.6,26.0,21.5,3.1,93.0,187.6,16.3,26.8
BTN,3.6927536231884064,71.6,10.0,5.9,17.4,12.4,7.4,2.3,69.0,254.8,16.4,11.5
BOL,0.1607843137254902,51.8,14.9,2.9,30.4,23.0,15.6,5.1,153.0,24.6,3.4,17.0
BIH,1.1293333333333333,48.3,11.2,0.4,21.1,15.5,9.9,2.5,75.0,84.7,10.2,12.6
BWA,0.13798449612403102,42.0,16.8,0.0,30.2,21.8,13.4,4.3,129.0,17.8,3.6,12.9
BRA,0.7236842105263158,65.2,11.7,0.0,30.9,25.0,19.1,3.8,114.0,82.5,13.5,23.0
BRN,2.2525252525252526,75.1,7.7,0.0,31.2,27.3,23.5,3.3,99.0,223.0,18.7,29.8
BGR,0.5404761904761904,45.6,12.1,0.2,22.8,16.7,10.7,2.8,84.0,45.4,5.4,13.6
BFA,1.1178294573643408,46.8,10.4,0.0,32.7,27.4,22.2,4.3,129.0,144.2,14.1,25.8
BDI,0.1769230769230769,68.2,14.6,0.0,28.4,21.0,13.8,3.9,117.0,20.7,5.8,16.2
CPV,0.6621212121212121,48.0,6.7,0.0,29.6,26.3,22.9,4.4,132.0,87.4,6.4,26.3
KHM,3.991397849462365,78.5,7.5,0.0,31.3,27.5,23.8,3.1,93.0,371.2,20.9,30.9
CMR,3.5,84.7,9.1,0.0,28.4,23.8,19.3,2.7,81.0,283.5,21.0,24.1
CAN,0.96875,63.2,9.5,11.1,12.0,7.2,2.4,1.6,48.0,46.5,9.6,7.9
CAF,1.8362745098039217,60.8,10.6,0.0,29.7,24.4,19.1,3.4,102.0,187.3,14.9,24.0
TCD,0.30056497175141245,32.1,13.7,0.0,35.8,28.9,22.1,5.9,177.0,53.2,5.5,18.9
CHL,0.7513888888888889,46.4,10.3,13.6,11.7,6.6,1.4,2.4,72.0,54.1,4.1,6.2
CHN,0.6862068965517242,55.9,11.8,6.3,20.3,14.4,8.5,2.9,87.0,59.7,10.6,11.6
