Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2980645161290323,40.7,13.9,4.3,23.2,16.2,9.3,5.0,155.0,46.2,8.0,6.7
ALB,0.10950764006791172,50.9,12.5,1.1,21.9,15.6,9.4,3.8,117.8,12.9,4.6,10.9
DZA,0.018858560794044663,41.2,14.2,0.0,34.5,27.4,20.3,6.5,201.5,3.8,1.3,10.3
AND,0.6711758584807492,58.3,10.3,5.8,15.1,9.9,4.8,3.1,96.1,64.5,11.3,8.1
AGO,0.31590656284760843,59.7,13.5,0.0,27.5,20.8,14.1,2.9,89.9,28.4,3.2,16.6
ATG,1.4903225806451614,60.7,6.9,0.0,29.2,25.7,22.3,4.5,139.5,207.9,15.6,25.3
ARG,0.6129032258064517,50.3,12.2,10.2,16.0,9.9,3.8,1.8,55.8,34.2,5.2,8.8
ARM,1.0894009216589862,55.7,12.7,4.2,18.8,12.5,6.2,3.5,108.5,118.2,16.9,8.0
AUS,0.6451612903225806,53.1,11.3,0.8,22.7,17.1,11.4,3.0,93.0,60.0,7.1,12.0
AUT,1.4913151364764268,64.8,10.4,8.6,14.3,9.0,3.8,2.6,80.6,120.2,16.6,8.4
AZE,0.5384615384615384,54.0,12.3,1.9,23.1,16.9,10.8,3.9,120.9,65.1,10.9,11.9
BHS,0.7336993822923817,56.3,11.6,0.0,30.9,25.1,19.3,4.7,145.7,106.9,9.0,22.5
BHR,0.0,30.2,15.9,0.0,40.6,32.6,24.7,9.6,297.6,0.0,0.0,17.9
BGD,1.7872503840245777,63.2,8.2,0.0,32.5,28.3,24.2,4.2,130.2,232.7,10.3,28.9
BRB,0.7456011730205279,60.7,7.8,0.0,30.1,26.2,22.4,4.4,136.4,101.7,12.4,26.1
BLR,0.73963133640553,59.3,10.1,4.0,15.9,10.8,5.8,2.8,86.8,64.2,15.9,9.3
BEL,1.0898617511520736,62.1,10.5,4.6,16.0,10.7,5.5,2.8,86.8,94.6,18.1,9.4
BLZ,0.16815374056280027,53.5,10.3,0.0,32.0,26.8,21.7,4.7,145.7,24.5,3.8,27.7
BEN,0.9225806451612902,70.9,11.7,0.0,34.6,28.7,22.9,4.5,139.5,128.7,9.4,25.1
BTN,1.0468262226847034,59.7,11.8,8.3,17.4,11.5,5.6,3.1,96.1,100.6,9.7,9.2
BOL,0.4092741935483871,52.2,14.1,4.7,26.3,19.3,12.2,3.2,99.2,40.6,5.2,16.9
BIH,0.6871945259042033,54.5,11.9,2.1,19.4,13.5,7.5,3.3,102.3,70.3,11.4,10.2
BWA,0.12903225806451613,38.9,16.2,0.3,26.0,17.8,9.7,2.5,77.5,10.0,2.5,13.8
BRA,1.5471923536439665,68.8,10.1,0.0,29.0,23.9,18.8,2.7,83.7,129.5,15.9,24.4
BRN,1.7668202764976957,63.5,8.4,0.0,31.9,27.7,23.6,3.5,108.5,191.7,15.1,30.7
BGR,0.4552995391705069,60.6,12.5,0.7,21.7,15.4,9.2,3.5,108.5,49.4,7.9,11.4
BFA,0.3104177683765204,37.9,13.2,0.0,37.7,31.1,24.5,6.1,189.1,58.7,6.5,21.2
BDI,0.6619354838709677,76.4,10.5,0.0,24.6,19.3,14.1,2.5,77.5,51.3,10.5,18.7
CPV,0.0228494623655914,41.9,7.8,0.0,27.3,23.3,19.4,4.8,148.8,3.4,1.0,20.0
KHM,2.270967741935484,62.0,9.5,0.0,33.2,28.4,23.7,4.0,124.0,281.6,18.4,30.1
CMR,1.7649769585253456,69.4,10.2,0.0,30.7,25.6,20.6,3.5,108.5,191.5,16.4,24.5
CAN,0.6720430107526882,65.1,9.7,20.8,6.4,1.5,-3.3,1.8,55.8,37.5,9.2,5.7
CAF,1.3048387096774194,48.0,11.5,0.0,31.7,25.9,20.2,4.0,124.0,161.8,12.9,23.6
TCD,0.09859154929577464,26.8,15.5,0.0,38.1,30.4,22.7,7.1,220.1,21.7,3.3,14.1
CHL,1.2016129032258065,47.6,9.7,14.2,11.0,6.1,1.3,1.6,49.6,59.6,4.8,6.0
CHN,0.5409429280397022,62.3,12.9,8.1,19.9,13.4,7.0,3.9,120.9,65.4,9.6,8.9
COL,2.66633064516129,76.2,10.0,0.0,29.4,24.4,19.4,3.2,99.2,264.5,20.3,25.0
COM,1.2598081952920663,45.8,8.0,0.0,29.7,25.7,21.7,3.7,114.7,144.5,6.1,25.4
COG,2.4026284348864992,76.6,9.5,0.0,30.1,25.3,20.6,2.7,83.7,201.1,14.3,25.4
COD,1.4616240266963292,69.3,10.8,0.0,29.6,24.1,18.7,2.9,89.9,131.4,11.3,23.3
CRI,1.7551695616211744,53.4,10.3,0.0,30.5,25.3,20.2,3.9,120.9,212.2,13.7,26.9
CIV,1.936379928315412,68.1,10.5,0.0,32.5,27.3,22.0,3.6,111.6,216.1,15.2,26.4
HRV,0.9345063538611924,54.0,11.5,1.8,19.5,13.8,8.1,3.3,102.3,95.6,12.9,11.2
CUB,0.6351254480286738,55.4,11.2,0.0,31.5,25.9,20.3,4.5,139.5,88.6,8.7,25.2
CYP,0.08918406072106262,39.5,11.9,0.0,26.8,20.8,14.9,5.1,158.1,14.1,3.7,14.3
CZE,0.7129032258064516,66.1,11.5,5.6,16.4,10.6,4.9,3.0,93.0,66.3,13.7,8.8
DNK,0.9556451612903224,57.1,7.8,5.8,12.7,8.8,4.9,2.4,74.4,71.1,13.8,8.7
DJI,0.02809573361082206,29.0,11.5,0.0,36.6,30.8,25.1,6.2,192.2,5.4,1.5,29.6
DMA,2.912442396313364,61.3,6.9,0.0,25.6,22.1,18.7,3.5,108.5,316.0,15.5,22.4
DOM,1.5144312393887946,64.2,8.7,0.0,28.5,24.1,19.8,3.8,117.8,178.4,11.7,24.1
ECU,1.903225806451613,81.8,11.9,1.0,27.6,21.6,15.7,3.1,96.1,182.9,17.1,20.5
EGY,0.0017436791630340018,33.8,15.3,0.0,33.5,25.9,18.2,7.4,229.4,0.4,0.1,10.6
SLV,0.4759710335747202,42.4,12.5,0.0,31.5,25.2,19.0,4.9,151.9,72.3,10.9,22.8
GNQ,4.281959378733572,81.1,8.3,0.0,29.4,25.2,21.0,2.7,83.7,358.4,21.5,27.4
ERI,0.055913978494623665,26.7,13.3,0.0,35.3,28.6,22.0,6.0,186.0,10.4,2.8,21.4
EST,1.1161290322580646,67.8,7.7,10.0,10.7,6.8,3.0,2.0,62.0,69.2,16.4,7.7
ETH,0.3514784946236559,41.6,14.0,0.0,31.8,24.7,17.8,4.8,148.8,52.3,5.8,18.7
FJI,3.548387096774193,63.6,6.5,0.0,27.4,24.1,20.9,2.9,89.9,319.0,28.3,23.8
FIN,0.8763440860215054,68.7,8.1,17.6,8.2,4.1,0.1,1.8,55.8,48.9,15.2,6.3
FRA,0.6229838709677419,57.8,10.5,2.4,17.8,12.5,7.3,3.2,99.2,61.8,13.3,10.4
GAB,3.563870967741935,87.7,8.5,0.0,30.4,26.1,21.9,2.5,77.5,276.2,16.9,27.0
GMB,0.1372247823860727,27.1,16.3,0.0,38.9,30.8,22.7,6.3,195.3,26.8,24.9,20.0
GEO,0.9257086999022484,58.1,12.6,8.2,17.7,11.3,5.1,3.3,102.3,94.7,13.0,8.5
DEU,0.7610513739545998,64.2,10.1,4.5,15.6,10.5,5.5,2.7,83.7,63.7,15.0,9.0
GHA,1.148556876061121,66.6,10.1,0.0,32.9,27.8,22.8,3.8,117.8,135.3,14.5,26.1
GRC,0.060015003750937726,40.1,12.2,0.1,24.8,18.7,12.7,4.3,133.3,8.0,2.3,13.2
GRD,0.5498533724340176,60.3,8.1,0.0,31.1,27.0,23.0,4.4,136.4,75.0,11.6,27.1
GTM,0.7548387096774193,49.2,11.7,0.0,30.7,24.8,19.0,4.5,139.5,105.3,8.6,24.3
GIN,0.9720430107526882,58.1,12.1,0.0,33.4,27.3,21.3,4.5,139.5,135.6,11.5,22.3
GNB,0.4279953917050691,31.2,12.7,0.0,35.5,29.2,22.8,5.6,173.6,74.3,12.6,22.7
GUY,3.2218963831867065,70.9,7.8,0.0,29.7,25.7,21.9,3.3,102.3,329.6,24.1,25.6
HTI,1.4484657749803305,61.5,9.7,0.0,29.5,24.7,19.9,4.1,127.1,184.1,12.1,23.8
