Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.021739130434782608,27.8,16.7,15.2,17.0,8.7,0.3,2.3,69.0,1.5,0.7,4.1
ALB,3.563888888888889,68.3,8.1,13.2,9.7,5.7,1.6,1.2,36.0,128.3,12.6,5.9
DZA,0.15747126436781608,34.0,12.8,0.2,24.2,17.8,11.4,2.9,87.0,13.7,2.8,8.9
AND,3.0878787878787883,48.9,8.8,19.4,8.0,3.6,-0.8,1.1,33.0,101.9,10.3,5.7
AGO,1.427450980392157,76.1,12.3,0.0,29.3,23.1,17.0,3.4,102.0,145.6,11.7,20.4
ATG,2.537837837837838,55.2,7.0,0.0,30.3,26.8,23.3,3.7,111.0,281.7,17.5,27.4
ARG,0.19435028248587569,41.0,15.7,1.8,27.5,19.6,11.8,5.9,177.0,34.4,4.7,12.2
ARM,1.0888888888888888,60.0,10.1,23.9,6.0,1.0,-4.1,0.9,27.0,29.4,8.1,3.4
AUS,0.2134328358208955,43.0,13.7,0.0,31.7,24.8,18.0,6.7,201.0,42.9,5.8,13.9
AUT,2.9428571428571426,61.5,6.3,24.1,2.5,-0.6,-3.8,0.7,21.0,61.8,11.6,4.1
AZE,1.1151515151515148,64.2,8.3,11.3,10.2,6.0,1.9,1.1,33.0,36.8,7.9,6.7
BHS,0.6010101010101011,56.7,9.5,0.0,30.0,25.3,20.6,3.3,99.0,59.5,7.5,23.5
BHR,0.012765957446808512,24.2,13.8,0.0,29.9,23.0,16.1,4.7,141.0,1.8,1.5,14.1
BGD,1.186904761904762,32.0,9.8,0.0,29.4,24.4,19.6,2.8,84.0,99.7,3.5,22.2
BRB,2.6277777777777778,53.1,6.8,0.0,30.2,26.8,23.4,3.6,108.0,283.8,19.0,28.3
BLR,4.533333333333333,78.4,6.1,26.0,0.5,-2.5,-5.6,0.4,12.0,54.4,18.2,4.3
BEL,3.5266666666666664,73.2,6.7,11.6,8.9,5.6,2.3,0.5,15.0,52.9,15.9,8.3
BLZ,2.3628205128205133,62.2,8.8,0.0,29.3,24.9,20.5,2.6,78.0,184.3,16.7,28.2
BEN,0.05555555555555555,58.1,14.5,0.0,35.3,28.0,20.8,4.2,126.0,7.0,1.2,19.5
BTN,0.74,33.1,14.5,19.2,11.1,3.9,-3.4,1.5,45.0,33.3,2.7,6.7
BOL,0.5345911949685535,53.3,13.9,1.7,31.3,24.3,17.4,5.3,159.0,85.0,8.3,20.8
BIH,2.733333333333333,65.2,7.3,21.6,5.1,1.4,-2.3,0.8,24.0,65.6,10.3,4.8
BWA,0.15228758169934642,50.8,14.6,0.0,32.2,24.9,17.6,5.1,153.0,23.3,4.9,17.3
BRA,1.390990990990991,73.1,10.6,0.0,31.1,25.8,20.5,3.7,111.0,154.4,17.1,25.6
BRN,5.685714285714287,76.3,7.1,0.0,29.8,26.3,22.7,2.8,84.0,477.6,25.8,29.4
BGR,3.7259259259259268,76.0,7.4,21.5,5.4,1.7,-2.0,0.9,27.0,100.6,10.7,4.9
BFA,0.006382978723404256,20.5,16.1,0.0,35.7,27.6,19.5,4.7,141.0,0.9,0.5,14.3
BDI,2.114814814814815,82.1,11.5,0.0,25.5,19.7,14.0,2.7,81.0,171.3,25.5,18.4
CPV,0.0,40.4,7.5,0.0,27.7,23.9,20.2,3.8,114.0,0.0,0.0,21.7
KHM,0.29677419354838713,60.6,7.5,0.0,28.6,24.8,21.1,3.1,93.0,27.6,3.5,24.7
CMR,0.4592592592592593,55.9,13.7,0.0,31.4,24.5,17.7,3.6,108.0,49.6,5.8,20.1
CAN,8.683333333333334,69.7,7.2,28.1,-8.4,-12.0,-15.6,0.2,6.0,52.1,12.9,2.8
CAF,0.19230769230769232,31.7,15.6,0.0,32.1,24.3,16.5,3.9,117.0,22.5,3.8,19.5
TCD,0.0006060606060606062,7.0,18.0,0.1,32.7,23.7,14.7,5.5,165.0,0.1,0.0,9.7
CHL,0.25,48.9,10.6,6.6,16.0,10.6,5.3,3.8,114.0,28.5,2.8,7.8
CHN,0.21555555555555556,35.8,12.8,20.2,7.7,1.3,-5.1,1.5,45.0,9.7,3.8,4.2
COL,3.528735632183908,74.9,8.7,0.0,28.6,24.2,19.9,2.9,87.0,307.0,20.3,26.0
COM,0.8152173913043478,50.0,7.9,0.0,30.4,26.5,22.5,4.6,138.0,112.5,5.7,26.7
COG,2.4154761904761903,78.4,9.1,0.0,29.2,24.6,20.1,2.8,84.0,202.9,15.6,25.5
COD,1.9311827956989247,74.0,10.8,0.0,29.7,24.3,19.0,3.1,93.0,179.6,15.0,23.6
CRI,1.8064516129032255,57.7,9.4,0.0,28.9,24.2,19.5,3.1,93.0,168.0,14.5,25.5
CIV,0.509090909090909,61.1,11.5,0.0,32.5,26.7,20.9,3.3,99.0,50.4,6.3,25.1
HRV,2.0375,61.0,8.1,18.6,7.2,3.2,-0.9,0.8,24.0,48.9,8.7,5.7
CUB,1.1188888888888888,55.2,8.7,0.0,30.1,25.7,21.4,3.0,90.0,100.7,10.6,26.7
CYP,1.1473684210526316,49.3,8.5,1.1,16.8,12.5,8.3,1.9,57.0,65.4,7.3,9.8
CZE,1.9291666666666665,76.8,6.1,23.3,3.2,0.1,-3.0,0.8,24.0,46.3,14.4,4.7
DNK,2.4,70.1,5.8,17.4,5.8,2.8,-0.1,0.5,15.0,36.0,15.4,6.6
DJI,0.0,29.1,10.6,0.0,30.2,24.9,19.6,4.2,126.0,0.0,0.0,21.9
DMA,6.928205128205128,54.6,6.8,0.0,26.5,23.1,19.7,2.6,78.0,540.4,21.2,25.5
DOM,1.3133333333333337,59.7,9.1,0.0,29.1,24.6,20.1,3.0,90.0,118.2,12.4,24.3
ECU,1.8064516129032255,83.1,12.2,1.1,28.1,22.0,15.9,3.1,93.0,168.0,18.4,21.5
EGY,0.021904761904761903,24.1,14.2,0.6,23.8,16.7,9.6,3.5,105.0,2.3,0.5,9.7
