Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.028347996089931576,21.2,15.5,0.6,30.7,22.9,15.2,6.6,204.6,5.8,1.9,7.8
ALB,0.1904761904761905,31.8,13.0,0.0,26.5,19.9,13.5,4.2,130.2,24.8,3.0,15.1
DZA,0.016129032258064516,37.2,14.8,0.0,38.2,30.7,23.3,6.6,204.6,3.3,1.4,12.0
AND,0.7575442247658689,46.3,10.7,0.7,19.0,13.6,8.3,3.1,96.1,72.8,10.8,11.6
AGO,0.01971326164874552,52.1,16.4,0.2,28.0,19.8,11.6,3.6,111.6,2.2,0.3,11.8
ATG,0.6014336917562725,56.3,7.3,0.0,29.7,26.1,22.4,4.5,139.5,83.9,11.0,26.5
ARG,0.3387096774193549,44.7,13.5,13.3,15.5,8.7,2.0,2.2,68.2,23.1,4.2,7.4
ARM,0.18884408602150535,31.8,14.6,0.2,26.3,19.0,11.7,4.8,148.8,28.1,4.9,10.2
AUS,0.10080645161290322,26.6,14.8,2.0,23.8,16.3,8.9,4.0,124.0,12.5,3.2,9.4
AUT,1.956989247311828,57.7,7.9,1.6,16.6,12.6,8.6,2.4,74.4,145.6,16.5,12.0
AZE,0.1335483870967742,39.4,13.1,0.3,29.9,23.3,16.8,5.0,155.0,20.7,4.7,14.7
BHS,0.6939068100358423,58.8,10.3,0.0,32.8,27.7,22.5,4.5,139.5,96.8,10.2,27.5
BHR,0.0,30.0,14.0,0.0,41.4,34.4,27.4,9.3,288.3,0.0,0.0,18.4
BGD,4.065628476084538,83.6,5.2,0.0,30.1,27.5,24.9,2.9,89.9,365.5,17.3,31.9
BRB,1.8548387096774197,56.3,7.2,0.0,29.9,26.3,22.7,4.0,124.0,230.0,17.9,28.5
BLR,0.8301075268817205,52.8,10.9,0.0,22.5,17.1,11.7,3.0,93.0,77.2,13.7,14.6
BEL,2.244868035190616,62.6,8.5,0.0,19.0,14.7,10.5,2.2,68.2,153.1,22.0,15.3
BLZ,2.14758064516129,58.3,8.5,0.0,31.0,26.7,22.5,4.0,124.0,266.3,21.7,29.7
