Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.027443428021184404,26.3,15.6,0.3,32.1,24.3,16.5,6.7,207.7,5.7,2.5,8.4
ALB,0.3781743308167468,29.6,12.8,0.0,29.1,22.7,16.4,4.7,145.7,55.1,8.5,16.1
DZA,0.04269449715370019,39.0,15.3,0.0,40.6,33.0,25.3,6.8,210.8,9.0,2.9,13.8
AND,0.6306451612903226,51.9,10.9,0.0,23.3,17.8,12.4,4.0,124.0,78.2,9.3,13.0
AGO,0.04331797235023042,51.8,16.1,0.0,28.5,20.4,12.3,3.5,108.5,4.7,0.5,13.4
ATG,1.8946675444371297,55.3,7.1,0.0,31.2,27.6,24.1,4.9,151.9,287.8,19.8,28.3
ARG,0.23225806451612904,45.6,13.8,10.7,17.0,10.1,3.3,2.5,77.5,18.0,3.6,7.6
ARM,0.2026780279975654,33.6,14.1,0.0,29.5,22.4,15.3,5.3,164.3,33.3,5.2,11.9
AUS,0.13951612903225807,31.3,14.5,1.9,24.2,16.9,9.6,4.0,124.0,17.3,3.7,9.8
AUT,1.7546082949308757,64.8,8.2,0.1,20.0,15.9,11.8,2.8,86.8,152.3,17.4,13.6
AZE,0.16666666666666666,42.1,12.7,0.0,33.1,26.7,20.4,5.4,167.4,27.9,4.8,16.8
BHS,0.6747311827956989,55.2,10.8,0.0,34.0,28.6,23.2,4.8,148.8,100.4,10.0,28.4
BHR,0.0,30.9,13.7,0.0,44.8,37.9,31.1,10.0,310.0,0.0,0.0,21.8
BGD,5.146829810901001,86.4,4.8,0.0,30.0,27.6,25.2,2.9,89.9,462.7,16.4,31.1
BRB,1.3130498533724342,50.0,7.0,0.0,30.8,27.2,23.7,4.4,136.4,179.1,16.2,29.1
BLR,0.7502601456815817,60.1,11.5,0.0,23.1,17.4,11.7,3.1,96.1,72.1,12.1,14.1
BEL,0.9870967741935484,75.5,10.1,0.0,23.3,18.2,13.2,3.0,93.0,91.8,15.4,15.3
BLZ,2.226612903225807,55.3,8.7,0.0,31.3,26.9,22.6,4.0,124.0,276.1,22.3,30.3
BEN,2.652073732718894,84.4,7.4,0.0,28.9,25.2,21.6,2.8,86.8,230.2,18.3,27.4
BTN,5.559139784946237,83.2,7.8,3.8,17.1,13.1,9.3,2.4,74.4,413.6,22.7,11.9
BOL,0.008870967741935484,43.9,15.2,4.7,26.8,19.2,11.6,4.0,124.0,1.1,0.4,15.0
BIH,0.492741935483871,40.8,11.6,0.0,26.4,20.6,14.8,4.0,124.0,61.1,9.3,15.7
BWA,0.0009775171065493646,27.8,18.9,1.4,27.4,18.0,8.5,3.3,102.3,0.1,0.1,11.2
BRA,0.4387096774193549,61.1,12.9,0.0,30.9,24.5,18.0,3.5,108.5,47.6,6.9,22.3
BRN,2.6875,76.0,8.2,0.0,31.7,27.5,23.5,3.2,99.2,266.6,18.4,29.9
BGR,0.3270817704426106,35.2,11.9,0.0,28.1,22.1,16.2,4.3,133.3,43.6,5.1,17.7
BFA,2.113799283154122,63.4,8.0,0.0,29.9,25.9,22.0,3.6,111.6,235.9,16.9,27.5
BDI,0.40612076095947053,68.5,14.5,0.0,27.9,20.6,13.4,3.9,120.9,49.1,10.1,14.6
CPV,1.2633158289572393,51.2,6.2,0.0,28.6,25.4,22.3,4.3,133.3,168.4,9.3,25.3
KHM,2.2893145161290316,80.6,7.7,0.0,31.6,27.7,23.8,3.2,99.2,227.1,17.6,30.6
CMR,3.526451612903226,89.2,7.9,0.0,27.3,23.3,19.4,2.5,77.5,273.3,19.6,24.2
CAN,0.8134642356241234,64.4,9.5,4.5,16.2,11.5,6.7,2.3,71.3,58.0,11.5,10.7
CAF,3.195698924731183,68.1,9.0,0.0,27.8,23.3,18.8,3.0,93.0,297.2,19.3,24.4
TCD,0.7090687766281193,40.7,11.0,0.0,33.8,28.3,22.8,5.3,164.3,116.5,10.6,21.6
CHL,1.6684587813620069,50.2,9.2,14.9,10.1,5.5,0.9,1.8,55.8,93.1,5.0,6.1
CHN,1.032258064516129,61.3,11.0,3.3,24.5,19.0,13.5,3.7,114.7,118.4,14.0,14.8
COL,2.504032258064516,76.0,9.9,0.1,28.9,24.0,19.0,3.2,99.2,248.4,19.1,24.7
COM,0.6664044059795438,40.7,8.5,0.0,28.2,23.9,19.7,4.1,127.1,84.7,5.5,21.9
COG,1.4086021505376345,81.0,8.9,0.0,27.9,23.5,19.1,2.7,83.7,117.9,7.2,22.8
COD,1.5182101977107179,69.7,11.7,0.0,29.0,23.1,17.3,3.1,96.1,145.9,9.1,20.8
CRI,3.2193548387096773,61.7,9.9,0.0,29.7,24.7,19.8,3.5,108.5,349.3,22.5,27.1
CIV,2.19758064516129,95.1,6.4,0.0,28.3,25.1,22.0,2.4,74.4,163.5,17.2,26.5
HRV,0.6198779424585875,46.4,10.4,0.0,26.3,21.1,15.9,3.7,114.7,71.1,11.1,17.2
CUB,1.2033008252063015,59.9,9.9,0.0,33.0,28.0,23.1,4.3,133.3,160.4,11.9,29.4
CYP,0.012800819252432157,22.8,11.0,0.0,34.2,28.7,23.2,6.3,195.3,2.5,0.3,22.5
CZE,0.3978494623655914,63.2,11.1,0.0,22.7,17.1,11.6,3.3,102.3,40.7,11.4,13.6
DNK,1.0462365591397849,61.8,8.8,0.0,21.2,16.8,12.5,3.0,93.0,97.3,13.2,14.6
DJI,0.45622119815668205,46.9,11.4,0.0,37.0,31.3,25.6,6.3,195.3,89.1,8.7,30.0
DMA,2.532718894009217,60.6,6.8,0.0,27.4,24.0,20.6,3.5,108.5,274.8,22.9,25.8
DOM,0.6011730205278593,59.8,9.4,0.0,31.9,27.2,22.5,4.4,136.4,82.0,11.6,27.3
ECU,0.8168880455407969,72.5,13.0,1.3,27.6,21.1,14.6,3.4,105.4,86.1,13.5,19.3
EGY,0.005591397849462366,23.5,14.2,0.0,37.9,30.8,23.7,7.5,232.5,1.3,0.1,17.7
SLV,2.071428571428572,49.3,11.4,0.0,30.5,24.8,19.1,4.2,130.2,269.7,24.0,25.2
GNQ,3.1760752688172036,91.5,7.0,0.0,26.8,23.3,19.8,2.4,74.4,236.3,18.0,24.3
ERI,0.901909150757077,50.1,11.5,0.0,32.3,26.6,20.8,4.9,151.9,137.0,7.6,23.5
