Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.6061705989110708,53.5,11.8,20.6,8.0,2.1,-3.8,1.9,55.1,88.5,10.2,3.5
ALB,4.789655172413793,71.4,8.2,18.9,6.4,2.3,-1.8,1.0,29.0,138.9,14.8,5.6
DZA,0.0877742946708464,34.3,13.9,4.1,20.9,13.9,7.0,3.3,95.7,8.4,1.5,5.6
AND,1.7844827586206895,62.5,8.1,25.1,2.6,-1.5,-5.6,0.8,23.2,41.4,8.7,4.5
AGO,1.3773399014778327,74.0,11.2,0.0,28.8,23.2,17.6,3.5,101.5,139.8,12.4,19.1
ATG,0.9310344827586208,50.0,7.4,0.0,27.7,24.0,20.3,4.0,116.0,108.0,12.2,22.8
ARG,0.3041379310344828,45.8,13.5,0.9,27.3,20.5,13.7,5.0,145.0,44.1,6.1,14.8
ARM,1.3754789272030647,69.2,8.7,27.3,-0.7,-5.1,-9.4,0.9,26.1,35.9,10.9,2.1
AUS,0.5066740823136818,43.3,13.3,0.0,32.8,26.1,19.5,6.2,179.8,91.1,7.6,17.5
AUT,3.4195402298850577,66.4,5.9,26.7,-1.9,-4.8,-7.8,0.6,17.4,59.5,12.9,3.3
AZE,1.5275862068965516,71.4,7.4,20.6,4.1,0.4,-3.3,1.0,29.0,44.3,10.1,4.8
BHS,0.4016227180527384,45.3,11.4,0.0,25.9,20.2,14.5,3.4,98.6,39.6,5.6,16.8
BHR,0.1688770999115827,37.5,11.6,0.0,23.2,17.4,11.6,3.9,113.1,19.1,5.4,12.1
BGD,0.12013348164627365,30.9,12.1,0.0,26.8,20.7,14.7,3.1,89.9,10.8,1.3,16.8
BRB,0.8232758620689655,50.0,7.4,0.0,28.1,24.4,20.7,4.0,116.0,95.5,11.9,23.1
BLR,5.770114942528736,84.1,5.8,28.5,-5.4,-8.3,-11.2,0.3,8.7,50.2,18.7,2.8
BEL,4.71264367816092,74.6,6.0,21.7,3.7,0.7,-2.4,0.3,8.7,41.0,13.3,6.3
BLZ,0.6487867177522351,53.7,9.1,0.0,26.2,21.6,17.1,2.7,78.3,50.8,9.1,23.5
BEN,0.14964216005204944,58.3,15.0,0.0,37.0,29.5,22.0,5.3,153.7,23.0,3.3,15.3
BTN,0.11853448275862068,39.3,13.6,21.4,7.6,0.8,-6.0,1.6,46.4,5.5,1.4,5.1
BOL,1.3384754990925591,75.9,10.3,0.5,29.1,23.9,18.8,3.8,110.2,147.5,13.0,22.7
BIH,5.137931034482759,74.2,7.2,24.0,2.5,-1.2,-4.8,0.8,23.2,119.2,15.9,4.3
BWA,0.3833199679230152,56.4,14.1,0.0,32.0,25.0,18.0,4.3,124.7,47.8,8.0,21.8
BRA,2.6390086206896552,81.1,9.6,0.0,30.2,25.4,20.6,3.2,92.8,244.9,24.3,26.7
BRN,1.2560083594566354,66.7,7.1,0.0,29.8,26.2,22.7,3.3,95.7,120.2,11.3,28.7
BGR,1.7389162561576352,80.8,7.0,23.4,3.1,-0.4,-4.0,0.7,20.3,35.3,8.1,4.9
BFA,0.01694915254237288,24.1,17.0,0.0,38.1,29.6,21.1,5.9,171.1,2.9,1.3,8.3
BDI,1.5603448275862069,81.2,12.5,0.0,26.2,19.9,13.7,2.8,81.2,126.7,19.3,18.9
CPV,0.0,37.0,8.4,0.0,23.9,19.7,15.5,3.7,107.3,0.0,0.0,16.6
KHM,0.028448275862068963,45.8,11.1,0.0,31.6,26.1,20.6,4.0,116.0,3.3,1.4,23.6
CMR,0.3631694790902421,55.1,15.8,0.0,36.2,28.3,20.4,4.7,136.3,49.5,4.8,17.2
CAN,4.706896551724138,54.8,10.7,28.7,-15.2,-20.5,-25.9,0.2,5.8,27.3,7.0,1.4
CAF,0.11019490254872563,31.2,18.4,0.0,36.9,27.6,18.5,4.6,133.4,14.7,2.7,14.9
TCD,0.007957559681697613,15.2,20.0,0.2,35.2,25.1,15.1,6.5,188.5,1.5,0.2,6.7
CHL,0.5593869731800766,51.7,9.9,3.7,17.3,12.4,7.5,3.6,104.4,58.4,5.7,9.3
CHN,0.6637931034482759,53.2,11.9,22.9,0.4,-5.6,-11.5,1.2,34.8,23.1,5.6,3.2
COL,0.44010889292196,63.0,11.0,0.1,30.7,25.1,19.7,3.8,110.2,48.5,7.1,24.1
COM,2.195099818511797,69.1,6.7,0.0,30.2,26.8,23.5,3.8,110.2,241.9,15.6,29.0
COG,1.0657327586206895,71.3,10.5,0.0,30.7,25.4,20.1,3.2,92.8,98.9,8.8,25.3
COD,1.2455590386624869,71.2,11.4,0.0,30.5,24.8,19.1,3.3,95.7,119.2,10.9,22.8
CRI,1.5971404541631622,46.2,11.6,0.0,30.5,24.6,18.8,4.1,118.9,189.9,12.7,24.7
CIV,0.5113540790580319,57.4,13.3,0.0,35.4,28.7,22.1,4.1,118.9,60.8,5.6,21.4
HRV,4.077586206896552,69.5,7.2,21.7,4.1,0.5,-3.1,0.8,23.2,94.6,14.1,4.9
CUB,0.37322515212981744,44.4,11.3,0.0,26.9,21.2,15.6,3.4,98.6,36.8,5.8,19.2
CYP,1.5753176043557169,53.0,7.7,2.8,14.3,10.4,6.6,1.9,55.1,86.8,10.6,9.1
CZE,3.646551724137931,79.9,5.7,27.0,-2.4,-5.2,-8.1,0.4,11.6,42.3,14.6,3.8
DNK,8.689655172413794,75.1,5.0,25.0,-0.6,-3.1,-5.6,0.1,2.9,25.2,11.2,4.9
DJI,0.2712643678160919,43.5,9.7,0.0,30.9,26.1,21.3,4.5,130.5,35.4,1.2,22.4
DMA,2.0022246941045605,48.8,7.2,0.0,23.9,20.2,16.7,3.1,89.9,180.0,13.5,20.0
DOM,0.9626436781609194,44.7,10.0,0.0,27.4,22.4,17.4,3.6,104.4,100.5,11.6,20.4
ECU,1.5943204868154155,80.3,12.0,0.8,28.3,22.3,16.3,3.4,98.6,157.2,18.1,21.8
EGY,0.04137931034482759,30.6,14.6,0.9,23.4,16.1,8.8,4.0,116.0,4.8,0.9,8.5
SLV,0.0472263868065967,29.0,14.3,0.0,29.4,22.2,15.1,4.6,133.4,6.3,2.9,18.6
GNQ,2.106681034482759,71.5,8.9,0.0,30.0,25.6,21.1,3.2,92.8,195.5,13.7,27.4
ERI,0.02421129860601614,29.5,15.6,0.0,32.0,24.1,16.3,4.7,136.3,3.3,0.3,16.3
EST,5.505747126436782,80.8,6.0,28.5,-5.1,-8.1,-11.1,0.3,8.7,47.9,18.6,2.8
ETH,0.1413793103448276,30.6,16.2,0.1,31.6,23.5,15.5,5.0,145.0,20.5,3.8,14.2
FJI,2.957635467980296,74.4,7.1,0.0,29.3,25.7,22.2,3.5,101.5,300.2,16.1,27.5
FIN,5.465517241379311,72.1,8.4,29.0,-7.8,-12.0,-16.3,0.2,5.8,31.7,19.0,2.0
FRA,2.333333333333333,72.1,6.4,18.5,5.4,2.1,-1.1,0.6,17.4,40.6,11.5,6.6
GAB,1.6254458977407849,80.2,9.2,0.0,30.6,26.0,21.5,2.9,84.1,136.7,10.6,27.3
