Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.007221954742416948,20.5,15.5,0.4,31.8,24.0,16.3,6.7,207.7,1.5,1.2,8.4
ALB,0.4709677419354839,31.8,13.0,0.0,27.9,21.4,15.0,4.5,139.5,65.7,9.3,15.6
DZA,0.010918114143920596,37.2,14.8,0.0,38.1,30.7,23.3,6.5,201.5,2.2,1.1,12.4
AND,0.5902353966870096,46.3,12.4,0.1,21.6,15.4,9.2,3.7,114.7,67.7,10.4,11.4
AGO,0.017921146953405017,52.1,16.4,0.1,28.5,20.3,12.1,3.6,111.6,2.0,0.3,12.1
ATG,3.903975993998498,56.3,7.0,0.0,29.1,25.6,22.1,4.3,133.3,520.4,25.0,26.4
ARG,0.2090800477897252,43.9,13.6,9.9,17.9,11.0,4.2,2.7,83.7,17.5,3.3,7.7
ARM,0.5949820788530465,38.5,12.1,0.0,24.8,18.7,12.7,4.5,139.5,83.0,9.0,10.8
AUS,0.3330427201394944,35.5,13.3,2.1,22.7,16.0,9.4,3.7,114.7,38.2,6.4,10.0
AUT,1.9112903225806448,57.6,8.7,0.6,19.2,14.8,10.5,2.8,86.8,165.9,16.7,13.1
AZE,0.2482468443197756,46.4,10.8,0.2,28.3,22.9,17.6,4.6,142.6,35.4,5.6,15.9
BHS,1.2168042010502624,62.3,10.1,0.0,32.2,27.2,22.2,4.3,133.3,162.2,13.2,27.5
BHR,0.0,30.3,14.0,0.0,42.8,35.8,28.8,9.6,297.6,0.0,0.0,19.2
BGD,5.081797235023042,83.6,4.8,0.0,29.6,27.2,24.8,2.8,86.8,441.1,16.4,32.3
BRB,1.8548387096774197,56.3,7.2,0.0,29.5,25.9,22.4,4.0,124.0,230.0,17.9,27.8
BLR,0.3017689906347555,49.3,10.6,0.0,22.5,17.2,11.9,3.1,96.1,29.0,8.8,14.4
BEL,0.7612903225806451,62.6,10.3,0.0,22.3,17.1,12.0,3.0,93.0,70.8,16.0,14.6
BLZ,2.5951612903225807,55.5,8.5,0.0,31.1,26.8,22.5,4.0,124.0,321.8,24.4,29.8
BEN,3.015531660692951,82.5,7.8,0.0,27.5,23.6,19.7,2.7,83.7,252.4,17.8,26.1
BTN,3.9706744868035186,85.3,8.0,3.9,17.2,13.1,9.2,2.2,68.2,270.8,17.9,13.0
BOL,0.199549887471868,41.9,15.3,4.3,28.0,20.3,12.7,4.3,133.3,26.6,2.8,15.3
BIH,1.0595533498759304,39.2,11.8,0.0,25.8,19.8,14.0,3.9,120.9,128.1,13.1,14.7
BWA,0.0029325513196480943,28.4,19.1,1.8,27.0,17.4,7.9,3.3,102.3,0.3,0.2,10.7
BRA,0.4919354838709678,59.3,12.5,0.0,30.7,24.4,18.2,3.6,111.6,54.9,9.1,22.3
