Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.05125939019001325,32.4,13.8,0.3,33.4,26.5,19.6,7.3,226.3,11.6,3.4,9.7
ALB,0.2108294930875576,24.2,12.0,0.0,29.1,23.1,17.1,5.6,173.6,36.6,5.1,14.7
DZA,0.006021505376344086,34.3,15.1,0.0,41.3,33.7,26.1,7.5,232.5,1.4,0.8,13.7
AND,0.42,35.8,12.4,0.0,24.1,17.9,11.7,5.0,155.0,65.1,13.8,11.6
AGO,0.0020161290322580645,44.8,16.7,0.3,28.0,19.6,11.2,3.2,99.2,0.2,0.0,12.2
ATG,1.8380771663504116,58.8,7.0,0.0,31.3,27.8,24.3,5.1,158.1,290.6,22.9,28.2
ARG,0.5437788018433181,48.7,11.0,12.3,13.4,7.9,2.5,1.4,43.4,23.6,5.3,8.2
ARM,0.4485696895922094,33.2,13.9,0.0,27.5,20.6,13.6,5.3,164.3,73.7,8.7,12.6
AUS,0.41075268817204297,41.1,12.4,2.0,21.5,15.3,9.2,3.0,93.0,38.2,6.4,10.0
AUT,1.811682650392328,56.7,9.7,0.1,22.5,17.6,12.8,3.7,114.7,207.8,19.2,14.3
AZE,0.1718475073313783,39.3,12.8,0.1,31.1,24.6,18.3,5.5,170.5,29.3,4.9,17.5
BHS,0.4996837444655282,51.8,9.4,0.0,33.8,29.0,24.3,5.1,158.1,79.0,10.5,29.3
BHR,0.0,34.0,13.7,0.0,46.0,39.1,32.3,10.4,322.4,0.0,0.0,21.2
BGD,6.938709677419355,88.5,5.7,0.0,30.6,27.7,24.9,3.0,93.0,645.3,20.4,30.6
BRB,1.5298558682223748,43.8,6.8,0.0,30.9,27.5,24.1,4.7,145.7,222.9,23.8,29.6
BLR,1.088927637314734,60.2,10.4,0.0,24.9,19.7,14.5,3.7,114.7,124.9,16.2,17.1
BEL,0.5126416739319964,65.1,10.0,0.0,23.9,18.8,13.9,3.7,114.7,58.8,12.8,15.5
BLZ,1.3022440392706869,56.0,9.1,0.0,32.6,28.1,23.5,4.6,142.6,185.7,18.8,30.4
BEN,1.4022177419354838,78.4,8.1,0.0,30.8,26.7,22.7,3.2,99.2,139.1,12.2,28.6
BTN,6.817204301075268,90.4,8.6,3.0,18.5,14.2,9.9,2.4,74.4,507.2,25.7,12.6
BOL,0.08064516129032258,34.6,16.1,5.2,27.3,19.2,11.1,3.8,117.8,9.5,1.3,14.7
BIH,0.6530612244897959,32.0,11.9,0.0,27.8,21.8,15.9,4.9,151.9,99.2,9.0,15.9
BWA,0.02064516129032258,25.1,19.6,4.8,25.1,15.2,5.5,2.5,77.5,1.6,0.0,10.2
BRA,0.5776209677419354,55.9,12.0,0.0,30.9,24.9,18.9,3.2,99.2,57.3,8.7,23.7
BRN,2.686491935483871,74.5,8.4,0.0,31.8,27.6,23.5,3.2,99.2,266.5,18.5,29.9
BGR,0.15471923536439666,33.7,13.0,0.0,29.8,23.3,16.8,5.4,167.4,25.9,3.2,15.7
BFA,1.4874551971326164,47.6,9.5,0.0,32.6,27.8,23.0,4.5,139.5,207.5,14.6,28.4
BDI,0.2548387096774193,47.6,14.5,0.0,27.9,20.6,13.4,4.0,124.0,31.6,11.9,14.9
CPV,0.4163540885221305,51.2,6.2,0.0,27.6,24.5,21.4,4.3,133.3,55.5,3.9,23.1
KHM,2.4601518026565463,74.5,7.5,0.0,32.1,28.3,24.6,3.4,105.4,259.3,18.3,32.5
CMR,1.982630272952854,84.7,7.5,0.0,27.8,24.0,20.2,2.6,80.6,159.8,15.5,25.0
CAN,0.7608453837597331,66.5,9.9,3.4,17.8,12.9,8.0,2.9,89.9,68.4,11.7,11.7
CAF,2.3236212278876174,66.2,9.3,0.0,29.1,24.4,19.8,3.1,96.1,223.3,15.3,25.5
TCD,0.5134408602150538,35.9,13.1,0.0,36.4,29.8,23.3,6.0,186.0,95.5,12.4,20.8
CHL,1.4540942928039704,47.4,8.2,14.8,9.2,5.1,1.0,1.3,40.3,58.6,4.8,6.0
CHN,1.0514592933947775,65.0,10.9,2.5,26.3,20.8,15.4,4.2,130.2,136.9,15.3,16.3
COL,2.67741935483871,79.3,8.5,0.0,29.2,24.9,20.6,3.1,96.1,257.3,20.4,26.3
COM,0.12818336162988114,40.2,9.4,0.0,28.4,23.7,19.0,3.8,117.8,15.1,1.0,22.0
COG,0.5887096774193548,84.1,8.9,0.0,28.5,24.0,19.6,2.4,74.4,43.8,3.5,23.5
COD,0.7096774193548387,63.3,12.0,0.0,29.9,23.9,18.0,3.1,96.1,68.2,5.1,20.9
CRI,3.3316790736145574,57.7,9.5,0.0,30.8,26.0,21.3,3.9,120.9,402.8,24.1,27.5
CIV,1.510967741935484,91.5,7.0,0.0,29.1,25.6,22.1,2.5,77.5,117.1,12.3,27.4
HRV,0.5450954575378538,33.2,11.6,0.0,28.5,22.7,16.9,4.9,151.9,82.8,11.2,17.4
CUB,0.8489736070381231,58.3,8.7,0.0,32.8,28.5,24.2,4.4,136.4,115.8,12.1,30.8
CYP,0.033660589060308554,23.6,10.8,0.0,34.4,28.9,23.6,6.9,213.9,7.2,1.3,22.0
CZE,0.8448540706605223,61.4,11.1,0.0,24.6,19.1,13.6,4.2,130.2,110.0,17.8,14.7
DNK,0.7409579667644184,62.0,7.9,0.0,21.2,17.3,13.3,3.3,102.3,75.8,15.4,15.5
DJI,0.2026209677419355,43.4,11.3,0.0,39.0,33.3,27.7,6.4,198.4,40.2,3.5,29.6
DMA,3.475,41.7,6.5,0.0,27.6,24.3,21.1,4.0,124.0,430.9,27.7,26.1
DOM,0.8886328725038404,59.9,8.3,0.0,30.7,26.5,22.4,4.2,130.2,115.7,14.3,27.4
