Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.026155187445510025,25.8,16.8,0.6,33.1,24.7,16.4,7.4,229.4,6.0,2.6,8.6
ALB,0.05086848635235732,28.6,12.9,0.0,28.3,21.8,15.4,5.2,161.2,8.2,1.7,15.9
DZA,0.006272401433691757,37.3,14.9,0.0,39.3,31.8,24.4,7.2,223.2,1.4,0.8,12.0
AND,0.5791447861965491,41.3,13.0,0.7,21.3,14.8,8.3,4.3,133.3,77.2,12.4,10.4
AGO,0.0020161290322580645,43.2,16.7,0.6,26.9,18.5,10.2,3.2,99.2,0.2,0.0,10.7
ATG,1.487302676733013,58.8,7.8,0.0,29.4,25.5,21.6,4.7,145.7,216.7,17.7,25.0
ARG,0.5967741935483871,48.9,11.7,10.2,15.4,9.5,3.7,1.8,55.8,33.3,5.1,8.1
ARM,0.6956786366402921,37.9,13.2,0.0,27.0,20.4,13.8,5.3,164.3,114.3,10.7,11.4
AUS,0.3321385902031063,28.2,13.8,5.8,19.8,12.9,6.0,2.7,83.7,27.8,4.9,9.1
AUT,1.21875,59.9,9.7,1.0,19.4,14.6,9.8,3.2,99.2,120.9,14.9,12.3
AZE,0.3303464755077658,43.9,11.9,0.1,30.7,24.7,18.8,5.4,167.4,55.3,6.6,16.8
BHS,0.5148387096774193,48.1,10.6,0.0,32.4,27.1,21.8,5.0,155.0,79.8,9.0,25.8
BHR,0.0,32.4,14.0,0.0,43.5,36.5,29.5,9.9,306.9,0.0,0.0,19.3
BGD,7.674193548387097,86.5,5.3,0.0,30.4,27.7,25.0,3.0,93.0,713.7,17.3,31.4
BRB,1.8306451612903225,60.0,6.8,0.0,29.4,25.9,22.6,4.0,124.0,227.0,20.0,27.7
BLR,0.7894736842105263,54.3,9.8,0.0,23.4,18.5,13.6,3.8,117.8,93.0,15.6,14.9
BEL,1.0022246941045605,66.7,9.6,0.0,20.8,16.0,11.2,2.9,89.9,90.1,16.2,15.1
BLZ,1.9793217535153016,60.1,8.0,0.0,30.4,26.4,22.4,3.9,120.9,239.3,20.8,29.5
BEN,1.3951612903225807,80.2,8.6,0.0,30.3,26.0,21.7,3.2,99.2,138.4,13.7,26.3
BTN,6.388440860215052,86.4,8.6,3.4,18.2,13.9,9.6,2.4,74.4,475.3,20.1,13.0
BOL,0.07004608294930875,44.0,14.6,5.1,25.8,18.5,11.2,3.5,108.5,7.6,1.8,14.6
BIH,0.2652329749103943,40.6,12.4,0.0,26.1,19.9,13.7,4.5,139.5,37.0,6.6,14.0
BWA,0.0,25.1,19.1,5.0,24.5,14.9,5.4,2.5,77.5,0.0,0.0,10.4
BRA,0.7,56.2,12.2,0.1,28.9,22.7,16.7,3.0,93.0,65.1,12.2,21.2
BRN,2.181061394380853,71.3,8.3,0.0,30.5,26.4,22.2,3.1,96.1,209.6,16.5,29.1
BGR,0.15602369980250164,39.7,12.2,0.0,28.4,22.3,16.2,4.9,151.9,23.7,4.8,17.3
BFA,1.2517531556802244,48.4,10.0,0.0,32.4,27.4,22.4,4.6,142.6,178.5,13.5,25.8
