Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.11290322580645162,43.2,12.7,27.4,5.2,-1.2,-7.6,1.4,43.4,4.9,1.4,2.3
ALB,8.85663082437276,76.1,7.6,11.7,10.2,6.3,2.5,0.9,27.9,247.1,18.6,7.0
DZA,0.16263440860215053,32.6,14.3,5.7,19.7,12.6,5.4,2.4,74.4,12.1,2.1,6.4
AND,14.306451612903226,66.8,5.8,25.7,1.4,-1.5,-4.4,0.2,6.2,88.7,13.0,5.4
AGO,1.9848790322580645,81.5,10.6,0.0,27.9,22.5,17.2,3.2,99.2,196.9,14.6,19.8
ATG,1.8840725806451613,55.6,6.0,0.0,27.8,24.8,21.8,3.2,99.2,186.9,16.3,25.2
ARG,0.29435483870967744,47.9,13.9,1.3,27.1,20.2,13.3,5.6,173.6,51.1,6.1,13.8
ARM,0.5215053763440859,65.2,9.2,28.8,0.5,-4.1,-8.7,0.6,18.6,9.7,5.5,2.6
AUS,0.4236242884250474,49.8,13.5,0.0,33.0,26.2,19.5,6.8,210.8,89.3,7.1,15.0
AUT,13.112903225806448,70.3,5.2,26.7,-0.4,-3.0,-5.6,0.2,6.2,81.3,14.5,4.6
AZE,0.5714285714285715,67.0,8.4,20.9,5.9,1.7,-2.5,0.7,21.7,12.4,6.2,5.5
BHS,0.4738598442714126,43.8,11.7,0.0,26.2,20.3,14.5,2.9,89.9,42.6,7.0,16.9
BHR,0.014662756598240468,36.0,11.3,0.0,24.1,18.4,12.8,3.3,102.3,1.5,1.1,13.1
BGD,0.0042075736325385684,20.6,12.2,0.0,25.5,19.4,13.3,2.3,71.3,0.3,0.0,16.3
BRB,2.375366568914956,52.6,6.9,0.0,28.6,25.2,21.8,3.3,102.3,243.0,20.8,26.2
BLR,10.580645161290322,92.4,4.2,25.3,0.2,-1.9,-4.1,0.1,3.1,32.8,16.3,5.0
BEL,inf,83.4,5.0,24.1,2.0,-0.5,-3.0,0.0,0.0,100.5,20.7,6.3
BLZ,0.7664516129032258,60.6,8.9,0.0,26.0,21.6,17.1,2.5,77.5,59.4,9.8,22.1
BEN,0.02995391705069125,58.1,16.0,0.0,34.3,26.3,18.3,4.2,130.2,3.9,1.1,14.4
BTN,0.0024813895781637717,17.3,16.1,24.0,9.0,1.0,-7.1,1.3,40.3,0.1,0.1,4.7
BOL,1.2092638544251446,74.7,10.2,0.9,28.2,23.1,18.0,3.9,120.9,146.2,12.1,22.0
BIH,11.425806451612903,79.1,6.0,17.5,6.1,3.1,0.1,0.5,15.5,177.1,18.9,6.5
BWA,0.7809139784946236,57.3,13.2,0.0,32.5,25.9,19.3,4.8,148.8,116.2,12.6,21.0
BRA,2.0948191593352887,80.5,10.0,0.0,30.3,25.3,20.3,3.3,102.3,214.3,22.0,25.7
BRN,1.7679500520291365,71.3,8.1,0.0,30.9,26.8,22.8,3.1,96.1,169.9,16.8,29.0
BGR,3.220430107526881,82.5,6.6,13.1,8.5,5.2,1.9,0.6,18.6,59.9,9.8,7.5
BFA,0.0007012622720897618,24.3,18.0,0.0,34.0,25.0,16.0,4.6,142.6,0.1,0.2,8.9
BDI,1.8458781362007168,81.2,11.8,0.0,25.2,19.3,13.4,2.7,83.7,154.5,23.4,18.0
CPV,0.5823888404533566,41.3,7.3,0.0,26.0,22.4,18.7,3.7,114.7,66.8,3.2,18.9
KHM,0.1280241935483871,42.5,9.8,0.0,28.1,23.2,18.3,3.2,99.2,12.7,1.7,22.7
