Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7752100840336134,53.9,10.5,22.4,4.1,-1.1,-6.3,1.7,47.6,36.9,7.8,2.4
ALB,4.7053571428571415,79.3,7.9,15.6,7.7,3.8,-0.2,1.2,33.6,158.1,15.5,5.6
DZA,0.07738095238095237,34.1,15.2,2.3,23.4,15.8,8.2,3.6,100.8,7.8,1.6,6.1
AND,2.5681818181818183,64.1,8.6,24.2,3.1,-1.2,-5.5,1.1,30.8,79.1,10.1,4.0
AGO,1.9361471861471864,75.7,10.5,0.0,28.3,23.0,17.8,3.3,92.4,178.9,13.9,21.0
ATG,0.8904220779220781,48.9,8.7,0.0,28.7,24.3,20.0,4.4,123.2,109.7,13.4,21.9
ARG,0.4642857142857143,41.0,14.2,1.1,27.8,20.7,13.6,5.2,145.6,67.6,6.7,14.7
ARM,1.2767857142857144,74.8,8.7,27.7,-5.1,-9.4,-13.8,0.8,22.4,28.6,16.5,1.1
AUS,0.6112412177985949,52.5,12.3,0.0,33.3,27.1,21.0,6.1,170.8,104.4,8.2,18.1
AUT,3.726190476190476,81.0,6.2,25.2,-0.7,-3.8,-7.0,0.6,16.8,62.6,14.9,3.7
AZE,2.137755102040816,74.6,7.8,24.9,-0.2,-4.1,-8.1,0.7,19.6,41.9,11.7,3.7
BHS,0.5397959183673471,45.4,12.2,0.0,26.2,20.1,14.0,3.5,98.0,52.9,6.5,16.5
BHR,0.07491289198606271,34.1,11.9,0.0,23.7,17.7,11.8,4.1,114.8,8.6,3.8,11.9
BGD,0.005252100840336134,21.3,14.7,0.0,28.6,21.2,13.9,3.4,95.2,0.5,0.1,15.9
BRB,0.4003322259136213,49.2,9.2,0.0,29.4,24.9,20.3,4.3,120.4,48.2,9.4,23.0
BLR,2.3750000000000004,76.2,7.0,27.7,-5.0,-8.5,-12.1,0.4,11.2,26.6,13.6,2.5
BEL,4.220238095238096,80.3,6.1,21.4,3.3,0.3,-2.8,0.6,16.8,70.9,16.5,5.3
BLZ,0.36147186147186144,55.0,9.7,0.0,28.7,23.8,19.0,3.3,92.4,33.4,7.7,24.4
BEN,0.05525606469002695,53.5,15.9,0.0,37.5,29.5,21.6,5.3,148.4,8.2,0.7,17.9
BTN,0.009398496240601505,29.5,15.8,21.2,9.4,1.5,-6.4,1.9,53.2,0.5,0.2,4.3
BOL,1.3186090225563911,72.6,10.8,0.8,29.1,23.7,18.3,3.8,106.4,140.3,12.7,23.3
BIH,7.0396825396825395,81.4,7.5,21.6,4.1,0.4,-3.4,0.9,25.2,177.4,18.6,4.7
BWA,0.7225913621262459,58.0,12.6,0.0,33.0,26.7,20.4,4.3,120.4,87.0,10.7,24.1
BRA,2.0151515151515147,80.5,9.7,0.0,31.1,26.2,21.4,3.3,92.4,186.2,21.9,27.8
BRN,0.6722689075630252,64.0,7.8,0.0,30.3,26.3,22.4,3.4,95.2,64.0,9.5,28.4
BGR,3.196428571428572,87.3,6.8,20.7,4.5,1.0,-2.4,1.0,28.0,89.5,11.8,4.6
BFA,0.0011904761904761904,21.6,18.7,0.0,38.7,29.3,20.0,6.0,168.0,0.2,0.1,11.4
BDI,2.423076923076924,86.1,10.7,0.0,25.5,20.1,14.8,2.6,72.8,176.4,22.1,19.7
CPV,0.002232142857142857,37.0,8.8,0.0,27.0,22.6,18.2,4.8,134.4,0.3,0.2,17.5
KHM,0.1828231292517007,43.3,10.9,0.0,32.3,26.8,21.3,4.2,117.6,21.5,3.6,23.9
CMR,0.4119047619047619,49.0,16.0,0.0,34.0,26.0,18.1,4.5,126.0,51.9,5.7,17.0
CAN,4.071428571428572,55.6,10.7,27.8,-13.2,-18.5,-23.9,0.2,5.6,22.8,7.8,1.7
CAF,0.25873015873015875,30.4,18.4,0.0,35.4,26.2,17.0,4.5,126.0,32.6,6.0,14.9
TCD,0.009486607142857144,9.1,20.5,0.3,34.1,23.8,13.6,6.4,179.2,1.7,0.2,7.0
CHL,0.33494208494208505,46.5,10.7,4.3,17.4,12.0,6.7,3.7,103.6,34.7,4.1,9.0
CHN,0.4545454545454545,54.5,11.9,23.7,-1.6,-7.6,-13.5,1.1,30.8,14.0,4.4,2.5
COL,1.1785714285714284,61.4,11.1,0.1,30.8,25.2,19.7,3.9,109.2,128.7,11.6,24.4
COM,2.950396825396825,70.5,6.2,0.0,30.0,26.8,23.8,3.6,100.8,297.4,17.4,29.7
COG,1.4129464285714286,70.2,10.5,0.0,31.1,25.8,20.5,3.2,89.6,126.6,10.0,26.0
COD,1.587557603686636,75.6,10.6,0.0,30.0,24.7,19.4,3.1,86.8,137.8,12.0,23.9
CRI,0.4506802721088435,46.9,11.6,0.0,30.4,24.6,18.8,4.2,117.6,53.0,5.5,24.1
CIV,0.3991071428571429,58.0,13.3,0.0,35.4,28.7,22.1,4.0,112.0,44.7,4.5,24.0
HRV,7.665178571428571,79.0,7.1,19.3,5.0,1.5,-2.1,0.8,22.4,171.7,17.3,5.3
CUB,0.19852941176470587,46.1,11.4,0.0,27.0,21.3,15.6,3.4,95.2,18.9,3.7,19.2
CYP,0.5901360544217688,51.6,9.0,2.2,16.0,11.4,7.0,2.1,58.8,34.7,6.1,9.6
CZE,2.6714285714285717,89.3,5.9,24.6,-0.1,-3.0,-6.0,0.5,14.0,37.4,14.3,4.1
DNK,3.660714285714286,77.5,4.7,24.2,-1.0,-3.4,-5.7,0.4,11.2,41.0,12.3,4.2
DJI,0.20945945945945946,50.7,8.1,0.0,28.3,24.3,20.2,3.7,103.6,21.7,0.8,23.2
DMA,0.6438775510204082,47.7,8.6,0.0,24.9,20.5,16.3,3.5,98.0,63.1,8.6,19.2
DOM,0.3262548262548263,43.6,10.3,0.0,27.5,22.3,17.1,3.7,103.6,33.8,6.7,19.7
ECU,1.3184523809523812,77.8,12.8,0.7,29.2,22.8,16.4,3.6,100.8,132.9,16.2,22.0
EGY,0.015780730897009966,25.3,15.5,0.5,24.7,17.0,9.3,4.3,120.4,1.9,0.9,8.6
SLV,0.01347708894878706,29.6,15.0,0.0,31.8,24.3,16.9,5.3,148.4,2.0,1.6,18.6
GNQ,1.4600840336134453,67.3,10.7,0.0,31.3,25.9,20.6,3.4,95.2,139.0,11.2,27.2
ERI,0.1709183673469388,32.9,13.5,0.0,29.8,23.0,16.2,4.2,117.6,20.1,2.6,17.1
EST,2.8750000000000004,75.9,6.8,27.7,-5.3,-8.7,-12.1,0.4,11.2,32.2,15.6,2.5
ETH,0.39880952380952384,41.9,13.3,0.1,27.9,21.2,14.6,4.2,117.6,46.9,5.4,14.4
FJI,2.195945945945946,74.4,6.9,0.0,30.2,26.7,23.2,3.7,103.6,227.5,12.9,28.8
FIN,3.535714285714286,68.6,8.4,28.0,-10.3,-14.5,-18.7,0.2,5.6,19.8,14.9,1.5
FRA,2.452380952380953,75.9,7.0,18.1,5.8,2.3,-1.2,0.9,25.2,61.8,14.0,5.9
GAB,1.7238095238095241,78.1,9.2,0.0,31.2,26.6,22.0,3.0,84.0,144.8,11.1,27.6
GMB,0.0,20.2,18.5,0.0,37.1,27.9,18.6,5.5,154.0,0.0,0.0,13.2
GEO,2.261904761904762,70.2,9.3,26.2,-4.9,-9.6,-14.2,0.9,25.2,57.0,19.6,1.7
DEU,3.1428571428571432,81.0,5.6,23.6,0.8,-2.0,-4.9,0.5,14.0,44.0,14.3,4.4
GHA,0.21266233766233766,55.5,12.7,0.0,35.9,29.6,23.3,4.4,123.2,26.2,5.3,22.1
GRC,1.6495535714285716,69.5,7.5,5.5,12.9,9.1,5.4,1.6,44.8,73.9,10.0,8.3
GRD,0.24041811846689895,46.3,8.9,0.0,29.9,25.4,21.0,4.1,114.8,27.6,6.2,24.4
GTM,0.1118421052631579,44.3,12.6,0.1,28.7,22.4,16.1,3.8,106.4,11.9,3.7,20.6
GIN,0.11118598382749326,36.3,16.7,0.0,35.7,27.3,19.0,5.3,148.4,16.5,1.1,15.9
GNB,0.0,22.8,15.9,0.0,35.3,27.3,19.4,5.0,140.0,0.0,0.0,17.6
GUY,1.531954887218045,60.9,8.7,0.0,29.7,25.3,21.0,3.8,106.4,163.0,15.8,23.5
HTI,0.3646616541353383,42.2,11.7,0.0,28.4,22.5,16.7,3.8,106.4,38.8,6.8,19.0
HND,0.20764119601328904,43.3,10.4,0.0,27.4,22.2,17.0,4.3,120.4,25.0,6.4,20.2
HKG,0.7763157894736841,74.5,6.2,0.0,16.3,13.2,10.1,1.9,53.2,41.3,13.0,12.6
HUN,4.459183673469388,83.1,6.6,22.6,2.9,-0.5,-3.8,0.7,19.6,87.4,18.0,4.8
ISL,11.714285714285715,74.2,7.0,26.7,-2.5,-6.0,-9.6,0.2,5.6,65.6,15.3,3.6
IND,0.05169172932330827,20.6,14.3,2.2,26.6,19.5,12.3,3.8,106.4,5.5,0.8,13.1
IDN,2.41530612244898,71.6,9.2,0.0,30.6,26.0,21.4,3.5,98.0,236.7,17.8,27.8
IRN,0.40986394557823136,52.4,11.1,16.0,10.4,4.9,-0.7,2.1,58.8,24.1,6.4,4.8
IRQ,0.3414285714285714,43.8,11.6,5.8,16.4,10.5,4.7,2.5,70.0,23.9,5.4,7.8
IRL,3.636904761904762,73.2,6.0,18.2,5.2,2.1,-0.9,0.6,16.8,61.1,16.9,6.3
ISR,0.3200549450549451,42.2,10.9,1.1,19.0,13.5,8.0,2.6,72.8,23.3,5.6,9.9
ITA,2.8035714285714284,72.5,6.2,9.6,8.9,5.8,2.7,1.2,33.6,94.2,13.1,7.3
JAM,0.31954887218045114,44.0,11.3,0.0,28.5,22.8,17.2,3.8,106.4,34.0,2.8,20.7
JPN,3.1821428571428565,74.7,7.6,19.3,4.0,0.2,-3.6,1.0,28.0,89.1,21.9,5.1
JOR,0.04679802955665025,36.8,12.3,5.2,17.2,11.1,5.0,2.9,81.2,3.8,1.7,7.2
