Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7717121588089331,49.4,10.9,27.6,3.2,-2.3,-7.8,1.3,40.3,31.1,5.5,1.9
ALB,6.172043010752687,86.2,5.5,16.2,6.0,3.2,0.4,0.6,18.6,114.8,13.1,6.7
DZA,0.1388499298737728,31.9,11.0,3.6,18.3,12.7,7.2,2.3,71.3,9.9,2.2,6.8
AND,5.032258064516128,66.5,6.8,24.7,3.3,-0.1,-3.5,0.6,18.6,93.6,13.1,4.9
AGO,1.6072106261859582,78.3,11.4,0.0,29.4,23.7,18.0,3.4,105.4,169.4,13.2,21.0
ATG,1.3709677419354842,54.4,7.3,0.0,28.7,25.0,21.4,3.6,111.6,153.0,15.3,24.6
ARG,0.1639344262295082,47.0,15.2,1.1,29.4,21.7,14.2,6.1,189.1,31.0,5.6,14.5
ARM,0.629032258064516,67.3,8.8,29.5,-1.1,-5.5,-9.9,0.6,18.6,11.7,7.5,1.7
AUS,0.29577464788732394,38.9,14.2,0.0,33.4,26.3,19.2,7.1,220.1,65.1,6.6,15.2
AUT,7.516129032258066,80.2,5.7,27.5,-0.8,-3.6,-6.5,0.4,12.4,93.2,15.4,3.9
AZE,0.5430107526881721,70.2,7.5,24.3,3.2,-0.6,-4.4,0.6,18.6,10.1,5.7,4.7
BHS,0.3608124253285544,55.6,10.5,0.0,26.1,20.8,15.6,2.7,83.7,30.2,5.4,18.1
BHR,0.9913978494623656,36.5,11.3,0.0,22.6,16.9,11.3,3.0,93.0,92.2,12.9,12.4
BGD,0.008064516129032258,22.7,12.7,0.0,27.0,20.6,14.3,2.4,74.4,0.6,0.0,16.3
BRB,1.4847926267281106,52.2,6.9,0.0,29.1,25.6,22.2,3.5,108.5,161.1,17.3,25.9
BLR,2.2419354838709675,89.2,5.0,27.8,-1.6,-4.1,-6.7,0.2,6.2,13.9,8.4,4.0
BEL,13.483870967741936,83.8,5.5,18.1,5.5,2.7,-0.1,0.2,6.2,83.6,19.3,7.2
BLZ,1.537166900420757,58.9,8.3,0.0,25.9,21.8,17.7,2.3,71.3,109.6,14.2,23.5
BEN,0.01800450112528132,58.1,15.5,0.0,35.2,27.4,19.7,4.3,133.3,2.4,0.4,15.0
BTN,0.010752688172043013,22.4,17.8,23.3,11.4,2.5,-6.4,1.5,46.5,0.5,0.0,4.6
BOL,1.2242703533026116,73.7,11.6,1.4,29.5,23.7,17.9,4.2,130.2,159.4,13.6,21.6
BIH,4.833333333333333,93.2,6.1,22.7,3.6,0.5,-2.6,0.6,18.6,89.9,14.1,4.9
BWA,0.11436950146627566,44.8,15.7,0.0,34.8,27.0,19.1,5.5,170.5,19.5,4.6,20.4
BRA,2.1925996204933584,81.0,9.6,0.0,31.0,26.1,21.3,3.4,105.4,231.1,23.5,26.6
BRN,2.1624026696329253,71.3,7.3,0.0,30.2,26.4,22.8,2.9,89.9,194.4,17.9,29.6
BGR,1.4258064516129034,90.3,5.0,22.2,2.9,0.3,-2.2,0.5,15.5,22.1,6.3,5.3
BFA,0.00549073438572409,24.3,17.1,0.0,34.7,26.1,17.6,4.7,145.7,0.8,0.9,9.6
BDI,1.4466501240694791,84.7,11.0,0.0,24.9,19.4,13.9,2.6,80.6,116.6,20.8,18.3
CPV,0.5241935483870968,41.3,7.3,0.0,25.4,21.7,18.1,3.6,111.6,58.5,1.7,18.6
KHM,0.5139784946236559,45.5,10.5,0.0,28.7,23.4,18.2,3.0,93.0,47.8,5.8,24.8
CMR,0.20797962648556875,55.7,13.5,0.0,31.6,24.8,18.1,3.8,117.8,24.5,3.0,18.5
CAN,10.129032258064516,60.8,8.8,30.7,-13.0,-17.4,-21.9,0.1,3.1,31.4,8.6,1.7
CAF,0.09098428453267164,31.6,16.9,0.0,32.5,24.0,15.6,3.9,120.9,11.0,1.3,16.3
TCD,0.0012903225806451613,13.7,17.4,0.5,30.3,21.6,12.9,5.0,155.0,0.2,0.0,7.7
CHL,0.2327188940092166,49.4,10.9,4.5,18.1,12.6,7.1,4.2,130.2,30.3,3.8,9.0
CHN,0.3467741935483871,42.7,12.4,26.5,-2.8,-9.0,-15.2,0.8,24.8,8.6,3.4,2.4
COL,1.2741935483870968,59.5,10.9,0.1,29.9,24.5,19.1,3.4,105.4,134.3,14.1,24.5
COM,1.4594807238394965,64.1,7.2,0.0,31.0,27.4,23.9,4.1,127.1,185.5,14.7,29.4
COG,2.200716845878136,79.0,9.2,0.0,29.9,25.3,20.7,2.7,83.7,184.2,13.1,26.3
COD,1.639599555061179,78.7,10.4,0.0,29.6,24.3,19.2,2.9,89.9,147.4,13.0,23.7
