Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03242009132420092,22.9,15.7,0.8,32.7,24.8,17.0,7.3,219.0,7.1,2.4,7.4
ALB,0.4541666666666667,40.8,11.7,0.0,25.5,19.6,13.8,4.8,144.0,65.4,12.5,12.8
DZA,0.006578947368421052,31.9,14.9,0.0,40.0,32.5,25.0,7.6,228.0,1.5,0.6,12.8
AND,0.6700680272108843,43.9,11.6,0.0,21.9,16.1,10.3,4.9,147.0,98.5,12.8,9.4
AGO,0.004444444444444445,40.3,16.4,0.6,26.9,18.6,10.4,3.0,90.0,0.4,0.1,13.2
ATG,0.43472222222222223,65.4,6.6,0.0,30.9,27.5,24.2,4.8,144.0,62.6,9.8,27.8
ARG,0.5604166666666667,45.7,11.5,9.8,15.8,10.0,4.2,1.6,48.0,26.9,4.0,8.7
ARM,0.6770833333333334,45.7,14.2,0.2,25.7,18.6,11.6,4.8,144.0,97.5,9.4,10.9
AUS,0.24666666666666665,39.0,12.8,1.5,23.0,16.5,10.1,3.0,90.0,22.2,4.7,10.7
AUT,1.2162162162162162,62.7,9.5,0.4,20.3,15.6,10.9,3.7,111.0,135.0,12.8,11.8
AZE,0.2264367816091954,41.3,14.0,0.2,31.6,24.6,17.6,5.8,174.0,39.4,4.1,15.6
BHS,0.7680555555555555,58.3,9.2,0.0,32.8,28.2,23.6,4.8,144.0,110.6,8.7,27.9
BHR,0.0,28.5,15.1,0.0,45.0,37.4,29.9,11.7,351.0,0.0,0.0,19.9
BGD,4.677450980392157,82.1,6.5,0.0,31.2,27.9,24.7,3.4,102.0,477.1,16.1,30.4
BRB,0.7265151515151516,63.5,6.9,0.0,31.1,27.6,24.2,4.4,132.0,95.9,15.7,29.4
BLR,0.2162962962962963,44.6,12.1,0.0,23.5,17.4,11.4,4.5,135.0,29.2,6.6,12.0
BEL,0.375,60.1,10.6,0.0,21.7,16.4,11.1,4.0,120.0,45.0,10.7,12.1
BLZ,3.185714285714285,78.3,7.6,0.0,31.4,27.5,23.8,3.5,105.0,334.5,22.6,31.5
