Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.6473684210526316,51.0,13.1,6.3,20.2,13.6,7.1,3.8,114.0,73.8,11.2,7.7
ALB,0.8038461538461539,61.5,9.6,4.5,15.7,10.9,6.1,2.6,78.0,62.7,10.9,8.6
DZA,0.05061728395061728,40.6,14.4,0.2,29.1,21.9,14.7,5.4,162.0,8.2,2.2,7.8
AND,2.217543859649123,70.6,9.1,14.8,10.1,5.5,1.0,1.9,57.0,126.4,15.0,7.0
AGO,1.4655913978494626,63.5,12.5,0.0,28.5,22.2,15.9,3.1,93.0,136.3,9.1,19.5
ATG,1.0753623188405796,52.6,7.1,0.0,28.8,25.2,21.7,4.6,138.0,148.4,12.1,24.6
ARG,0.5107142857142857,46.7,12.7,3.5,22.2,15.8,9.5,2.8,84.0,42.9,5.6,12.5
ARM,1.907936507936508,73.9,9.1,11.9,11.4,6.8,2.2,2.1,63.0,120.2,19.8,6.4
AUS,0.4031007751937984,43.8,12.7,0.2,27.7,21.3,15.0,4.3,129.0,52.0,5.2,13.5
AUT,0.9492063492063492,64.8,9.2,11.1,11.8,7.1,2.5,2.1,63.0,59.8,13.4,7.2
AZE,0.736,69.7,9.6,4.5,16.0,11.2,6.5,2.5,75.0,55.2,12.0,9.6
BHS,0.2972222222222222,43.3,12.2,0.0,30.0,23.9,17.9,4.8,144.0,42.8,5.3,20.8
BHR,0.024882629107981218,47.5,13.5,0.0,34.2,27.4,20.7,7.1,213.0,5.3,3.5,16.7
BGD,0.8895833333333333,44.6,10.9,0.0,32.2,26.7,21.3,4.8,144.0,128.1,6.4,22.7
BRB,0.5140740740740741,54.7,7.7,0.0,29.8,25.9,22.1,4.5,135.0,69.4,8.2,25.5
BLR,0.4208333333333333,66.3,9.2,15.6,9.9,5.2,0.7,1.6,48.0,20.2,6.9,7.0
BEL,0.675,72.7,9.6,6.8,13.9,9.1,4.3,2.0,60.0,40.5,15.5,8.9
BLZ,0.19652777777777775,42.0,11.0,0.0,31.0,25.5,20.0,4.8,144.0,28.3,4.3,25.3
BEN,0.4857142857142858,72.1,11.4,0.0,35.9,30.1,24.5,4.9,147.0,71.4,6.7,24.5
BTN,1.4371794871794872,53.7,11.3,14.1,12.1,6.5,0.8,2.6,78.0,112.1,6.8,7.1
BOL,0.8117647058823529,59.6,11.9,2.4,27.7,21.7,15.8,3.4,102.0,82.8,8.3,20.5
BIH,0.9106666666666666,63.1,10.1,5.0,15.5,10.4,5.4,2.5,75.0,68.3,12.7,8.4
BWA,0.41875,39.6,14.7,0.0,28.0,20.7,13.3,3.2,96.0,40.2,4.9,16.8
BRA,1.950574712643678,74.9,9.9,0.0,30.1,25.2,20.3,2.9,87.0,169.7,19.2,26.6
BRN,0.4733333333333334,64.4,8.0,0.0,30.9,26.9,23.0,3.5,105.0,49.7,8.3,29.6
BGR,0.7724637681159421,68.9,9.6,6.6,14.1,9.3,4.5,2.3,69.0,53.3,9.1,8.3
BFA,0.2590163934426229,43.1,13.8,0.0,38.4,31.5,24.6,6.1,183.0,47.4,5.5,17.8
BDI,2.7736111111111112,87.6,10.3,0.0,24.6,19.4,14.3,2.4,72.0,199.7,24.4,18.9
CPV,0.026388888888888892,37.1,8.1,0.0,26.4,22.4,18.3,4.8,144.0,3.8,1.2,18.5
KHM,0.30141843971631205,50.3,11.6,0.0,34.4,28.6,22.8,4.7,141.0,42.5,5.3,26.9
CMR,1.3166666666666669,66.7,11.3,0.0,32.2,26.5,20.9,4.0,120.0,158.0,13.7,23.1
CAN,1.0166666666666666,59.3,10.6,27.4,-1.0,-6.3,-11.6,1.0,30.0,30.5,7.5,3.6
CAF,1.1488372093023256,47.7,12.6,0.0,32.9,26.6,20.4,4.3,129.0,148.2,10.0,22.0
TCD,0.05190476190476191,27.9,17.1,0.0,37.5,28.9,20.4,7.0,210.0,10.9,1.4,10.1
CHL,1.5031746031746032,48.7,9.5,9.1,13.7,8.9,4.2,2.1,63.0,94.7,4.8,8.0
CHN,0.4298850574712644,62.1,12.8,14.4,14.0,7.5,1.1,2.9,87.0,37.4,7.5,6.4
COL,3.0,71.8,10.6,0.1,30.1,24.7,19.5,3.4,102.0,306.0,20.0,25.7
COM,2.256756756756757,55.6,7.3,0.0,30.4,26.7,23.1,3.7,111.0,250.5,13.5,28.6
COG,2.5644444444444447,74.9,10.1,0.0,30.6,25.6,20.6,3.0,90.0,230.8,15.7,25.8
COD,2.337931034482758,76.4,10.4,0.0,29.5,24.2,19.1,2.9,87.0,203.4,15.9,23.7
CRI,1.5442028985507246,46.3,11.4,0.0,31.6,25.8,20.1,4.6,138.0,213.1,9.4,26.3
CIV,1.1581196581196582,64.6,10.9,0.0,33.5,28.0,22.6,3.9,117.0,135.5,10.3,27.1
HRV,0.748,60.7,10.0,3.5,16.4,11.4,6.4,2.5,75.0,56.1,12.2,9.3
CUB,0.2730496453900709,45.3,11.5,0.0,30.5,24.7,18.9,4.7,141.0,38.5,5.0,22.5
CYP,0.3008771929824561,48.9,11.0,0.3,21.8,16.3,10.8,3.8,114.0,34.3,7.3,11.6
CZE,0.4041666666666667,67.2,10.4,9.2,13.6,8.4,3.2,2.4,72.0,29.1,11.7,7.4
DNK,1.088888888888889,64.5,7.0,13.2,8.6,5.1,1.6,1.2,36.0,39.2,12.0,7.9
DJI,0.3145833333333333,46.7,8.5,0.0,31.8,27.5,23.3,4.8,144.0,45.3,3.5,27.2
DMA,2.1294117647058823,54.7,7.0,0.0,24.9,21.4,17.9,3.4,102.0,217.2,13.9,21.6
DOM,0.9077519379844959,48.7,9.2,0.0,29.0,24.4,19.8,4.3,129.0,117.1,10.5,23.0
ECU,1.6545454545454548,79.5,12.3,0.9,28.3,22.1,16.0,3.3,99.0,163.8,16.0,21.4
EGY,0.02676767676767677,31.2,15.8,0.0,31.0,23.1,15.2,6.6,198.0,5.3,0.4,9.7
SLV,0.20760233918128654,30.4,13.4,0.0,32.1,25.4,18.7,5.7,171.0,35.5,6.4,20.2
GNQ,2.249462365591398,75.9,9.1,0.0,30.0,25.5,20.9,3.1,93.0,209.2,16.6,26.7
ERI,0.16153846153846155,38.1,12.0,0.0,32.1,26.1,20.1,5.2,156.0,25.2,4.5,19.6
EST,0.3119047619047619,63.1,9.1,20.3,7.9,3.4,-1.2,1.4,42.0,13.1,6.6,6.1
ETH,1.448062015503876,49.7,12.4,0.0,29.0,22.8,16.6,4.3,129.0,186.8,11.4,17.1
FJI,4.070707070707072,70.1,7.2,0.0,29.3,25.7,22.1,3.3,99.0,403.0,18.6,26.3
FIN,0.5051282051282051,64.2,9.0,23.9,5.4,0.8,-3.7,1.3,39.0,19.7,10.9,5.0
FRA,1.1,72.0,8.7,4.9,14.1,9.7,5.4,2.2,66.0,72.6,15.9,9.2
GAB,2.9119047619047618,82.7,9.3,0.0,31.1,26.4,21.8,2.8,84.0,244.6,15.6,27.1
GMB,0.0020833333333333333,18.4,16.9,0.0,37.9,29.4,21.0,6.4,192.0,0.4,0.5,16.1
GEO,2.307017543859649,75.9,9.1,15.3,9.5,5.0,0.4,1.9,57.0,131.5,20.0,6.4
DEU,0.6966666666666667,74.5,9.2,7.7,13.0,8.4,3.9,2.0,60.0,41.8,13.7,8.2
GHA,0.9569105691056912,64.7,10.1,0.0,33.8,28.7,23.7,4.1,123.0,117.7,11.8,26.8
GRC,0.4160919540229885,53.1,9.7,1.5,18.2,13.3,8.4,2.9,87.0,36.2,8.9,10.4
GRD,0.3281481481481481,53.1,8.1,0.0,30.8,26.7,22.7,4.5,135.0,44.3,8.7,26.5
GTM,0.4304964539007092,39.0,12.3,0.0,30.2,24.0,17.9,4.7,141.0,60.7,6.2,22.6
GIN,0.3358974358974359,46.9,12.8,0.0,34.8,28.4,22.1,5.2,156.0,52.4,4.7,20.2
GNB,0.0463276836158192,20.6,13.5,0.0,35.7,28.9,22.2,5.9,177.0,8.2,0.1,20.4
