Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0421836228287842,46.6,10.8,18.5,9.5,4.1,-1.2,1.3,40.3,42.0,7.0,5.2
ALB,2.431451612903225,60.7,7.6,16.4,7.9,4.1,0.3,0.8,24.8,60.3,9.9,6.2
DZA,0.1327543424317618,32.7,13.7,1.2,22.1,15.2,8.4,2.6,80.6,10.7,3.1,7.9
AND,1.2607526881720428,64.2,6.9,16.6,7.4,3.9,0.5,1.2,37.2,46.9,7.7,5.4
AGO,1.0540796963946868,76.1,11.7,0.0,29.3,23.4,17.6,3.4,105.4,111.1,10.3,21.2
ATG,0.8883374689826303,52.6,8.0,0.0,30.1,26.1,22.1,3.9,120.9,107.4,12.5,25.5
ARG,0.4588431590656285,49.4,13.6,1.0,28.3,21.5,14.8,5.8,179.8,82.5,8.7,14.8
ARM,1.1059907834101383,62.8,9.3,28.2,1.5,-3.1,-7.8,0.7,21.7,24.0,9.2,2.6
AUS,0.19752540874944766,40.3,14.2,0.0,34.2,27.1,20.0,7.3,226.3,44.7,5.6,15.5
AUT,2.6903225806451614,56.5,6.5,25.0,2.7,-0.6,-3.9,0.5,15.5,41.7,10.4,4.6
AZE,1.2304147465437791,68.0,8.0,18.6,6.4,2.4,-1.6,0.7,21.7,26.7,8.4,5.5
BHS,0.6071428571428572,50.2,10.5,0.0,26.3,21.0,15.8,2.8,86.8,52.7,7.4,18.2
BHR,0.8253615127919911,37.6,9.8,0.0,22.4,17.5,12.6,2.9,89.9,74.2,13.3,13.1
BGD,0.049853372434017586,23.3,12.1,0.0,25.3,19.3,13.2,2.2,68.2,3.4,0.1,16.4
BRB,1.6191756272401434,51.9,6.6,0.0,29.4,26.1,22.8,3.6,111.6,180.7,17.8,26.2
BLR,9.177419354838712,85.7,5.9,26.5,0.7,-2.3,-5.3,0.2,6.2,56.9,22.2,4.8
BEL,6.458064516129032,81.8,5.9,12.9,7.8,4.8,1.9,0.5,15.5,100.1,21.1,7.6
BLZ,3.052785923753665,63.3,7.5,0.0,26.3,22.5,18.8,2.2,68.2,208.2,16.9,25.0
BEN,0.027537372147915032,61.4,14.3,0.0,33.9,26.7,19.6,4.1,127.1,3.5,0.8,15.1
BTN,0.07258064516129033,27.3,15.1,24.9,7.1,-0.5,-8.1,1.2,37.2,2.7,1.2,4.5
BOL,1.1755438859714926,69.7,11.1,1.2,28.8,23.3,17.8,4.3,133.3,156.7,12.5,21.3
BIH,1.2903225806451613,64.9,6.9,19.9,6.1,2.6,-0.9,0.6,18.6,24.0,8.2,5.7
BWA,0.18746195982958005,46.5,14.8,0.0,33.6,26.2,18.9,5.3,164.3,30.8,5.7,20.5
BRA,2.9530791788856314,80.3,9.5,0.0,30.3,25.6,20.9,3.3,102.3,302.1,25.7,26.5
BRN,1.7118279569892472,72.8,7.5,0.0,30.4,26.6,22.9,3.0,93.0,159.2,16.2,29.1
BGR,3.1989247311827955,67.0,7.7,23.1,4.9,1.1,-2.8,0.6,18.6,59.5,9.7,5.4
BFA,0.022440392706872373,26.1,15.4,0.0,33.5,25.8,18.1,4.6,142.6,3.2,2.5,10.4
BDI,1.7212903225806453,87.3,10.6,0.0,25.2,19.9,14.6,2.5,77.5,133.4,22.1,18.9
CPV,0.14004720692368214,41.3,7.4,0.0,27.1,23.4,19.7,4.1,127.1,17.8,1.4,19.2
KHM,0.2618595825426945,40.2,10.7,0.0,29.9,24.5,19.2,3.4,105.4,27.6,2.9,23.5
CMR,0.07885304659498209,54.6,13.9,0.0,30.3,23.3,16.3,3.6,111.6,8.8,1.2,17.8
CAN,11.161290322580648,58.6,8.7,30.6,-16.4,-20.7,-25.1,0.1,3.1,34.6,10.5,1.4
CAF,0.056669572798605065,33.4,16.8,0.0,31.5,23.0,14.6,3.7,114.7,6.5,2.1,15.7
