Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.08269794721407625,34.3,15.1,3.1,25.7,18.1,10.6,5.5,170.5,14.1,4.5,7.0
ALB,0.3752122241086588,50.0,11.6,0.6,21.9,16.1,10.3,3.8,117.8,44.2,9.4,11.2
DZA,0.02469758064516129,41.5,14.5,0.0,33.5,26.2,19.0,6.4,198.4,4.9,1.2,9.1
AND,0.8887652947719689,62.5,10.2,5.6,15.1,10.0,4.9,2.9,89.9,79.9,14.5,8.7
AGO,0.2466181061394381,51.4,14.7,0.0,29.0,21.6,14.2,3.1,96.1,23.7,2.8,17.1
ATG,1.412756598240469,61.6,6.9,0.0,28.9,25.5,22.0,4.4,136.4,192.7,14.5,25.3
ARG,0.6702508960573477,50.7,12.0,8.1,17.3,11.3,5.3,1.8,55.8,37.4,5.2,9.9
ARM,1.0218216318785578,55.3,12.8,6.2,17.9,11.4,5.0,3.4,105.4,107.7,17.0,7.5
AUS,0.1845878136200717,25.6,14.1,0.6,25.4,18.3,11.3,3.6,111.6,20.6,3.6,11.5
AUT,0.5655241935483871,57.5,10.0,2.7,17.2,12.2,7.2,3.2,99.2,56.1,11.8,9.7
AZE,0.40366172624237134,54.8,12.3,2.7,21.6,15.4,9.3,3.7,114.7,46.3,9.9,11.1
BHS,1.1340501792114694,56.8,10.3,0.0,30.6,25.5,20.4,4.5,139.5,158.2,10.6,24.1
BHR,0.0,32.8,14.3,0.0,39.3,32.1,25.0,9.2,285.2,0.0,0.0,18.1
BGD,3.0084485407066053,61.8,7.9,0.0,32.2,28.2,24.2,4.2,130.2,391.7,12.6,28.4
BRB,1.1980495123780943,61.7,7.4,0.0,30.1,26.4,22.7,4.3,133.3,159.7,15.6,26.9
BLR,0.24585876198779424,45.8,13.0,2.5,19.8,13.3,6.8,3.7,114.7,28.2,6.4,9.3
BEL,0.4383788254755997,64.8,11.7,0.1,21.4,15.5,9.7,3.9,120.9,53.0,15.2,10.5
BLZ,0.5003584229390681,51.9,9.2,0.0,31.3,26.7,22.1,4.5,139.5,69.8,6.0,28.3
BEN,0.6410432395332877,70.9,11.3,0.0,35.7,30.1,24.4,4.7,145.7,93.4,8.6,26.2
BTN,2.4249165739710787,60.7,10.9,8.9,16.0,10.5,5.0,2.9,89.9,218.0,13.8,9.2
BOL,0.878754171301446,57.3,11.7,4.1,25.8,19.9,14.1,2.9,89.9,79.0,7.4,18.6
BIH,0.6713164777680907,51.5,11.8,0.6,21.3,15.3,9.4,3.7,114.7,77.0,13.8,10.8
