Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.3841642228739004,54.7,10.6,27.7,1.9,-3.4,-8.7,1.1,34.1,47.2,7.1,2.8
ALB,6.14516129032258,74.6,7.8,22.2,4.8,0.9,-3.0,0.6,18.6,114.3,14.4,5.7
DZA,0.12,32.7,13.7,7.1,18.4,11.5,4.7,2.5,77.5,9.3,2.4,5.9
AND,3.456989247311828,62.5,7.0,26.2,2.1,-1.4,-4.9,0.6,18.6,64.3,9.9,4.7
AGO,1.9677419354838712,79.5,10.9,0.0,28.1,22.6,17.2,3.3,102.3,201.3,14.0,19.0
ATG,1.3410138248847927,48.0,9.1,0.0,29.0,24.5,19.9,4.2,130.2,174.6,17.9,22.3
ARG,0.3634792626728111,48.4,13.8,1.0,27.8,20.9,14.0,5.6,173.6,63.1,8.5,14.7
ARM,2.629032258064516,72.3,7.5,30.8,-8.2,-12.0,-15.7,0.4,12.4,32.6,11.6,1.5
AUS,0.2338709677419355,37.4,14.5,0.0,34.7,27.4,20.2,7.2,223.2,52.2,5.7,16.6
AUT,4.048387096774194,71.2,5.4,29.1,-3.1,-5.8,-8.5,0.4,12.4,50.2,13.7,3.2
AZE,2.7016129032258065,75.2,6.2,26.7,-0.8,-3.9,-7.0,0.4,12.4,33.5,9.9,4.3
BHS,0.23309053069719046,50.1,10.4,0.0,27.1,21.9,16.7,3.1,96.1,22.4,3.3,18.4
BHR,0.17050691244239632,38.4,11.0,0.1,20.4,14.9,9.4,2.8,86.8,14.8,5.4,11.5
BGD,0.1093969144460028,21.6,13.2,0.1,24.3,17.6,11.1,2.3,71.3,7.8,1.1,14.9
BRB,1.6591107236268527,48.1,7.2,0.0,28.3,24.7,21.1,3.7,114.7,190.3,20.7,24.0
BLR,inf,88.6,5.0,30.8,-7.4,-9.9,-12.4,0.0,0.0,15.6,12.0,3.1
BEL,8.419354838709678,83.0,6.0,23.5,3.5,0.4,-2.6,0.1,3.1,26.1,13.6,6.3
BLZ,1.0172811059907834,53.8,8.3,0.0,27.5,23.3,19.2,2.8,86.8,88.3,14.4,24.3
BEN,0.08426596445029624,58.7,16.1,0.0,35.9,27.8,19.8,4.9,151.9,12.8,1.3,13.6
BTN,0.17866004962779158,25.8,16.1,26.6,6.5,-1.6,-9.7,1.3,40.3,7.2,2.4,3.9
BOL,1.3296616837136117,72.6,11.4,1.4,29.0,23.3,17.6,4.1,127.1,169.0,15.0,21.7
BIH,4.016129032258064,79.2,6.3,26.2,1.0,-2.1,-5.3,0.6,18.6,74.7,13.5,4.0
BWA,0.5245441795231417,57.7,12.7,0.0,32.4,26.0,19.7,4.6,142.6,74.8,9.7,21.9
BRA,2.152217741935484,80.8,9.5,0.0,30.1,25.3,20.6,3.2,99.2,213.5,24.2,26.3
BRN,2.1357063403781984,71.7,6.6,0.0,29.3,26.0,22.7,2.9,89.9,192.0,15.8,28.7
BGR,6.462365591397848,84.1,7.5,28.0,0.5,-3.3,-7.0,0.3,9.3,60.1,10.6,4.7
BFA,0.0006203473945409429,21.3,18.2,0.0,34.8,25.7,16.7,5.2,161.2,0.1,0.1,7.3
BDI,2.8240469208211136,85.2,9.5,0.0,22.7,17.9,13.2,2.2,68.2,192.6,24.9,19.1
CPV,0.0,38.5,7.9,0.0,25.5,21.5,17.6,4.1,127.1,0.0,0.0,17.0
KHM,0.12995391705069126,45.8,10.8,0.0,29.8,24.4,19.0,3.5,108.5,14.1,2.1,22.4
CMR,0.25212224108658743,55.6,10.9,0.0,30.5,25.0,19.6,3.8,117.8,29.7,3.5,18.7
CAN,11.258064516129034,54.6,9.5,30.7,-18.7,-23.5,-28.3,0.1,3.1,34.9,8.6,1.2
CAF,0.14208909370199693,33.4,16.7,0.0,34.8,26.4,18.1,4.2,130.2,18.5,2.2,14.4
TCD,0.0017281105990783411,14.2,19.5,0.9,32.6,22.9,13.1,5.6,173.6,0.3,0.0,6.9
CHL,0.4904880066170389,54.6,10.1,4.3,17.2,12.1,7.1,3.9,120.9,59.3,5.5,8.9
CHN,0.4274193548387096,46.2,11.9,26.6,-3.7,-9.7,-15.6,0.8,24.8,10.6,4.4,2.5
COL,1.232447817836812,65.0,8.9,0.0,29.3,24.9,20.5,3.4,105.4,129.9,12.3,25.0
COM,2.338709677419355,70.4,6.8,0.0,30.4,27.0,23.6,3.8,117.8,275.5,15.8,29.4
