Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02371916508538899,26.4,15.1,0.3,32.8,25.2,17.6,6.8,210.8,5.0,6.3,9.5
ALB,0.4226464779460171,28.1,12.2,0.0,29.2,23.0,16.9,4.9,151.9,64.2,11.1,14.4
DZA,0.023963133640553,32.2,15.8,0.0,41.2,33.3,25.4,7.0,217.0,5.2,2.4,13.8
AND,0.3080974325213956,32.9,12.5,0.0,25.0,18.7,12.5,4.9,151.9,46.8,10.2,11.6
AGO,0.027164685908319188,52.1,16.4,0.0,30.4,22.1,13.9,3.8,117.8,3.2,0.4,13.2
ATG,1.033498759305211,51.0,7.0,0.0,31.7,28.2,24.7,5.2,161.2,166.6,15.9,29.1
ARG,0.2114695340501792,38.3,14.3,9.2,18.6,11.5,4.3,2.7,83.7,17.7,3.4,8.2
ARM,0.4824046920821114,37.0,13.0,0.2,24.6,18.1,11.6,4.4,136.4,65.8,9.1,10.8
AUS,0.09604105571847507,26.4,15.5,1.2,25.8,18.0,10.3,4.4,136.4,13.1,3.3,9.6
AUT,1.1872759856630826,45.3,10.2,0.0,22.9,17.8,12.7,3.6,111.6,132.5,13.7,13.5
AZE,0.34982078853046594,45.6,11.6,0.4,28.2,22.3,16.6,4.5,139.5,48.8,6.5,15.9
BHS,0.6793943383805134,52.8,10.0,0.0,34.0,29.0,24.0,4.9,151.9,103.2,11.6,29.4
BHR,0.0,31.4,12.9,0.0,44.2,37.7,31.3,9.9,306.9,0.0,0.0,21.6
BGD,3.695698924731183,87.1,5.4,0.0,31.0,28.3,25.7,3.0,93.0,343.7,15.9,31.2
BRB,1.6676669167291822,54.1,7.2,0.0,31.2,27.6,24.1,4.3,133.3,222.3,15.9,30.3
BLR,0.5275754422476587,47.0,11.2,0.0,22.5,16.9,11.3,3.1,96.1,50.7,10.4,14.1
BEL,0.267741935483871,48.2,11.5,0.0,25.3,19.5,13.7,4.0,124.0,33.2,10.2,14.8
BLZ,1.757650951199338,65.1,9.1,0.0,32.1,27.6,23.0,3.9,120.9,212.5,19.4,30.6
BEN,2.3704115684093434,85.0,7.8,0.0,30.0,26.1,22.2,2.9,89.9,213.1,17.7,28.4
BTN,4.553763440860215,87.6,8.9,3.2,18.8,14.3,9.9,2.4,74.4,338.8,21.1,12.2
BOL,0.17741935483870971,40.0,16.1,5.1,27.8,19.7,11.7,4.2,130.2,23.1,2.7,15.7
BIH,0.4236559139784946,30.3,12.3,0.0,28.2,22.1,16.0,4.5,139.5,59.1,8.5,15.0
BWA,0.0008718395815170009,24.0,19.8,0.4,29.9,19.9,10.0,3.7,114.7,0.1,0.1,11.6
BRA,0.5833333333333333,58.4,12.5,0.0,31.4,25.2,18.9,3.6,111.6,65.1,11.0,23.6
BRN,1.7716468590831915,60.0,8.7,0.0,32.3,28.0,23.6,3.8,117.8,208.7,16.3,30.1
BGR,0.3445435827041867,30.7,12.8,0.0,28.6,22.2,15.8,4.7,145.7,50.2,4.6,15.1
BFA,1.8233870967741932,56.0,9.5,0.0,32.0,27.2,22.4,4.0,124.0,226.1,16.8,28.6
BDI,0.002250562640660165,51.1,15.2,0.0,29.1,21.5,13.9,4.3,133.3,0.3,1.4,15.3
CPV,0.6715542521994134,52.6,6.2,0.0,29.1,25.9,22.9,4.4,136.4,91.6,5.9,25.5
KHM,2.324478178368121,76.0,7.7,0.0,32.0,28.1,24.3,3.4,105.4,245.0,18.5,31.1
CMR,2.799283154121864,87.8,8.0,0.0,28.1,24.1,20.1,2.7,83.7,234.3,19.6,24.5
CAN,0.9765395894428152,66.4,9.5,4.6,16.0,11.2,6.5,2.2,68.2,66.6,11.9,10.9
CAF,2.628511966701353,68.2,9.2,0.0,29.2,24.6,20.0,3.1,96.1,252.6,17.9,25.4
TCD,0.6299120234604106,42.5,12.4,0.0,35.8,29.6,23.4,5.5,170.5,107.4,10.1,22.7
CHL,2.0824372759856637,47.0,9.3,14.2,10.6,5.9,1.3,1.8,55.8,116.2,5.6,6.3
CHN,0.8242784380305602,60.8,11.2,3.3,24.8,19.2,13.6,3.8,117.8,97.1,12.4,14.2
COL,2.5294117647058822,71.1,9.8,0.0,29.9,25.0,20.1,3.4,105.4,266.6,19.6,25.9
COM,0.32183045761440354,43.0,8.9,0.0,29.0,24.5,20.1,4.3,133.3,42.9,4.0,22.2
COG,1.1290322580645158,82.5,8.9,0.0,28.3,23.9,19.5,2.7,83.7,94.5,6.1,22.9
COD,0.8747628083491461,66.6,12.2,0.0,30.8,24.6,18.5,3.4,105.4,92.2,6.6,21.0
CRI,2.259808195292066,59.0,9.9,0.0,30.6,25.6,20.7,3.7,114.7,259.2,18.5,27.8
CIV,1.8037634408602148,94.2,7.1,0.0,28.7,25.1,21.6,2.4,74.4,134.2,15.1,27.3
HRV,0.5118279569892473,29.1,11.7,0.0,28.6,22.7,16.9,4.5,139.5,71.4,9.1,16.8
CUB,0.9887471867966992,57.7,9.4,0.0,33.2,28.4,23.7,4.3,133.3,131.8,13.2,30.7
