Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2,34.8,15.1,2.8,26.2,18.7,11.1,5.5,170.5,34.1,7.4,8.0
ALB,0.5689964157706093,52.4,12.2,0.9,22.0,15.9,9.8,3.6,111.6,63.5,11.2,12.3
DZA,0.00879765395894428,41.3,15.3,0.0,35.3,27.6,20.0,6.6,204.6,1.8,0.6,9.9
AND,0.28698553948832034,62.5,10.5,6.5,15.0,9.7,4.5,2.9,89.9,25.8,8.1,8.3
AGO,0.05931321540062436,51.4,14.7,0.0,28.0,20.6,13.3,3.1,96.1,5.7,1.2,15.6
ATG,1.3541218637992831,61.3,7.1,0.0,29.6,26.1,22.6,4.5,139.5,188.9,14.5,26.1
ARG,0.6812144212523719,51.4,11.7,9.9,15.5,9.6,3.8,1.7,52.7,35.9,5.1,8.9
ARM,1.2883675464320627,58.5,12.4,4.2,18.6,12.4,6.2,3.3,102.3,131.8,20.0,8.6
AUS,0.5239491691104594,49.7,12.1,0.3,25.2,19.1,13.1,3.3,102.3,53.6,7.1,12.7
AUT,1.3070489844683393,65.5,10.0,5.5,15.5,10.5,5.5,2.7,83.7,109.4,16.6,9.3
AZE,0.7231182795698925,59.2,11.4,1.9,22.4,16.6,11.0,3.6,111.6,80.7,13.4,12.7
BHS,1.5979543666404403,69.1,9.9,0.0,30.1,25.2,20.2,4.1,127.1,203.1,11.9,24.1
BHR,0.0,31.7,14.3,0.0,39.9,32.7,25.6,9.5,294.5,0.0,0.0,18.3
BGD,1.6443932411674351,63.9,7.6,0.0,32.5,28.6,24.9,4.2,130.2,214.1,8.8,29.0
BRB,0.9904692082111436,61.3,7.4,0.0,30.6,26.9,23.2,4.4,136.4,135.1,14.4,27.5
BLR,0.6573971078976639,54.5,10.8,3.2,17.1,11.6,6.3,2.9,89.9,59.1,14.2,10.3
BEL,0.9698924731182796,65.3,10.7,1.8,17.9,12.5,7.2,3.0,93.0,90.2,18.9,10.3
BLZ,1.3464235624123422,52.5,9.3,0.0,32.0,27.3,22.7,4.6,142.6,192.0,11.2,29.0
BEN,1.1041055718475072,70.9,10.7,0.0,34.6,29.2,23.8,4.4,136.4,150.6,11.3,26.5
BTN,1.424731182795699,63.0,11.8,8.8,16.9,11.0,5.1,3.0,93.0,132.5,11.2,9.1
BOL,0.5064516129032258,55.0,12.6,4.0,26.4,20.1,13.8,3.0,93.0,47.1,5.7,18.4
BIH,0.7683284457478006,58.1,11.5,1.0,20.3,14.5,8.8,3.3,102.3,78.6,14.0,11.1
BWA,0.11910669975186106,28.6,17.1,0.7,26.5,17.9,9.4,2.6,80.6,9.6,1.8,13.6
BRA,1.4193548387096773,68.9,10.3,0.0,29.4,24.2,19.1,2.7,83.7,118.8,16.2,25.1
BRN,1.3529411764705879,66.9,8.3,0.0,31.7,27.6,23.4,3.4,105.4,142.6,13.4,30.9
BGR,0.37191650853889946,61.6,12.3,0.4,22.2,16.0,9.9,3.4,105.4,39.2,8.3,12.7
BFA,0.4446236559139785,37.9,12.3,0.0,37.7,31.5,25.4,6.0,186.0,82.7,7.8,22.7
BDI,1.6948924731182793,77.6,11.0,0.0,24.6,19.0,13.5,2.4,74.4,126.1,15.6,18.9
CPV,0.0,41.9,7.6,0.0,26.2,22.3,18.6,4.8,148.8,0.0,3.2,18.6
KHM,1.338709677419355,69.2,9.4,0.0,32.9,28.2,23.6,3.6,111.6,149.4,14.0,32.7
CMR,2.071889400921659,69.4,10.3,0.0,31.1,25.9,20.7,3.5,108.5,224.8,17.6,24.4
CAN,0.556067588325653,62.2,10.5,21.2,7.2,2.0,-3.3,2.1,65.1,36.2,8.2,5.4
CAF,1.7459677419354838,48.0,11.1,0.0,31.8,26.3,20.7,4.0,124.0,216.5,14.5,24.8
TCD,0.1222171740118128,26.3,15.6,0.0,38.4,30.5,22.8,7.1,220.1,26.9,3.4,14.7
CHL,1.4946236559139785,50.2,8.6,13.1,10.4,6.1,1.9,1.5,46.5,69.5,5.2,6.6
CHN,0.6547515257192675,62.4,12.9,8.8,19.3,12.9,6.5,3.7,114.7,75.1,11.1,9.2
COL,3.1623655913978497,78.7,9.6,0.0,29.1,24.3,19.5,3.0,93.0,294.1,22.1,25.3
COM,0.6443123938879457,46.4,8.0,0.0,30.2,26.1,22.1,3.8,117.8,75.9,5.1,26.1
