Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.06952169076751946,36.9,15.0,1.8,28.1,20.6,13.1,5.8,179.8,12.5,4.5,7.9
ALB,0.3774193548387096,41.9,10.7,0.3,21.5,16.2,10.8,4.0,124.0,46.8,8.4,11.0
DZA,0.0456575682382134,45.4,15.3,0.0,35.0,27.4,19.7,6.5,201.5,9.2,1.9,10.1
AND,2.468387096774194,76.6,9.6,4.1,15.3,10.5,5.7,2.5,77.5,191.3,25.2,9.6
AGO,0.1914672216441207,51.4,14.9,0.0,28.8,21.3,13.9,3.1,96.1,18.4,2.1,16.5
ATG,0.5490734385724091,54.8,7.0,0.0,29.7,26.2,22.8,4.7,145.7,80.0,10.4,26.2
ARG,0.5042444821731749,38.2,13.1,9.4,17.4,10.8,4.2,1.9,58.9,29.7,4.5,9.3
ARM,1.0715725806451613,59.5,12.0,5.5,17.4,11.4,5.4,3.2,99.2,106.3,16.4,8.1
AUS,0.08718395815170009,28.5,14.7,0.7,25.9,18.5,11.1,3.7,114.7,10.0,2.4,11.3
AUT,0.5977822580645161,59.4,10.0,2.5,17.5,12.5,7.5,3.2,99.2,59.3,11.4,9.8
AZE,0.5213600697471665,55.3,11.8,2.2,22.3,16.3,10.4,3.7,114.7,59.8,11.5,12.2
BHS,0.7909677419354838,48.1,10.9,0.0,31.9,26.4,21.0,5.0,155.0,122.6,10.2,24.6
BHR,0.0,36.4,13.7,0.0,41.1,34.2,27.4,9.5,294.5,0.0,0.0,20.4
BGD,1.6380802517702595,65.3,6.4,0.0,31.5,28.3,25.1,4.1,127.1,208.2,11.6,29.2
BRB,0.3736559139784946,47.4,7.4,0.0,30.6,26.8,23.1,4.8,148.8,55.6,9.0,27.5
BLR,0.9265850945494992,65.3,10.3,1.8,17.6,12.4,7.2,2.9,89.9,83.3,14.5,10.2
BEL,0.4251447477253929,56.9,11.4,0.0,21.7,16.0,10.4,3.9,120.9,51.4,12.3,11.7
BLZ,1.2735483870967743,46.9,9.6,0.0,33.1,28.2,23.4,5.0,155.0,197.4,11.9,29.8
BEN,1.2078019504876218,72.6,10.4,0.0,34.6,29.3,24.1,4.3,133.3,161.0,11.5,27.2
BTN,2.3930704898446837,67.6,9.4,7.0,16.1,11.4,6.8,2.7,83.7,200.3,13.9,10.7
BOL,0.3592880978865405,47.0,14.5,5.4,25.3,18.1,10.9,2.9,89.9,32.3,3.9,17.3
BIH,0.4751525719267655,51.1,10.6,0.2,21.1,15.8,10.5,3.7,114.7,54.5,10.4,11.4
BWA,0.04493087557603687,30.9,17.4,0.0,28.1,19.4,10.8,2.8,86.8,3.9,1.1,13.8
BRA,1.6798088410991636,68.7,10.3,0.0,29.4,24.2,19.1,2.7,83.7,140.6,17.8,25.1
BRN,1.7087557603686636,62.3,8.4,0.0,31.6,27.4,23.2,3.5,108.5,185.4,14.8,29.9
