Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02367149758454106,26.1,15.1,0.9,31.0,23.4,15.9,6.9,207.0,4.9,2.7,7.9
ALB,1.337984496124031,42.8,12.3,0.1,23.8,17.6,11.4,4.3,129.0,172.6,17.6,12.8
DZA,0.016203703703703703,39.8,15.6,0.0,38.2,30.4,22.6,7.2,216.0,3.5,1.3,10.8
AND,0.14333333333333334,55.0,13.2,2.1,20.1,13.5,6.9,4.0,120.0,17.2,6.5,9.4
AGO,0.004301075268817204,40.6,16.4,0.6,26.9,18.6,10.5,3.1,93.0,0.4,0.1,11.1
ATG,1.9186046511627908,62.5,6.6,0.0,28.7,25.3,22.0,4.3,129.0,247.5,17.2,25.6
ARG,0.7027777777777778,51.7,11.3,15.4,11.9,6.3,0.6,1.2,36.0,25.3,4.1,7.6
ARM,0.4869565217391305,45.3,14.7,0.9,24.2,16.8,9.5,4.6,138.0,67.2,10.7,9.1
AUS,0.30215053763440863,34.5,13.6,1.7,23.4,16.6,9.8,3.1,93.0,28.1,5.5,10.3
AUT,1.8607142857142855,63.6,9.0,2.5,16.6,12.1,7.6,2.8,84.0,156.3,18.1,11.4
AZE,0.39166666666666666,45.9,13.1,0.6,28.7,22.1,15.6,5.2,156.0,61.1,9.0,14.1
BHS,1.5318181818181815,64.6,9.5,0.0,31.3,26.5,21.8,4.4,132.0,202.2,12.6,25.9
BHR,0.0,25.7,14.8,0.0,41.0,33.6,26.2,10.6,318.0,0.0,0.0,17.8
