Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01955034213098729,23.7,16.3,0.6,31.4,23.2,15.1,6.6,204.6,4.0,1.6,8.1
ALB,0.14586255259467046,31.5,13.0,0.0,28.0,21.4,15.0,4.6,142.6,20.8,5.0,14.6
DZA,0.014662756598240468,37.2,14.8,0.0,38.5,31.1,23.7,6.6,204.6,3.0,1.3,12.3
AND,0.14870180959874113,46.3,13.6,0.1,23.0,16.2,9.4,4.1,127.1,18.9,6.0,11.1
AGO,0.02777777777777778,52.1,16.4,0.4,27.8,19.6,11.4,3.6,111.6,3.1,0.4,11.3
ATG,1.0381231671554252,56.3,7.0,0.0,29.4,25.9,22.4,4.4,136.4,141.6,13.9,26.6
ARG,0.2829912023460411,44.9,13.2,13.6,15.0,8.4,1.8,2.2,68.2,19.3,4.0,7.3
ARM,0.2517531556802244,39.8,12.1,0.0,25.6,19.5,13.5,4.6,142.6,35.9,5.8,11.0
AUS,0.1403225806451613,21.5,15.1,2.7,23.7,16.1,8.6,4.0,124.0,17.4,4.1,9.3
AUT,1.296996662958843,58.5,10.1,0.5,20.2,15.1,10.1,2.9,89.9,116.6,13.9,13.1
AZE,0.2807137954701441,46.7,10.8,0.1,28.9,23.5,18.1,4.7,145.7,40.9,6.5,16.1
BHS,0.8222222222222222,57.7,10.2,0.0,32.4,27.3,22.2,4.5,139.5,114.7,11.2,27.1
BHR,0.0,30.3,14.0,0.0,42.0,35.0,28.0,9.4,291.4,0.0,0.0,18.7
BGD,2.670967741935484,83.6,5.5,0.0,30.7,27.9,25.2,3.0,93.0,248.4,14.4,31.8
BRB,1.2822580645161292,56.3,7.2,0.0,29.7,26.1,22.6,4.0,124.0,159.0,15.5,28.1
BLR,0.8585607940446651,53.8,9.2,0.0,19.7,15.1,10.5,2.6,80.6,69.2,13.1,13.7
BEL,0.6670506912442397,62.9,10.1,0.0,21.6,16.5,11.5,2.8,86.8,57.9,13.8,14.9
BLZ,2.062818336162988,57.2,8.5,0.0,30.4,26.1,21.8,3.8,117.8,243.0,21.1,29.3
BEN,1.5311827956989248,82.5,7.3,0.0,29.1,25.4,21.8,3.0,93.0,142.4,12.4,26.9
BTN,2.336605890603085,85.3,8.9,3.6,18.4,14.0,9.6,2.3,71.3,166.6,17.0,13.1
BOL,0.21198156682027647,40.7,15.3,4.9,27.2,19.5,11.9,4.2,130.2,27.6,3.3,15.2
BIH,0.21872541306058224,38.2,13.5,0.0,26.7,19.9,13.2,4.1,127.1,27.8,6.5,14.4
BWA,0.001040582726326743,28.4,19.1,3.6,25.3,15.7,6.2,3.1,96.1,0.1,0.0,10.4
BRA,0.5806451612903226,59.2,12.5,0.1,30.1,23.8,17.6,3.5,108.5,63.0,10.6,22.0
BRN,2.22684703433923,71.9,8.4,0.0,30.1,25.8,21.7,3.1,96.1,214.0,16.5,29.1
BGR,0.1635408852213053,34.8,12.9,0.0,27.4,20.9,14.5,4.3,133.3,21.8,4.2,15.5
