Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.521091811414392,52.5,11.3,25.8,4.7,-0.9,-6.5,1.3,40.3,61.3,7.9,3.1
ALB,4.39426523297491,78.0,7.1,21.0,4.8,1.3,-2.3,0.9,27.9,122.6,15.9,4.6
DZA,0.12903225806451615,31.2,14.4,6.1,19.9,12.7,5.5,2.6,80.6,10.4,2.5,6.2
AND,2.035483870967742,71.1,7.4,25.5,3.2,-0.5,-4.2,1.0,31.0,63.1,11.8,3.9
AGO,1.1710654936461389,75.6,11.8,0.0,28.9,22.9,17.0,3.3,102.3,119.8,11.2,20.9
ATG,0.6862903225806452,49.1,7.5,0.0,28.9,25.2,21.4,4.0,124.0,85.1,12.3,24.1
ARG,0.2320499479708637,40.9,15.2,0.8,29.8,22.2,14.6,6.2,192.2,44.6,6.1,14.3
ARM,1.4677419354838708,69.5,8.7,30.3,-3.8,-8.1,-12.4,0.6,18.6,27.3,10.4,1.6
AUS,0.4110599078341014,44.3,13.5,0.0,34.7,27.9,21.2,7.0,217.0,89.2,7.7,17.6
AUT,3.56774193548387,71.4,5.5,28.6,-2.3,-5.0,-7.7,0.5,15.5,55.3,14.4,3.2
AZE,1.3087557603686637,69.7,7.8,25.3,2.2,-1.7,-5.6,0.7,21.7,28.4,9.4,4.2
BHS,0.3946236559139785,49.0,10.4,0.0,26.5,21.3,16.2,3.0,93.0,36.7,5.2,18.6
BHR,0.403781979977753,39.2,10.3,0.0,21.0,15.8,10.7,2.9,89.9,36.3,8.1,12.0
BGD,0.02956989247311828,24.5,12.0,0.0,24.5,18.5,12.6,2.4,74.4,2.2,0.3,15.4
BRB,1.2546689303904923,49.1,7.2,0.0,29.1,25.5,21.9,3.8,117.8,147.8,19.3,25.3
BLR,6.499999999999999,81.6,7.5,30.9,-5.5,-9.2,-13.0,0.2,6.2,40.3,18.8,2.7
BEL,5.548387096774193,77.3,5.0,22.8,2.9,0.4,-2.1,0.3,9.3,51.6,18.6,5.8
BLZ,1.0979262672811059,56.9,8.4,0.0,27.9,23.7,19.5,2.8,86.8,95.3,13.3,24.6
BEN,0.010752688172043013,62.2,14.2,0.0,34.6,27.5,20.5,4.5,139.5,1.5,0.5,16.6
