Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0301075268817204,50.5,12.9,25.4,6.8,0.3,-6.2,1.5,46.5,47.9,6.9,3.0
ALB,5.9225806451612915,73.8,7.7,24.5,3.2,-0.6,-4.5,0.5,15.5,91.8,13.2,5.1
DZA,0.12258064516129033,32.7,13.3,6.4,18.4,11.7,5.1,2.5,77.5,9.5,2.2,6.0
AND,2.693548387096774,62.5,8.0,25.2,4.0,0.0,-4.0,0.8,24.8,66.8,11.1,4.7
AGO,2.52258064516129,79.5,11.3,0.0,29.6,23.9,18.3,3.5,108.5,273.7,16.0,19.2
ATG,1.045698924731183,48.1,7.3,0.0,27.5,23.9,20.2,3.6,111.6,116.7,15.1,23.1
ARG,0.27188940092165903,48.9,13.6,0.7,27.9,21.0,14.2,5.6,173.6,47.2,6.7,14.5
ARM,0.5,68.4,9.0,28.5,0.5,-4.0,-8.6,0.8,24.8,12.4,7.3,1.8
AUS,0.2557928214447978,34.7,14.5,0.0,33.8,26.5,19.3,7.1,220.1,56.3,5.8,16.4
AUT,2.5806451612903225,71.0,6.4,28.9,-1.9,-5.1,-8.3,0.5,15.5,40.0,12.1,3.1
AZE,0.7311827956989247,70.0,7.6,18.8,5.9,2.1,-1.7,0.9,27.9,20.4,7.9,4.8
BHS,1.2455775234131117,49.5,10.3,0.0,27.2,22.1,17.0,3.1,96.1,119.7,9.9,18.9
BHR,0.6375711574952562,37.5,11.0,0.0,22.8,17.3,11.8,3.4,105.4,67.2,9.3,11.9
BGD,0.04258064516129032,20.8,13.6,0.0,25.6,18.8,12.0,2.5,77.5,3.3,0.4,14.9
BRB,1.17831541218638,48.1,7.2,0.0,27.8,24.2,20.6,3.6,111.6,131.5,16.9,23.6
BLR,inf,82.4,6.7,31.0,-8.5,-11.8,-15.2,0.0,0.0,25.6,15.6,2.8
BEL,7.338709677419355,83.0,6.0,22.4,4.0,1.0,-2.0,0.2,6.2,45.5,16.5,6.5
BLZ,2.5304659498207887,54.8,8.3,0.0,27.0,22.9,18.7,2.7,83.7,211.8,20.3,24.0
BEN,0.05174731182795698,58.7,16.9,0.0,34.9,26.5,18.0,4.8,148.8,7.7,0.6,12.6
BTN,0.07373271889400923,25.6,16.7,25.9,7.8,-0.6,-8.9,1.4,43.4,3.2,0.8,3.8
BOL,1.1257237386269645,76.4,10.3,0.8,28.7,23.5,18.4,3.9,120.9,136.1,14.2,22.5
BIH,5.411290322580644,78.9,7.2,27.6,0.4,-3.2,-6.8,0.4,12.4,67.1,13.3,4.1
BWA,0.238973008558262,57.7,14.7,0.0,34.6,27.2,19.9,4.9,151.9,36.3,7.4,22.2
BRA,2.642137096774193,80.9,9.6,0.0,30.4,25.6,20.8,3.2,99.2,262.1,25.8,26.6
BRN,2.2814238042269186,71.2,6.6,0.0,29.1,25.8,22.5,2.9,89.9,205.1,16.9,28.7
BGR,2.5268817204301075,81.7,7.3,29.2,-1.6,-5.2,-8.8,0.3,9.3,23.5,6.3,4.0
BFA,0.0006325110689437065,21.3,18.5,0.0,34.3,25.1,15.9,5.1,158.1,0.1,0.3,7.0
BDI,1.6923076923076923,84.7,11.4,0.0,25.5,19.8,14.1,2.6,80.6,136.4,21.1,19.5
CPV,0.991705069124424,38.5,7.9,0.0,24.6,20.6,16.7,3.5,108.5,107.6,12.6,17.8
KHM,0.29032258064516125,44.2,11.2,0.0,30.8,25.1,19.5,3.7,114.7,33.3,3.5,22.2
CMR,0.4052936311000827,55.6,14.0,0.0,31.7,24.7,17.7,3.9,120.9,49.0,3.8,17.1
CAN,11.387096774193544,54.9,9.7,30.8,-19.7,-24.5,-29.4,0.1,3.1,35.3,8.1,1.1
CAF,0.04405979543666405,33.4,17.0,0.0,34.4,25.9,17.4,4.1,127.1,5.6,1.1,14.3
