Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.6170940170940171,48.6,13.6,6.2,21.0,14.1,7.3,3.9,117.0,72.2,10.3,7.8
ALB,1.7160493827160497,65.7,9.2,3.2,16.4,11.8,7.2,2.7,81.0,139.0,19.3,9.1
DZA,0.08273809523809524,42.7,15.3,0.2,30.4,22.7,15.1,5.6,168.0,13.9,2.9,7.8
AND,1.4569444444444446,79.5,8.6,13.5,10.1,5.8,1.5,2.4,72.0,104.9,21.5,5.5
AGO,1.1955555555555557,64.3,12.4,0.0,28.7,22.5,16.3,3.0,90.0,107.6,8.3,20.9
ATG,2.5798611111111107,48.7,7.5,0.0,29.8,26.0,22.3,4.8,144.0,371.5,19.9,25.4
ARG,0.6128205128205128,43.2,12.2,4.4,20.7,14.6,8.6,2.6,78.0,47.8,6.4,12.5
ARM,0.3816091954022989,51.3,12.4,9.2,15.9,9.7,3.5,2.9,87.0,33.2,9.3,6.5
AUS,0.20797101449275365,38.6,13.7,0.1,28.9,22.1,15.2,4.6,138.0,28.7,4.6,13.5
AUT,1.0893939393939396,60.2,10.0,12.1,12.2,7.1,2.1,2.2,66.0,71.9,16.2,7.2
AZE,0.1525252525252525,53.3,12.4,3.4,20.3,14.1,7.9,3.3,99.0,15.1,4.2,9.9
BHS,1.5533333333333332,53.2,10.1,0.0,29.4,24.3,19.3,4.5,135.0,209.7,13.1,21.5
BHR,0.014084507042253518,43.9,11.9,0.0,33.9,27.9,22.0,7.1,213.0,3.0,2.7,17.6
BGD,1.7083333333333333,52.3,9.4,0.0,31.2,26.5,21.8,4.4,132.0,225.5,9.2,23.0
BRB,1.7023255813953488,63.6,7.8,0.0,30.2,26.3,22.4,4.3,129.0,219.6,14.2,26.4
BLR,1.1396825396825396,60.9,9.4,7.2,13.5,8.8,4.2,2.1,63.0,71.8,14.7,8.3
BEL,1.2777777777777777,73.5,9.1,7.7,13.0,8.4,3.9,2.1,63.0,80.5,21.0,8.1
BLZ,0.942063492063492,63.6,9.1,0.0,31.5,26.9,22.4,4.2,126.0,118.7,9.3,28.4
BEN,0.43066666666666653,66.4,10.9,0.0,36.3,30.9,25.4,5.0,150.0,64.6,7.4,26.2
BTN,0.981609195402299,54.1,11.5,12.9,13.2,7.4,1.7,2.9,87.0,85.4,6.6,6.0
BOL,0.9161616161616162,64.6,11.3,2.2,27.4,21.8,16.2,3.3,99.0,90.7,10.3,20.7
BIH,1.6666666666666667,63.4,10.1,4.4,15.9,10.8,5.8,2.5,75.0,125.0,18.3,8.9
BWA,0.20980392156862746,36.8,16.5,0.0,30.3,22.0,13.8,3.4,102.0,21.4,3.1,18.4
BRA,1.9402298850574715,76.1,9.5,0.0,30.7,25.9,21.2,2.9,87.0,168.8,18.5,27.9
BRN,2.61981981981982,60.1,8.4,0.0,31.5,27.3,23.1,3.7,111.0,290.8,19.0,29.6
BGR,0.6988505747126437,57.7,11.7,3.0,18.2,12.3,6.5,2.9,87.0,60.8,10.6,9.5
BFA,0.17222222222222222,51.0,12.4,0.0,39.2,32.9,26.7,6.0,180.0,31.0,4.4,19.9
BDI,1.8,78.3,11.4,0.0,25.8,20.1,14.4,2.7,81.0,145.8,20.3,19.5
CPV,0.07414965986394557,40.7,8.1,0.0,26.6,22.5,18.5,4.9,147.0,10.9,1.9,18.3
KHM,0.5043478260869565,53.1,10.3,0.0,34.4,29.2,24.1,4.6,138.0,69.6,7.2,29.0
CMR,0.6023809523809525,64.2,10.5,0.0,32.9,27.6,22.4,4.2,126.0,75.9,9.5,23.7
CAN,0.993939393939394,58.4,10.4,26.8,-1.2,-6.4,-11.6,1.1,33.0,32.8,7.1,3.6
CAF,0.5859259259259259,45.5,12.4,0.0,34.4,28.2,22.0,4.5,135.0,79.1,7.0,23.9
TCD,0.015555555555555557,25.9,17.8,0.0,40.7,31.7,22.9,7.5,225.0,3.5,0.7,11.5
CHL,0.4888888888888889,44.6,9.6,9.3,13.6,8.8,4.0,2.1,63.0,30.8,3.1,8.0
CHN,0.4892156862745098,58.9,12.6,11.8,15.9,9.6,3.3,3.4,102.0,49.9,8.1,6.6
COL,3.0488888888888885,82.9,8.6,0.0,29.1,24.8,20.5,3.0,90.0,274.4,18.8,26.2
COM,2.881578947368421,52.4,7.7,0.0,30.8,27.0,23.2,3.8,114.0,328.5,17.1,28.7
COG,1.3477777777777775,74.4,10.1,0.0,30.9,25.9,20.9,3.0,90.0,121.3,11.9,26.1
COD,1.4741935483870967,70.5,11.2,0.0,30.4,24.7,19.1,3.1,93.0,137.1,13.3,24.3
CRI,0.9954545454545456,50.4,11.4,0.0,31.9,26.1,20.4,4.4,132.0,131.4,7.7,27.1
CIV,1.154054054054054,69.3,10.8,0.0,33.6,28.2,22.8,3.7,111.0,128.1,10.2,28.0
HRV,1.3519999999999999,60.2,10.0,3.3,16.5,11.5,6.5,2.5,75.0,101.4,18.0,9.5
CUB,1.4644444444444444,50.9,9.7,0.0,30.0,25.2,20.3,4.5,135.0,197.7,10.2,23.6
