Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8312655086848636,52.8,11.8,28.2,2.9,-3.0,-8.9,1.3,40.3,33.5,5.3,2.4
ALB,3.645161290322581,80.7,6.1,17.2,6.0,2.9,-0.1,0.9,27.9,101.7,15.4,5.3
DZA,0.11870967741935486,33.3,14.2,7.5,18.5,11.4,4.3,2.5,77.5,9.2,1.7,5.7
AND,1.5949820788530469,64.6,6.7,24.7,3.3,-0.1,-3.5,0.9,27.9,44.5,9.8,4.4
AGO,1.9971537001897528,76.8,11.8,0.0,29.4,23.5,17.6,3.4,105.4,210.5,14.1,20.9
ATG,0.7973531844499586,47.1,7.2,0.0,28.7,25.1,21.5,3.9,120.9,96.4,14.1,24.1
ARG,0.5008797653958945,48.8,13.6,0.9,28.0,21.2,14.4,5.5,170.5,85.4,8.0,15.3
ARM,1.6881720430107523,60.9,10.7,30.8,-5.4,-10.7,-16.1,0.6,18.6,31.4,11.8,1.1
AUS,0.5025712949976624,49.6,12.9,0.0,35.0,28.6,22.1,6.9,213.9,107.5,8.7,18.4
AUT,3.9516129032258074,74.0,5.1,26.5,-0.2,-2.7,-5.3,0.4,12.4,49.0,13.9,4.1
AZE,1.8387096774193548,63.7,9.2,27.8,0.8,-3.8,-8.4,0.6,18.6,34.2,10.2,3.7
BHS,0.6690946930280958,51.1,10.2,0.0,27.4,22.3,17.2,3.1,96.1,64.3,8.2,19.4
BHR,0.1946607341490545,36.2,11.3,0.7,19.6,13.9,8.3,2.9,89.9,17.5,5.8,10.4
BGD,0.0567741935483871,18.3,13.6,0.0,26.0,19.2,12.4,2.5,77.5,4.4,0.5,15.4
BRB,0.5721561969439729,47.8,7.3,0.0,29.1,25.4,21.8,3.8,117.8,67.4,12.7,25.0
BLR,1.3440860215053765,71.8,7.3,30.1,-3.1,-6.7,-10.4,0.3,9.3,12.5,9.4,3.0
BEL,3.204301075268817,89.0,4.9,17.8,4.9,2.5,0.0,0.3,9.3,29.8,14.0,6.7
BLZ,0.6473859844271412,56.0,9.2,0.0,28.0,23.4,18.8,2.9,89.9,58.2,10.9,24.0
BEN,0.007713884992987378,62.4,14.6,0.0,34.2,26.9,19.6,4.6,142.6,1.1,0.1,14.0
BTN,0.1382488479262673,27.2,15.5,24.3,8.4,0.7,-7.1,1.4,43.4,6.0,1.4,4.3
BOL,1.527708850289495,76.7,10.2,0.7,29.2,24.1,19.0,3.9,120.9,184.7,15.7,23.9
BIH,3.47741935483871,78.0,6.0,23.4,2.9,-0.1,-3.1,0.5,15.5,53.9,12.0,4.9
BWA,0.33597078514911743,47.0,15.0,0.0,35.4,27.9,20.4,5.3,164.3,55.2,8.5,23.2
BRA,2.004887585532747,81.6,9.5,0.0,31.2,26.5,21.7,3.3,102.3,205.1,23.8,28.3
BRN,0.1544477028347996,64.3,7.9,0.0,31.1,27.1,23.2,3.3,102.3,15.8,4.5,29.4
