Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8982758620689656,51.9,12.7,20.6,9.0,2.6,-3.7,2.0,58.0,52.1,7.5,3.6
ALB,11.936781609195403,81.7,6.9,22.3,2.9,-0.6,-4.0,0.6,17.4,207.7,16.9,5.4
DZA,0.2025862068965517,35.4,13.2,5.0,19.8,13.2,6.6,3.2,92.8,18.8,2.8,5.6
AND,14.10344827586207,53.7,8.8,27.0,0.7,-3.7,-8.1,0.1,2.9,40.9,10.5,5.3
AGO,1.2877155172413794,76.1,10.3,0.0,27.6,22.4,17.2,3.2,92.8,119.5,10.9,20.5
ATG,1.687002652519894,50.0,6.4,0.0,27.3,24.1,20.9,3.9,113.1,190.8,16.5,23.0
ARG,0.3926812104152005,45.1,13.7,1.3,26.6,19.7,12.8,4.9,142.1,55.8,6.3,14.4
ARM,1.7777777777777777,68.5,9.2,27.6,-0.7,-5.3,-10.0,0.9,26.1,46.4,13.3,2.1
AUS,0.7712096332785989,48.9,12.5,0.0,33.5,27.3,21.0,6.3,182.7,140.9,8.7,17.9
AUT,4.298850574712644,58.2,8.4,28.9,-5.5,-9.7,-14.0,0.3,8.7,37.4,11.3,3.0
AZE,1.6819923371647507,70.3,8.2,22.3,3.8,-0.3,-4.5,0.9,26.1,43.9,10.4,4.7
BHS,0.4768472906403941,53.0,10.6,0.0,27.6,22.3,17.0,3.5,101.5,48.4,6.3,19.3
BHR,0.004702194357366771,36.0,12.3,0.0,25.5,19.3,13.2,4.4,127.6,0.6,0.6,12.8
BGD,0.03134796238244514,20.1,15.2,0.0,27.6,20.0,12.4,3.3,95.7,3.0,0.4,14.6
BRB,2.034482758620689,50.3,6.5,0.0,27.8,24.5,21.2,3.9,113.1,230.1,18.4,23.9
BLR,4.781609195402298,66.6,8.9,29.0,-10.6,-15.0,-19.5,0.3,8.7,41.6,14.5,1.6
BEL,inf,59.5,8.1,26.8,0.3,-3.8,-7.8,0.0,0.0,29.6,10.0,5.5
BLZ,0.6959247648902821,53.8,9.2,0.0,28.6,24.0,19.4,3.3,95.7,66.6,10.6,24.9
BEN,0.1151594014313598,58.3,16.2,0.0,36.8,28.7,20.7,5.3,153.7,17.7,2.8,14.8
BTN,0.012704174228675136,25.9,17.0,23.4,8.9,0.4,-8.1,1.9,55.1,0.7,0.4,4.0
BOL,1.360742705570292,70.7,12.0,1.4,28.7,22.7,16.7,3.9,113.1,153.9,12.5,21.3
BIH,9.666666666666666,76.7,8.1,27.9,-2.2,-6.2,-10.3,0.3,8.7,84.1,14.9,3.8
