Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.6303763440860213,59.0,10.1,13.5,11.6,6.6,1.6,2.4,74.4,121.3,12.9,5.7
ALB,0.985483870967742,64.8,8.5,8.1,12.8,8.5,4.3,2.0,62.0,61.1,11.0,7.4
DZA,0.1378299120234604,37.4,14.4,0.5,25.6,18.4,11.3,4.4,136.4,18.8,3.4,7.5
AND,3.7655913978494624,67.2,8.0,14.7,9.2,5.2,1.2,1.5,46.5,175.1,20.9,7.1
AGO,1.5602150537634407,75.5,11.5,0.0,28.8,23.0,17.3,3.0,93.0,145.1,11.8,22.3
ATG,1.1713709677419355,50.0,7.2,0.0,29.5,25.9,22.3,4.8,148.8,174.3,15.8,24.4
ARG,0.4701612903225806,45.2,12.8,1.4,25.9,19.5,13.1,4.0,124.0,58.3,6.7,15.1
ARM,1.47926267281106,66.4,8.7,24.4,4.8,0.5,-3.9,1.4,43.4,64.2,13.2,3.7
AUS,0.09955506117908786,36.7,13.8,0.0,32.6,25.7,18.9,5.8,179.8,17.9,3.5,16.6
AUT,1.2488479262672811,71.6,7.8,15.5,8.7,4.8,0.9,1.4,43.4,54.2,13.3,6.6
AZE,1.1428571428571432,73.4,7.9,14.5,8.5,4.6,0.6,1.4,43.4,49.6,10.3,6.5
BHS,0.4623655913978496,48.9,11.0,0.0,29.3,23.8,18.3,4.2,130.2,60.2,6.8,20.9
BHR,0.13419354838709674,40.5,10.7,0.0,26.4,21.0,15.7,5.0,155.0,20.8,8.7,14.4
BGD,0.3428357089272318,38.8,11.8,0.0,31.9,25.9,20.1,4.3,133.3,45.7,3.0,20.0
BRB,0.7234042553191491,51.3,7.0,0.0,29.7,26.1,22.7,4.7,145.7,105.4,13.2,24.8
BLR,0.6917562724014338,75.9,6.6,23.2,4.2,0.9,-2.4,0.9,27.9,19.3,10.9,5.3
BEL,0.7591397849462365,72.0,8.2,6.5,12.8,8.6,4.5,1.5,46.5,35.3,12.5,9.0
BLZ,0.21872541306058224,49.8,10.7,0.0,30.6,25.2,19.9,4.1,127.1,27.8,5.6,26.0
BEN,0.3045161290322581,69.0,12.0,0.0,36.6,30.5,24.5,5.0,155.0,47.2,4.3,22.0
BTN,0.2973352033660589,45.9,13.7,17.8,12.1,5.2,-1.7,2.3,71.3,21.2,2.4,6.0
BOL,1.5448028673835126,71.1,10.4,1.2,28.1,22.9,17.8,3.6,111.6,172.4,14.2,21.7
