Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.002407318247472316,21.7,16.2,0.6,31.8,23.7,15.6,6.7,207.7,0.5,0.1,8.0
ALB,0.3706093189964158,31.7,13.0,0.0,28.6,22.1,15.6,4.5,139.5,51.7,7.9,16.3
DZA,0.008666345690900338,37.2,14.5,0.0,39.5,32.2,24.9,6.7,207.7,1.8,0.9,13.2
AND,0.18894009216589866,46.3,12.7,0.0,24.1,17.7,11.4,4.2,130.2,24.6,5.4,12.4
AGO,0.018433179723502304,52.1,16.4,0.2,28.0,19.8,11.6,3.5,108.5,2.0,0.3,12.4
ATG,1.34336917562724,56.3,7.0,0.0,29.7,26.2,22.7,4.5,139.5,187.4,15.8,26.8
ARG,0.3152492668621701,46.7,13.3,13.6,15.1,8.4,1.8,2.2,68.2,21.5,4.2,7.3
ARM,0.2755960729312763,37.3,12.7,0.0,25.7,19.4,13.0,4.6,142.6,39.3,6.2,10.9
AUS,0.1141439205955335,26.9,14.5,2.3,23.3,16.0,8.8,3.9,120.9,13.8,3.8,9.4
AUT,0.9555061179087876,57.7,9.9,0.1,21.6,16.7,11.7,2.9,89.9,85.9,13.2,15.1
AZE,0.13040494166094715,45.4,11.3,0.2,29.2,23.5,17.9,4.7,145.7,19.0,3.7,15.9
BHS,0.9859747545582048,54.3,10.4,0.0,32.3,27.1,22.0,4.6,142.6,140.6,12.4,26.8
BHR,0.0,30.3,14.0,0.0,41.8,34.8,27.8,9.4,291.4,0.0,0.0,18.6
BGD,9.468298109010009,83.6,5.2,0.0,30.1,27.5,24.9,2.9,89.9,851.2,17.8,31.9
BRB,1.8548387096774197,56.3,7.2,0.0,30.0,26.4,22.8,4.0,124.0,230.0,17.9,28.5
BLR,0.5957661290322579,50.0,11.7,0.0,23.7,17.8,12.0,3.2,99.2,59.1,12.0,15.0
BEL,0.14555468135326516,62.6,11.8,0.0,26.6,20.7,14.8,4.1,127.1,18.5,8.7,14.7
BLZ,1.1985111662531018,57.2,8.5,0.0,30.9,26.6,22.3,3.9,120.9,144.9,16.5,29.6
BEN,1.6324884792626728,82.5,6.9,0.0,28.5,25.1,21.6,2.8,86.8,141.7,13.2,27.5
BTN,8.24633431085044,85.3,8.4,3.9,17.6,13.4,9.2,2.2,68.2,562.4,23.2,12.8
BOL,0.4178187403993856,43.0,16.2,5.3,27.6,19.4,11.3,4.2,130.2,54.4,3.7,14.7
BIH,0.517741935483871,39.2,13.1,0.0,27.2,20.7,14.2,4.0,124.0,64.2,7.7,15.8
BWA,0.02081165452653486,28.4,19.2,3.4,25.6,16.0,6.5,3.1,96.1,2.0,0.5,10.5
BRA,0.543778801843318,59.3,12.5,0.1,30.2,23.9,17.7,3.5,108.5,59.0,9.5,22.0
BRN,2.2778355879292405,71.9,7.2,0.0,29.9,26.2,22.7,3.1,96.1,218.9,16.7,30.0
BGR,0.350337584396099,36.9,13.1,0.0,27.8,21.2,14.7,4.3,133.3,46.7,6.4,16.5
BFA,1.7956989247311828,55.3,8.3,0.0,30.2,26.0,21.8,3.9,120.9,217.1,16.4,27.4
BDI,0.08870967741935484,59.0,12.9,0.0,25.9,19.4,13.0,3.6,111.6,9.9,2.8,14.9
CPV,0.1906158357771261,51.6,6.2,0.0,29.0,25.8,22.8,4.4,136.4,26.0,1.7,25.2
KHM,1.7712609970674489,81.3,7.2,0.0,31.8,28.1,24.5,3.3,102.3,181.2,16.2,30.2
CMR,2.348864994026284,88.9,7.9,0.0,27.5,23.6,19.6,2.7,83.7,196.6,16.5,23.7
CAN,0.937019969278034,63.5,9.8,7.2,14.8,9.9,5.0,2.1,65.1,61.0,11.8,10.0
CAF,2.0353798126951093,68.1,9.4,0.0,28.5,23.7,19.0,3.1,96.1,195.6,16.1,23.7
TCD,0.6917562724014337,40.6,12.0,0.0,34.2,28.2,22.2,5.4,167.4,115.8,10.3,20.6
CHL,1.3790322580645162,47.6,9.5,17.8,8.9,4.1,-0.7,1.6,49.6,68.4,4.2,5.6
CHN,1.163978494623656,60.3,11.4,3.8,24.0,18.3,12.6,3.6,111.6,129.9,14.5,15.0
COL,1.6824596774193548,73.9,9.6,0.0,29.0,24.1,19.3,3.2,99.2,166.9,16.2,24.9
COM,0.6278520849724626,41.0,8.9,0.0,28.0,23.5,19.1,4.1,127.1,79.8,6.7,21.1
COG,0.4776674937965261,82.5,8.9,0.0,28.1,23.6,19.2,2.6,80.6,38.5,4.2,23.1
COD,0.8283038501560874,68.7,11.4,0.0,29.0,23.2,17.5,3.1,96.1,79.6,6.2,21.1
CRI,2.0580645161290323,61.0,9.9,0.0,29.7,24.7,19.8,3.5,108.5,223.3,18.6,27.4
CIV,3.16,90.9,7.1,0.0,27.9,24.3,20.8,2.5,77.5,244.9,21.1,26.0
HRV,0.3085194375516956,40.7,12.2,0.0,27.3,21.2,15.1,3.9,120.9,37.3,7.7,17.6
CUB,1.005251312828207,52.6,10.0,0.0,31.9,26.8,21.9,4.3,133.3,134.0,12.6,28.3
CYP,0.0,21.8,11.8,0.0,32.6,26.7,20.8,6.1,189.1,0.0,0.0,19.2
CZE,0.5008960573476703,58.9,11.4,0.0,24.6,18.9,13.2,3.6,111.6,55.9,11.6,15.3
DNK,0.3626588465298143,55.8,9.2,0.0,22.5,17.8,13.2,3.3,102.3,37.1,10.7,15.3
DJI,0.2436206066441984,46.9,10.8,0.0,37.8,32.4,27.0,6.7,207.7,50.6,7.2,30.2
DMA,2.9769585253456223,58.2,6.8,0.0,26.1,22.7,19.4,3.5,108.5,323.0,20.2,23.8
DOM,0.8218125960061444,55.0,9.2,0.0,29.8,25.2,20.6,4.2,130.2,107.0,13.2,25.3
ECU,0.7478005865102639,76.8,13.0,1.3,27.6,21.1,14.6,3.3,102.3,76.5,12.2,19.6
EGY,0.011489173663278831,24.4,15.8,0.0,36.6,28.6,20.8,7.3,226.3,2.6,0.1,14.7
SLV,2.2096774193548385,53.0,11.0,0.0,30.0,24.4,18.9,4.0,124.0,274.0,23.7,24.7
GNQ,0.6348387096774194,90.9,7.0,0.0,27.1,23.5,20.0,2.5,77.5,49.2,10.2,24.3
ERI,0.5104364326375712,52.8,11.4,0.0,33.2,27.5,21.8,5.1,158.1,80.7,5.8,23.0
EST,0.8231368186874304,56.1,9.3,0.0,21.9,17.2,12.5,2.9,89.9,74.0,14.8,14.9
ETH,1.195084485407066,61.1,11.1,0.0,27.7,22.2,16.7,4.2,130.2,155.6,10.3,18.0
FJI,1.4516129032258065,62.0,5.2,0.0,25.4,22.8,20.2,3.0,93.0,135.0,19.8,21.7
FIN,0.9832258064516128,65.0,10.4,0.7,19.9,14.7,9.5,2.5,77.5,76.2,16.6,12.3
FRA,0.2741935483870968,51.2,12.0,0.0,27.1,21.0,15.1,4.2,130.2,35.7,8.2,15.9
