Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.025714285714285717,20.7,16.1,1.0,30.6,22.5,14.5,7.0,210.0,5.4,1.8,7.2
ALB,0.6904761904761905,42.5,12.3,0.1,24.3,18.1,12.0,4.2,126.0,87.0,12.7,14.5
DZA,0.007042253521126761,39.8,15.0,0.0,37.8,30.3,22.8,7.1,213.0,1.5,1.0,11.3
AND,0.7472222222222222,55.0,10.8,1.1,18.6,13.2,7.8,3.6,108.0,80.7,13.3,10.1
AGO,0.005555555555555557,40.7,16.4,0.7,26.6,18.4,10.2,3.0,90.0,0.5,0.1,12.5
ATG,0.9715447154471544,62.5,7.1,0.0,28.0,24.4,20.9,4.1,123.0,119.5,12.5,24.5
ARG,0.4177777777777778,53.9,11.2,9.8,14.9,9.2,3.7,1.5,45.0,18.8,4.3,8.5
ARM,0.2263565891472868,42.7,13.9,1.9,21.9,15.0,8.1,4.3,129.0,29.2,7.3,9.3
AUS,0.3807692307692308,30.4,13.1,3.9,20.4,13.9,7.3,2.6,78.0,29.7,4.9,10.1
AUT,1.625287356321839,64.1,8.5,1.8,17.0,12.7,8.5,2.9,87.0,141.4,17.0,11.7
AZE,0.1693877551020408,43.3,12.7,1.1,26.2,19.8,13.5,4.9,147.0,24.9,5.5,13.2
BHS,0.9265151515151516,62.2,9.9,0.0,30.7,25.7,20.8,4.4,132.0,122.3,10.1,24.6
BHR,0.0,25.1,14.8,0.0,40.8,33.4,26.0,10.5,315.0,0.0,0.0,17.7
