Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.012096774193548387,25.6,14.9,0.4,32.7,25.2,17.8,7.2,223.2,2.7,0.6,10.4
ALB,0.08352534562211981,18.8,12.8,0.0,28.5,22.0,15.7,5.6,173.6,14.5,3.2,14.2
DZA,0.025629695095006625,37.7,15.4,0.0,40.4,32.7,25.0,7.3,226.3,5.8,2.4,12.9
AND,0.3666253101736973,30.3,12.8,0.0,24.0,17.6,11.2,5.2,161.2,59.1,9.1,10.7
AGO,0.007056451612903225,42.7,17.6,0.8,27.5,18.7,9.9,3.2,99.2,0.7,0.0,12.2
ATG,1.0866540164452878,57.7,7.2,0.0,31.2,27.5,24.0,5.1,158.1,171.8,16.0,27.8
ARG,0.3629032258064516,47.9,11.8,12.9,13.7,7.7,1.8,1.6,49.6,18.0,3.8,7.5
ARM,0.12903225806451615,40.8,13.6,0.0,27.8,21.0,14.2,5.2,161.2,20.8,4.7,12.2
AUS,0.28587319243604004,39.1,12.6,2.6,21.4,15.0,8.8,2.9,89.9,25.7,5.1,10.1
AUT,1.111595466434176,51.6,10.5,0.5,20.8,15.5,10.3,3.7,114.7,127.5,16.2,12.2
AZE,0.07586618876941457,46.3,12.3,0.1,31.2,25.0,18.9,5.4,167.4,12.7,3.1,16.7
BHS,0.9254032258064516,61.6,10.4,0.0,33.5,28.3,23.1,4.8,148.8,137.7,12.4,28.3
BHR,0.0,27.1,14.8,0.0,45.0,37.6,30.2,10.4,322.4,0.0,0.0,19.7
BGD,5.7505376344086025,86.1,4.9,0.0,30.2,27.7,25.3,3.0,93.0,534.8,15.6,31.5
BRB,1.7859237536656891,59.3,6.9,0.0,30.7,27.2,23.8,4.4,136.4,243.6,21.4,28.4
BLR,1.4623655913978495,66.0,8.6,0.0,20.8,16.5,12.2,3.0,93.0,136.0,18.7,15.2
BEL,0.2642089093701997,50.3,11.3,0.0,23.3,17.6,12.0,4.2,130.2,34.4,10.8,13.3
BLZ,1.3853989813242784,63.7,7.9,0.0,30.8,26.8,22.9,3.8,117.8,163.2,17.4,30.5
BEN,2.2476586888657653,82.0,7.6,0.0,30.0,26.2,22.4,3.1,96.1,216.0,15.5,27.0
BTN,6.6605890603085545,88.3,8.0,3.2,17.8,13.8,9.8,2.3,71.3,474.9,22.5,13.1
BOL,0.2382934443288241,47.5,14.2,5.8,23.9,16.8,9.7,3.1,96.1,22.9,3.1,14.0
BIH,0.32807137954701443,34.6,12.6,0.0,26.1,19.8,13.6,4.7,145.7,47.8,7.9,13.7
BWA,0.0,21.6,19.6,4.3,25.6,15.7,5.9,2.6,80.6,0.0,0.0,10.8
BRA,0.832258064516129,57.6,11.6,0.1,28.8,23.0,17.2,3.0,93.0,77.4,14.6,22.1
BRN,1.7429130009775171,68.8,8.7,0.0,31.5,27.2,22.8,3.3,102.3,178.3,15.3,28.7
