Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.06624423963133641,33.5,15.6,3.6,25.9,18.0,10.2,5.6,173.6,11.5,4.1,6.5
ALB,0.543778801843318,53.0,11.1,1.0,20.8,15.3,9.7,3.5,108.5,59.0,11.4,11.9
DZA,0.03573200992555831,41.3,14.7,0.0,34.4,27.1,19.7,6.5,201.5,7.2,1.9,9.6
AND,0.9947970863683664,62.5,11.1,5.8,15.9,10.3,4.8,3.1,96.1,95.6,15.7,8.3
AGO,0.1870967741935484,51.5,14.9,0.0,27.8,20.3,12.9,3.0,93.0,17.4,1.6,15.5
ATG,0.8145161290322579,61.3,7.9,0.0,28.9,25.0,21.1,4.4,136.4,111.1,11.8,24.4
ARG,0.399641577060932,50.4,11.8,8.3,16.8,10.9,5.0,1.8,55.8,22.3,4.3,9.5
ARM,0.9726295210166178,61.6,11.2,3.5,17.9,12.2,6.7,3.3,102.3,99.5,16.6,7.7
AUS,0.1413662239089184,24.6,14.3,1.8,24.3,17.1,10.0,3.4,105.4,14.9,3.3,11.3
AUT,1.086848635235732,65.4,9.4,5.6,14.7,10.0,5.3,2.6,80.6,87.6,13.9,9.1
AZE,0.525089605734767,63.7,10.4,1.7,21.6,16.4,11.2,3.6,111.6,58.6,10.8,11.8
BHS,0.7647849462365591,56.2,11.7,0.0,31.4,25.6,19.7,4.8,148.8,113.8,8.8,23.0
BHR,0.0,32.1,14.3,0.0,40.2,33.0,25.9,9.6,297.6,0.0,0.0,18.0
BGD,2.146774193548387,65.8,8.6,0.0,31.5,27.2,22.9,4.0,124.0,266.2,10.5,27.8
