Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9432773109243696,53.7,12.0,21.4,6.7,0.7,-5.4,1.7,47.6,44.9,7.1,3.5
ALB,1.4583333333333333,54.0,8.9,18.8,6.7,2.3,-2.2,1.2,33.6,49.0,10.2,4.9
DZA,0.11869747899159665,33.4,14.2,2.9,21.2,14.1,7.0,3.4,95.2,11.3,2.6,5.6
AND,1.7110389610389611,47.2,9.0,21.3,6.5,2.0,-2.5,1.1,30.8,52.7,9.4,5.5
AGO,1.5800865800865802,74.5,11.0,0.0,28.1,22.5,17.0,3.3,92.4,146.0,12.0,20.7
ATG,0.8423344947735192,50.8,7.3,0.0,28.0,24.3,20.7,4.1,114.8,96.7,10.5,22.7
ARG,0.4544817927170868,44.2,13.9,1.0,27.4,20.5,13.6,5.1,142.8,64.9,7.5,14.5
ARM,2.166666666666667,74.5,9.1,26.8,-1.3,-5.8,-10.4,0.9,25.2,54.6,13.0,1.9
AUS,0.7608958837772398,56.0,12.0,0.0,32.7,26.7,20.7,5.9,165.2,125.7,9.3,17.8
AUT,0.7023809523809523,38.4,8.0,24.0,2.6,-1.4,-5.4,0.9,25.2,17.7,8.5,3.9
AZE,1.5892857142857142,74.7,7.9,20.0,4.4,0.5,-3.5,1.0,28.0,44.5,10.0,4.8
BHS,0.2799227799227799,51.7,10.7,0.0,28.6,23.3,18.0,3.7,103.6,29.0,4.6,19.9
BHR,0.1923076923076923,36.2,10.6,0.0,23.0,17.7,12.4,3.9,109.2,21.0,5.5,12.3
BGD,0.14055299539170507,31.3,13.2,0.0,27.6,20.9,14.3,3.1,86.8,12.2,1.1,16.2
BRB,0.8937499999999999,51.3,7.4,0.0,28.3,24.5,20.9,4.0,112.0,100.1,11.6,23.4
BLR,1.2,81.2,6.7,24.7,0.6,-2.8,-6.2,0.5,14.0,16.8,13.9,4.2
BEL,0.7579365079365079,51.8,8.1,17.2,7.7,3.6,-0.4,0.9,25.2,19.1,10.0,6.4
BLZ,0.3995535714285714,53.8,10.0,0.0,28.7,23.7,18.7,3.2,89.6,35.8,7.6,24.9
BEN,0.1542857142857143,59.3,14.9,0.0,35.3,27.8,20.4,5.0,140.0,21.6,1.5,15.9
BTN,0.24330357142857145,41.4,13.7,21.0,7.4,0.6,-6.3,1.6,44.8,10.9,2.5,4.6
BOL,1.4369747899159664,78.5,9.7,1.0,27.6,22.7,17.9,3.4,95.2,136.8,15.2,23.0
BIH,0.6535714285714286,48.3,8.5,22.0,5.0,0.7,-3.6,1.0,28.0,18.3,6.6,4.5
BWA,0.5924908424908425,61.7,11.8,0.0,30.2,24.2,18.4,3.9,109.2,64.7,8.5,21.8
BRA,2.578341013824885,81.7,9.6,0.0,30.1,25.3,20.6,3.1,86.8,223.8,22.9,26.4
BRN,0.9306722689075628,64.8,7.5,0.0,30.0,26.2,22.5,3.4,95.2,88.6,11.4,28.3
BGR,0.6821428571428572,64.7,7.8,22.8,3.5,-0.4,-4.3,1.0,28.0,19.1,6.0,4.2
BFA,0.0006265664160401003,20.2,18.6,0.0,35.9,26.5,17.2,5.7,159.6,0.1,0.1,8.1
BDI,1.395320197044335,78.4,12.5,0.0,26.4,20.1,13.9,2.9,81.2,113.3,17.9,18.7
CPV,0.0,37.0,8.9,0.0,25.8,21.3,16.9,4.0,112.0,0.0,0.0,18.2
KHM,0.4008928571428571,49.9,10.4,0.0,31.9,26.6,21.5,4.0,112.0,44.9,5.4,24.0
CMR,0.3477891156462585,56.3,13.5,0.0,32.0,25.2,18.4,4.2,117.6,40.9,4.4,16.8
CAN,4.125000000000001,54.2,10.3,27.9,-16.3,-21.4,-26.6,0.2,5.6,23.1,7.7,1.3
CAF,0.1841269841269841,32.5,17.2,0.0,35.0,26.4,17.9,4.5,126.0,23.2,4.4,15.1
TCD,0.008196721311475409,17.6,17.4,0.2,32.6,23.9,15.2,6.1,170.8,1.4,0.1,7.4
CHL,0.6386554621848739,52.2,9.6,3.9,16.7,11.9,7.1,3.4,95.2,60.8,6.6,9.2
CHN,0.4862637362637362,46.7,12.7,21.7,2.0,-4.3,-10.7,1.3,36.4,17.7,5.2,3.2
COL,1.2748015873015874,66.4,10.3,0.1,29.5,24.3,19.2,3.6,100.8,128.5,11.1,23.7
COM,1.603061224489796,70.1,6.8,0.0,29.7,26.3,22.9,3.5,98.0,157.1,12.6,29.0
COG,1.6705069124423964,71.3,10.5,0.0,30.1,24.8,19.6,3.1,86.8,145.0,10.7,24.6
COD,1.3625541125541123,69.5,11.5,0.0,30.0,24.2,18.5,3.3,92.4,125.9,11.3,22.5
CRI,0.325,45.4,11.6,0.0,28.9,23.1,17.3,4.0,112.0,36.4,4.8,22.7
CIV,0.3883928571428572,55.7,13.8,0.0,34.2,27.3,20.4,4.0,112.0,43.5,3.9,21.1
HRV,0.5584415584415584,42.5,8.6,18.5,7.2,2.9,-1.5,1.1,30.8,17.2,6.2,5.2
CUB,0.4111969111969112,48.8,10.4,0.0,29.5,24.3,19.1,3.7,103.6,42.6,5.2,22.5
CYP,2.6944444444444446,57.4,8.0,4.6,13.3,9.3,5.3,1.8,50.4,135.8,13.7,8.4
CZE,0.8482142857142858,59.4,7.3,23.3,2.9,-0.8,-4.5,0.8,22.4,19.0,9.6,4.5
DNK,0.7928571428571428,68.0,5.5,20.1,3.6,0.8,-2.0,0.5,14.0,11.1,7.8,5.7
DJI,0.03571428571428571,28.6,12.1,0.0,31.6,25.5,19.5,4.8,134.4,4.8,0.4,22.3
DMA,2.7442396313364057,50.1,7.1,0.0,23.9,20.3,16.8,3.1,86.8,238.2,14.2,19.7
DOM,0.25,48.3,10.2,0.0,27.6,22.5,17.4,3.6,100.8,25.2,5.8,20.0
ECU,4.194700460829494,83.0,10.9,0.8,27.1,21.6,16.1,3.1,86.8,364.1,25.6,21.6
EGY,0.12593984962406016,34.7,14.6,2.2,21.8,14.5,7.3,3.8,106.4,13.4,2.2,7.6
SLV,0.021291208791208792,29.0,15.5,0.0,31.7,23.9,16.1,5.2,145.6,3.1,1.7,18.5
GNQ,2.060267857142857,71.8,8.7,0.0,29.7,25.4,21.0,3.2,89.6,184.6,12.5,26.0
ERI,0.18313069908814592,24.2,15.0,0.0,32.1,24.6,17.1,4.7,131.6,24.1,3.0,17.7
EST,0.9785714285714284,74.3,6.6,24.4,0.8,-2.5,-5.8,0.5,14.0,13.7,10.9,4.2
ETH,0.13467261904761904,30.7,15.7,0.1,31.0,23.1,15.3,4.8,134.4,18.1,2.8,14.5
FJI,1.8551587301587305,74.4,7.0,0.0,29.2,25.7,22.2,3.6,100.8,187.0,12.2,27.3
FIN,1.3482142857142858,69.8,7.9,26.8,-2.2,-6.1,-10.1,0.4,11.2,15.1,13.6,3.0
FRA,0.9740259740259741,51.2,8.4,13.0,9.7,5.5,1.3,1.1,30.8,30.0,10.0,7.4
GAB,2.3091133004926108,80.2,9.2,0.0,30.2,25.6,21.0,2.9,81.2,187.5,12.4,26.2
GMB,0.0,20.0,18.7,0.0,35.3,25.9,16.6,5.3,148.4,0.0,0.0,11.4
GEO,4.6984126984126995,78.7,7.9,25.0,-2.9,-6.9,-10.9,0.9,25.2,118.4,16.6,2.3
DEU,0.8469387755102041,58.0,7.2,20.6,5.0,1.4,-2.2,0.7,19.6,16.6,9.5,5.5
GHA,0.3845514950166112,54.7,12.9,0.0,34.6,28.1,21.7,4.3,120.4,46.3,6.9,19.5
GRC,1.647959183673469,54.7,7.6,10.2,10.2,6.4,2.6,1.4,39.2,64.6,9.9,7.0
GRD,0.5082417582417582,49.5,8.1,0.0,29.0,24.9,20.9,3.9,109.2,55.5,10.7,24.0
GTM,0.5667293233082706,43.3,13.0,0.2,28.8,22.3,15.8,3.8,106.4,60.3,7.2,20.6
GIN,0.016483516483516484,34.8,16.8,0.0,33.9,25.5,17.1,5.2,145.6,2.4,0.2,13.9
GNB,0.0,22.6,16.2,0.0,33.6,25.4,17.4,4.8,134.4,0.0,0.0,16.0
GUY,1.2443609022556392,61.7,8.5,0.0,29.5,25.2,21.0,3.8,106.4,132.4,13.3,23.2
HTI,0.16567460317460314,46.5,10.2,0.0,28.0,22.9,17.8,3.6,100.8,16.7,3.9,19.9
HND,0.1367595818815331,42.2,11.0,0.0,27.3,21.8,16.3,4.1,114.8,15.7,5.2,20.4
HKG,0.576923076923077,63.1,6.6,0.0,20.4,17.1,13.8,2.6,72.8,42.0,12.9,14.1
HUN,0.253968253968254,52.0,8.0,22.5,4.3,0.3,-3.7,0.9,25.2,6.4,5.5,4.6
ISL,10.714285714285714,74.2,4.9,20.5,2.5,0.0,-2.5,0.3,8.4,90.0,17.4,5.5
IND,0.12996031746031747,25.0,14.3,2.3,25.8,18.6,11.5,3.6,100.8,13.1,1.4,12.6
IDN,2.596938775510204,68.6,9.1,0.0,30.2,25.6,21.1,3.5,98.0,254.5,18.5,27.5
IRN,0.3809523809523809,50.9,11.6,14.2,12.3,6.5,0.7,2.1,58.8,22.4,5.7,5.8
IRQ,0.7938311688311688,46.5,11.2,6.8,15.4,9.7,4.1,2.2,61.6,48.9,8.8,7.9
