Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8793103448275861,53.4,12.4,20.8,8.4,2.2,-4.1,1.8,52.2,45.9,7.3,3.9
ALB,0.6034482758620691,49.5,9.6,19.6,7.5,2.6,-2.2,1.2,34.8,21.0,6.2,5.2
DZA,0.06165099268547545,35.5,13.8,3.1,21.0,14.1,7.2,3.3,95.7,5.9,1.8,5.8
AND,1.0,46.1,9.3,23.7,5.3,0.6,-4.1,0.9,26.1,26.1,8.2,5.3
AGO,1.1975768872320596,65.1,12.6,0.0,30.2,23.9,17.6,3.7,107.3,128.5,11.2,21.8
ATG,0.6856455493183641,50.0,7.3,0.0,29.3,25.6,21.9,4.3,124.7,85.5,11.5,24.7
ARG,0.563448275862069,45.5,13.2,1.2,26.8,20.1,13.6,5.0,145.0,81.7,8.4,14.5
ARM,1.9224137931034484,68.1,8.4,28.2,-3.3,-7.4,-11.7,0.8,23.2,44.6,11.9,1.5
AUS,0.514460511679644,51.3,12.3,0.0,33.5,27.4,21.3,6.2,179.8,92.5,7.9,18.7
AUT,2.413793103448276,62.4,7.1,22.8,3.5,-0.0,-3.6,0.8,23.2,56.0,9.5,4.7
AZE,1.5057471264367814,72.4,8.0,22.4,3.6,-0.4,-4.5,0.9,26.1,39.3,9.5,4.5
BHS,0.8009852216748768,51.2,10.0,0.0,27.6,22.6,17.6,3.5,101.5,81.3,7.9,19.6
BHR,0.13399014778325122,38.0,10.6,0.0,21.4,16.1,10.8,3.5,101.5,13.6,4.6,11.9
BGD,0.6468489892984542,31.5,11.6,0.0,25.3,19.5,13.7,2.9,84.1,54.4,3.1,15.8
BRB,1.2615643397813288,50.0,7.0,0.0,28.9,25.3,21.8,4.1,118.9,150.0,15.6,24.7
BLR,3.3879310344827585,82.3,5.2,24.2,0.7,-2.0,-4.6,0.4,11.6,39.3,17.0,4.7
BEL,1.8177339901477831,74.7,6.8,13.7,8.0,4.6,1.2,0.7,20.3,36.9,13.4,7.5
BLZ,0.2505747126436781,54.1,8.5,0.0,27.7,23.5,19.3,3.0,87.0,21.8,6.6,25.4
BEN,0.0038314176245210726,55.7,14.3,0.0,35.7,28.5,21.4,5.4,156.6,0.6,0.1,11.7
BTN,0.2737068965517241,39.0,13.8,23.2,6.0,-0.9,-7.8,1.6,46.4,12.7,3.3,4.1
BOL,1.3884381338742395,77.2,10.0,1.3,27.6,22.6,17.6,3.4,98.6,136.9,12.7,22.7
BIH,1.5956112852664577,55.0,8.5,20.3,6.6,2.3,-2.0,1.1,31.9,50.9,7.7,5.1
BWA,0.12864721485411135,39.9,15.4,0.0,35.6,27.9,20.2,5.2,150.8,19.4,3.8,23.1
BRA,2.548387096774193,82.4,9.5,0.0,30.4,25.7,20.9,3.1,89.9,229.1,23.6,27.5
BRN,0.26532567049808425,61.6,8.1,0.0,30.9,26.8,22.8,3.6,104.4,27.7,6.4,28.7
BGR,0.6586206896551725,51.5,8.9,24.0,4.5,-0.0,-4.5,1.0,29.0,19.1,6.2,4.6
BFA,0.0,25.3,15.7,0.0,35.7,27.8,19.9,5.7,165.3,0.0,0.0,6.7
BDI,1.2155172413793105,85.4,12.3,0.0,26.7,20.6,14.5,2.8,81.2,98.7,16.7,19.4
CPV,0.04597701149425288,38.1,7.4,0.0,24.5,20.8,17.1,3.9,113.1,5.2,2.7,17.5
KHM,0.2077586206896552,48.4,10.5,0.0,32.0,26.7,21.5,4.0,116.0,24.1,3.7,24.4
CMR,0.0270935960591133,53.6,14.4,0.0,32.5,25.3,18.1,4.2,121.8,3.3,1.0,17.3
CAN,4.465517241379311,55.9,9.8,28.6,-16.4,-21.2,-26.1,0.2,5.8,25.9,7.0,1.4
CAF,0.04891740176423416,34.3,17.7,0.0,33.9,25.0,16.2,4.3,124.7,6.1,1.2,15.3
TCD,0.008004926108374385,24.8,18.2,0.9,29.9,20.8,11.7,5.6,162.4,1.3,0.1,6.6
CHL,0.4969574036511156,50.6,9.9,4.7,16.6,11.6,6.7,3.4,98.6,49.0,4.7,9.1
CHN,0.6737400530503977,45.7,12.5,22.9,1.8,-4.4,-10.7,1.3,37.7,25.4,6.0,3.2
COL,0.7177858439201451,65.1,10.6,0.0,31.1,25.8,20.5,3.8,110.2,79.1,9.3,25.2
COM,2.7011494252873556,71.0,7.0,0.0,30.5,27.0,23.5,3.6,104.4,282.0,15.5,30.0
COG,1.019396551724138,70.0,10.5,0.0,30.7,25.4,20.2,3.2,92.8,94.6,7.8,25.8
COD,1.1410658307210029,71.6,11.6,0.0,30.6,24.8,19.0,3.3,95.7,109.2,10.0,23.3
CRI,0.4638752052545156,46.4,11.6,0.0,30.9,25.0,19.3,4.2,121.8,56.5,5.0,25.3
CIV,0.24655172413793106,58.0,12.9,0.0,35.0,28.5,22.1,4.0,116.0,28.6,3.3,21.3
HRV,1.1661442006269591,49.6,8.2,16.3,8.2,4.1,0.0,1.1,31.9,37.2,7.7,5.8
CUB,0.6369168356997972,49.1,9.5,0.0,28.4,23.6,18.8,3.4,98.6,62.8,6.9,22.5
CYP,1.7025862068965518,49.1,8.1,9.9,10.9,6.8,2.8,1.6,46.4,79.0,10.9,7.4
CZE,1.8916256157635467,83.5,6.3,21.6,4.1,0.9,-2.3,0.7,20.3,38.4,11.7,5.5
DNK,2.5103448275862066,77.3,4.6,15.6,5.0,2.7,0.5,0.5,14.5,36.4,13.9,6.7
DJI,0.1440886699507389,78.6,7.3,0.0,27.0,23.3,19.7,2.8,81.2,11.7,0.7,23.7
DMA,1.9978448275862069,48.8,7.0,0.0,25.3,21.7,18.3,3.2,92.8,185.4,15.6,22.0
DOM,0.2722323049001815,46.9,10.0,0.0,28.6,23.6,18.6,3.8,110.2,30.0,6.1,20.8
ECU,2.0993914807302234,81.2,11.7,0.6,28.6,22.7,16.9,3.4,98.6,207.0,20.8,22.3
EGY,0.1054766734279919,36.7,14.1,6.0,18.9,11.8,4.8,3.4,98.6,10.4,1.9,6.6
SLV,0.01793103448275862,29.1,13.8,0.0,31.1,24.2,17.3,5.0,145.0,2.6,2.0,19.8
GNQ,0.3144016227180528,68.0,8.9,0.0,30.5,26.0,21.6,3.4,98.6,31.0,4.9,27.1
ERI,0.01819923371647509,43.2,12.3,0.1,26.7,20.6,14.4,3.6,104.4,1.9,0.6,15.9
EST,4.793103448275864,85.3,5.1,23.5,1.1,-1.4,-4.0,0.3,8.7,41.7,17.5,5.1
ETH,0.14113873295910184,41.4,14.5,0.2,28.6,21.3,14.1,4.3,124.7,17.6,2.7,14.4
FJI,1.5331564986737405,74.4,8.5,0.0,30.7,26.4,22.2,3.9,113.1,173.4,13.2,26.8
FIN,5.172413793103448,72.0,7.3,27.1,-1.5,-5.1,-8.8,0.2,5.8,30.0,19.6,3.8
FRA,1.5301724137931034,57.5,8.0,14.5,8.8,4.8,0.8,0.8,23.2,35.5,11.1,7.6
GAB,1.2310344827586206,78.1,9.2,0.0,30.9,26.3,21.7,3.0,87.0,107.1,8.9,27.1
GMB,0.016903313049357674,24.9,16.2,0.0,34.6,26.4,18.3,5.1,147.9,2.5,0.7,13.0
GEO,3.885057471264368,78.8,7.6,26.7,-4.5,-8.3,-12.1,0.9,26.1,101.4,15.1,2.0
