Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9429280397022332,48.9,10.4,24.0,5.8,0.6,-4.7,1.3,40.3,38.0,6.7,3.1
ALB,4.521505376344085,79.0,8.1,18.8,7.1,3.1,-1.0,0.6,18.6,84.1,10.9,6.7
DZA,0.14381720430107525,32.3,13.4,6.2,18.8,12.1,5.4,2.4,74.4,10.7,2.1,6.2
AND,1.219354838709677,65.0,7.6,24.8,4.0,0.2,-3.6,0.5,15.5,18.9,5.3,5.4
AGO,1.4544592030360532,79.0,11.2,0.0,28.4,22.7,17.1,3.4,105.4,153.3,12.8,18.7
ATG,1.8608294930875575,54.4,7.7,0.0,28.3,24.4,20.6,3.5,108.5,201.9,17.1,23.7
ARG,0.3592880978865405,45.5,14.5,1.8,27.3,20.0,12.8,5.8,179.8,64.6,8.3,13.0
ARM,0.9032258064516128,66.0,9.6,29.3,0.1,-4.7,-9.5,0.6,18.6,16.8,6.5,2.3
AUS,0.31213084961381193,42.9,13.8,0.0,33.8,26.9,20.0,7.1,220.1,68.7,7.2,15.4
AUT,5.088709677419356,75.5,5.4,25.8,0.8,-1.9,-4.6,0.4,12.4,63.1,14.0,4.4
AZE,0.8064516129032259,69.9,8.1,21.7,5.1,1.1,-3.0,0.7,21.7,17.5,6.3,5.2
BHS,0.4827188940092166,53.4,9.3,0.0,27.5,22.8,18.2,2.8,86.8,41.9,6.8,20.5
BHR,0.1010752688172043,37.1,11.3,0.0,22.4,16.7,11.1,3.0,93.0,9.4,3.8,12.3
BGD,0.3015427769985975,26.4,11.3,0.0,25.7,20.0,14.3,2.3,71.3,21.5,0.3,17.0
BRB,1.2874762808349145,52.5,6.9,0.0,28.5,25.0,21.6,3.4,105.4,135.7,16.0,24.7
BLR,3.4301075268817205,93.4,3.9,24.1,1.0,-1.0,-3.0,0.3,9.3,31.9,16.8,5.1
BEL,5.462365591397848,83.2,5.2,15.6,6.1,3.5,0.9,0.3,9.3,50.8,15.6,7.2
BLZ,1.661935483870968,58.6,7.8,0.0,26.7,22.8,19.0,2.5,77.5,128.8,16.7,24.5
BEN,0.057764441110277565,58.1,18.6,0.0,35.2,25.9,16.6,4.3,133.3,7.7,1.7,13.8
BTN,0.14247311827956988,27.4,13.1,22.1,7.9,1.3,-5.3,1.2,37.2,5.3,1.0,5.2
BOL,1.4539170506912444,73.7,10.9,1.0,29.2,23.7,18.3,4.2,130.2,189.3,14.7,21.7
BIH,3.3032258064516133,85.1,6.2,21.6,4.4,1.3,-1.8,0.5,15.5,51.2,10.7,5.7
BWA,0.3067807768268598,56.7,14.8,0.0,33.2,25.8,18.4,4.9,151.9,46.6,7.8,19.8
BRA,1.6888045540796963,80.9,9.9,0.0,30.5,25.5,20.6,3.4,105.4,178.0,19.6,26.0
BRN,3.5057232049947973,72.0,7.1,0.0,30.7,27.0,23.5,3.1,96.1,336.9,23.4,29.3
BGR,2.21505376344086,84.8,7.0,24.6,3.3,-0.2,-3.8,0.3,9.3,20.6,5.8,5.7
BFA,0.004032258064516129,24.3,20.1,0.0,35.2,25.2,15.2,4.8,148.8,0.6,0.4,8.4
BDI,2.3006451612903227,83.9,11.3,0.0,24.5,18.8,13.2,2.5,77.5,178.3,25.1,18.1
CPV,1.867741935483871,41.3,7.3,0.0,27.0,23.4,19.7,4.0,124.0,231.6,1.4,19.5
KHM,0.2470288624787776,44.5,11.2,0.0,31.9,26.3,20.7,3.8,117.8,29.1,3.7,22.7
CMR,0.3225806451612903,55.7,9.6,0.0,28.6,23.8,19.0,3.4,105.4,34.0,3.9,20.0
CAN,13.032258064516126,57.2,9.5,30.7,-16.3,-21.0,-25.7,0.1,3.1,40.4,9.4,1.4
CAF,0.1435483870967742,31.6,15.8,0.0,33.5,25.6,17.7,4.0,124.0,17.8,2.9,16.0
TCD,0.0012406947890818859,13.7,17.6,0.4,31.9,23.1,14.3,5.2,161.2,0.2,0.0,7.7
CHL,0.4720692368214005,46.6,11.2,6.8,16.7,11.0,5.5,4.1,127.1,60.0,5.4,8.0
CHN,0.6236559139784946,44.1,11.8,24.5,-0.1,-6.0,-12.0,0.9,27.9,17.4,5.3,3.1
COL,1.6413662239089184,60.9,11.3,0.1,30.2,24.5,18.9,3.4,105.4,173.0,14.6,24.7
COM,2.3745082612116444,63.5,7.2,0.0,30.4,26.7,23.2,4.1,127.1,301.8,18.4,28.0
COG,1.8482676224611707,79.0,9.2,0.0,29.1,24.5,19.9,2.7,83.7,154.7,12.1,25.4
COD,1.9965437788018436,78.3,10.4,0.0,29.0,23.8,18.6,2.8,86.8,173.3,15.0,23.0
CRI,0.6441837732160314,53.7,10.2,0.0,29.1,23.9,18.8,3.3,102.3,65.9,9.1,24.5
CIV,0.2036290322580645,62.3,13.0,0.0,32.3,25.8,19.3,3.2,99.2,20.2,3.1,20.5
HRV,3.9032258064516134,80.2,6.6,19.2,5.8,2.5,-0.8,0.5,15.5,60.5,12.1,6.1
CUB,0.48963133640553,47.1,8.8,0.0,28.4,24.0,19.6,2.8,86.8,42.5,7.2,23.8
CYP,4.441687344913151,50.3,9.1,6.5,13.7,9.2,4.6,1.3,40.3,179.0,15.6,9.1
CZE,2.5806451612903225,92.5,5.0,24.5,1.7,-0.8,-3.3,0.3,9.3,24.0,13.4,5.4
DNK,inf,79.0,4.3,15.4,5.3,3.1,1.0,0.0,0.0,47.0,14.1,7.8
DJI,0.07903225806451614,33.3,10.6,0.0,30.0,24.7,19.4,4.0,124.0,9.8,0.4,21.8
DMA,2.8841099163679806,53.8,7.5,0.0,24.7,20.9,17.2,2.7,83.7,241.4,16.8,20.9
DOM,1.342602892102336,53.5,9.7,0.0,27.2,22.3,17.5,2.9,89.9,120.7,13.1,20.8
ECU,0.7921146953405018,74.6,14.3,1.3,29.3,22.1,15.0,3.6,111.6,88.4,13.5,20.8
EGY,0.12557603686635946,29.6,14.0,3.6,20.7,13.6,6.6,2.8,86.8,10.9,2.2,8.5
SLV,0.05979543666404405,34.8,12.5,0.0,29.4,23.1,16.9,4.1,127.1,7.6,5.2,19.2
GNQ,2.1792114695340503,77.0,7.7,0.0,28.5,24.6,20.8,2.7,83.7,182.4,13.6,27.9
ERI,0.07710464201416209,18.6,15.1,0.0,31.4,23.8,16.3,4.1,127.1,9.8,2.2,17.0
EST,3.6451612903225805,95.7,3.6,19.7,2.9,1.1,-0.7,0.3,9.3,33.9,16.2,5.8
ETH,0.0928402832415421,26.6,15.7,0.6,28.9,21.0,13.2,4.1,127.1,11.8,3.4,13.9
FJI,2.479032258064516,72.1,6.4,0.0,28.7,25.5,22.3,4.0,124.0,307.4,16.8,25.0
FIN,5.774193548387097,83.7,5.7,25.4,0.9,-1.9,-4.8,0.2,6.2,35.8,19.6,4.6
FRA,2.3172043010752685,76.8,6.3,14.6,7.5,4.3,1.2,0.6,18.6,43.1,11.4,7.2
GAB,2.295698924731183,88.6,7.9,0.0,29.1,25.1,21.2,2.4,74.4,170.8,13.2,27.5
GMB,0.0,37.3,16.6,0.0,33.6,25.3,17.0,4.0,124.0,0.0,0.0,14.6
GEO,2.6912442396313363,72.6,8.5,26.5,-0.4,-4.6,-8.9,0.7,21.7,58.4,9.4,2.9
DEU,12.129032258064516,87.5,4.7,19.6,4.0,1.6,-0.7,0.1,3.1,37.6,14.7,6.9
GHA,0.21821631878557876,58.2,14.8,0.0,33.5,26.1,18.7,3.4,105.4,23.0,5.7,19.2
GRC,4.971774193548387,61.4,8.5,11.5,11.0,6.7,2.5,0.8,24.8,123.3,11.3,8.3
GRD,0.5504032258064516,53.8,7.3,0.0,28.9,25.2,21.6,3.2,99.2,54.6,9.3,25.5
GTM,1.431590656284761,49.7,10.3,0.1,26.6,21.4,16.2,2.9,89.9,128.7,19.2,20.7
GIN,0.026155187445510025,42.5,15.3,0.0,32.4,24.7,17.1,3.7,114.7,3.0,0.8,15.6
GNB,0.006974716652136007,35.0,13.9,0.0,32.4,25.4,18.5,3.7,114.7,0.8,1.5,18.7
GUY,2.9838709677419355,63.7,8.6,0.0,30.4,26.1,21.8,3.4,105.4,314.5,21.5,25.2
HTI,0.724731182795699,51.3,9.8,0.0,28.0,23.1,18.2,3.0,93.0,67.4,10.8,20.6
HND,0.7923387096774193,49.1,8.4,0.0,26.0,21.8,17.6,3.2,99.2,78.6,13.2,21.3
HKG,0.4274193548387096,51.6,7.6,0.0,21.9,18.1,14.3,2.4,74.4,31.8,12.2,14.8
HUN,2.5806451612903225,89.7,5.0,23.9,2.2,-0.3,-2.8,0.3,9.3,24.0,10.4,5.4
ISL,7.344086021505375,73.8,7.8,29.2,-1.0,-4.9,-8.8,0.3,9.3,68.3,16.1,3.6
IND,0.19478908188585609,25.6,13.4,2.6,24.0,17.2,10.6,2.6,80.6,15.7,1.4,13.0
IDN,2.4535104364326377,70.3,9.2,0.0,30.9,26.3,21.7,3.4,105.4,258.6,20.0,27.9
IRN,0.5345622119815668,46.6,12.0,17.8,11.6,5.6,-0.4,1.4,43.4,23.2,5.5,5.6
