Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8531746031746033,52.7,12.5,21.8,6.8,0.5,-5.7,1.8,50.4,43.0,7.4,3.2
ALB,3.6298701298701297,71.9,8.2,16.4,7.6,3.5,-0.6,1.1,30.8,111.8,13.5,5.9
DZA,0.07773109243697479,34.3,13.7,1.8,21.9,15.0,8.1,3.4,95.2,7.4,1.3,6.0
AND,2.8928571428571432,62.5,8.1,22.1,4.9,0.8,-3.3,1.0,28.0,81.0,13.3,5.1
AGO,1.3340336134453779,74.2,10.9,0.0,27.9,22.4,17.0,3.4,95.2,127.0,10.8,19.3
ATG,0.6373015873015873,50.0,10.0,0.0,28.9,23.9,18.9,4.5,126.0,80.3,10.9,21.0
ARG,0.45,46.6,13.6,0.8,27.2,20.4,13.6,5.0,140.0,63.0,7.6,14.7
ARM,1.3214285714285714,73.1,7.8,25.6,-0.5,-4.3,-8.2,0.9,25.2,33.3,10.8,2.2
AUS,0.5100446428571429,43.2,13.1,0.0,33.5,26.9,20.4,6.4,179.2,91.4,8.0,17.7
AUT,2.1785714285714284,66.4,6.7,24.8,0.2,-3.1,-6.5,0.6,16.8,36.6,11.7,3.9
AZE,0.7727272727272727,72.2,7.5,17.9,5.3,1.6,-2.2,1.1,30.8,23.8,7.7,4.9
BHS,0.467436974789916,50.9,10.3,0.0,26.5,21.3,16.2,3.4,95.2,44.5,5.9,18.2
BHR,0.19601328903654489,37.6,11.6,0.0,24.6,18.8,13.0,4.3,120.4,23.6,5.9,12.2
BGD,0.12192118226600986,30.2,11.1,0.0,25.5,19.9,14.4,2.9,81.2,9.9,1.3,17.2
BRB,0.8745421245421245,50.0,7.4,0.0,28.1,24.4,20.7,3.9,109.2,95.5,11.9,23.6
BLR,3.1696428571428568,75.4,7.3,26.9,-2.4,-6.0,-9.7,0.4,11.2,35.5,14.7,3.2
BEL,5.2321428571428585,74.6,7.0,20.7,4.8,1.3,-2.2,0.4,11.2,58.6,15.7,6.3
BLZ,0.4854910714285714,52.7,9.1,0.0,28.1,23.5,18.9,3.2,89.6,43.5,8.0,24.5
BEN,0.14835164835164838,58.3,14.9,0.0,36.2,28.7,21.2,5.2,145.6,21.6,1.9,15.2
BTN,0.061904761904761914,38.1,12.6,20.9,6.4,0.1,-6.2,1.5,42.0,2.6,0.9,5.1
BOL,1.4615384615384617,75.4,10.5,0.6,29.6,24.3,19.1,3.9,109.2,159.6,13.7,23.2
BIH,2.5793650793650795,74.2,8.0,22.0,4.5,0.4,-3.6,0.9,25.2,65.0,12.3,4.7
BWA,0.7108843537414966,56.6,12.7,0.0,31.3,25.0,18.6,4.2,117.6,83.6,9.4,21.9
BRA,2.6160714285714293,81.1,9.7,0.0,30.8,26.0,21.1,3.2,89.6,234.4,23.1,27.3
BRN,0.4254201680672269,67.2,7.7,0.0,30.5,26.6,22.8,3.4,95.2,40.5,7.3,28.3
BGR,2.71875,80.9,6.5,20.2,4.3,1.1,-2.2,0.8,22.4,60.9,10.0,5.3
BFA,0.0018472906403940886,24.1,16.9,0.0,36.6,28.1,19.7,5.8,162.4,0.3,0.1,8.3
BDI,2.5228571428571427,81.8,11.5,0.0,24.8,19.0,13.3,2.5,70.0,176.6,22.9,19.6
CPV,0.0,37.0,8.4,0.0,27.3,23.0,18.8,4.7,131.6,0.0,0.0,18.4
