Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1507936507936508,27.6,15.5,16.3,15.2,7.4,-0.3,2.1,63.0,9.5,2.2,4.1
ALB,4.277777777777779,69.4,8.1,8.5,12.1,8.0,4.0,0.9,27.0,115.5,13.3,8.9
DZA,0.07777777777777778,33.1,13.4,0.5,24.5,17.8,11.1,3.0,90.0,7.0,1.7,8.3
AND,1.97,62.5,7.7,15.0,8.6,4.7,0.9,1.0,30.0,59.1,9.7,6.8
AGO,1.1392156862745098,74.2,11.6,0.0,28.1,22.3,16.5,3.4,102.0,116.2,9.1,19.8
ATG,2.962962962962963,54.4,7.0,0.0,29.8,26.3,22.8,3.6,108.0,320.0,18.6,27.0
ARG,0.2809523809523809,47.2,14.0,3.1,23.3,16.2,9.3,4.9,147.0,41.3,5.2,10.9
ARM,2.9875000000000003,64.4,7.9,21.2,5.7,1.7,-2.2,0.8,24.0,71.7,13.6,4.5
AUS,0.21212121212121213,43.2,13.8,0.1,31.2,24.2,17.3,6.6,198.0,42.0,6.2,13.4
AUT,5.533333333333332,70.8,5.8,17.2,5.8,2.9,-0.0,0.6,18.0,99.6,15.6,6.3
AZE,3.037037037037037,68.5,6.0,8.4,9.5,6.5,3.6,0.9,27.0,82.0,11.9,7.8
BHS,1.7574712643678159,61.9,9.0,0.0,27.8,23.3,18.8,2.9,87.0,152.9,12.0,21.8
BHR,0.0,30.5,13.0,0.0,30.0,23.5,17.0,4.7,141.0,0.0,0.0,14.6
BGD,0.12098765432098768,31.6,9.3,0.0,27.7,23.1,18.5,2.7,81.0,9.8,0.9,21.8
BRB,2.7857142857142856,52.5,6.9,0.0,30.0,26.5,23.1,3.5,105.0,292.5,19.5,28.0
BLR,5.388888888888888,88.1,4.1,18.7,3.6,1.5,-0.5,0.3,9.0,48.5,16.2,6.1
BEL,5.9037037037037035,76.8,6.2,5.7,11.0,7.9,4.8,0.9,27.0,159.4,25.4,8.6
BLZ,0.4805555555555556,61.9,8.6,0.0,27.1,22.8,18.5,2.4,72.0,34.6,7.4,25.7
BEN,0.11085271317829458,58.9,14.2,0.0,35.7,28.5,21.4,4.3,129.0,14.3,2.1,19.2
BTN,0.008888888888888889,26.2,13.7,18.8,10.7,3.9,-3.0,1.5,45.0,0.4,0.0,6.5
BOL,0.7653333333333333,61.7,13.5,1.8,30.6,23.8,17.0,5.0,150.0,114.8,9.6,19.8
BIH,3.6916666666666655,76.2,7.1,10.9,9.8,6.2,2.7,0.8,24.0,88.6,13.4,7.7
BWA,0.4394557823129252,53.4,13.7,0.0,31.3,24.4,17.6,4.9,147.0,64.6,8.3,17.3
BRA,1.4472222222222224,74.9,10.4,0.0,30.8,25.6,20.4,3.6,108.0,156.3,16.8,25.4
BRN,3.8080459770114943,71.9,6.8,0.0,29.9,26.5,23.1,2.9,87.0,331.3,23.4,30.3
BGR,2.4666666666666663,77.4,7.5,13.7,8.9,5.2,1.4,0.7,21.0,51.8,8.6,7.6
BFA,0.004081632653061224,21.5,16.3,0.0,37.3,29.1,21.0,4.9,147.0,0.6,0.3,13.7
BDI,1.6666666666666667,84.0,11.4,0.0,25.4,19.6,14.0,2.7,81.0,135.0,22.7,18.3
CPV,0.1482456140350877,40.4,7.6,0.0,27.8,24.0,20.2,3.8,114.0,16.9,3.5,21.8
KHM,2.1354166666666665,56.0,7.0,0.0,30.1,26.5,23.0,3.2,96.0,205.0,11.7,28.4
CMR,0.7611111111111112,61.1,12.2,0.0,31.7,25.6,19.5,3.6,108.0,82.2,8.1,20.4
CAN,6.0,65.1,8.0,28.3,-6.4,-10.5,-14.5,0.2,6.0,36.0,9.2,2.9
CAF,0.5367521367521367,34.8,15.5,0.0,32.3,24.5,16.8,3.9,117.0,62.8,8.1,19.3
TCD,0.004848484848484849,12.4,17.5,0.1,33.0,24.2,15.5,5.5,165.0,0.8,0.5,9.7
CHL,0.1838095238095238,48.7,10.6,9.4,14.2,8.9,3.6,3.5,105.0,19.3,2.0,7.1
CHN,0.6944444444444444,42.0,12.5,20.8,6.3,0.1,-6.2,1.2,36.0,25.0,6.4,4.8
COL,2.073958333333333,67.8,9.4,0.0,29.6,24.9,20.2,3.2,96.0,199.1,16.4,25.9
COM,0.4183673469387755,52.2,7.7,0.0,31.2,27.3,23.5,4.9,147.0,61.5,7.6,26.6
COG,2.5123456790123457,80.2,9.1,0.0,29.1,24.5,20.0,2.7,81.0,203.5,15.5,25.7
COD,2.1444444444444444,75.6,10.5,0.0,29.2,23.9,18.7,3.0,90.0,193.0,15.4,23.4
CRI,4.0873563218390805,58.2,9.4,0.0,27.8,23.1,18.4,2.9,87.0,355.6,20.7,24.9
CIV,0.5535353535353535,62.5,11.0,0.0,33.1,27.5,22.0,3.3,99.0,54.8,6.9,25.1
HRV,3.4166666666666665,73.4,7.6,8.7,11.3,7.5,3.7,0.8,24.0,82.0,12.9,8.4
CUB,1.7407407407407407,58.2,8.4,0.0,27.8,23.6,19.5,2.7,81.0,141.0,11.3,24.2
CYP,1.138095238095238,40.7,9.3,0.3,19.9,15.2,10.6,2.1,63.0,71.7,7.1,12.0
CZE,2.9047619047619047,85.0,5.4,15.0,6.3,3.6,0.9,0.7,21.0,61.0,16.5,6.6
DNK,13.8,76.5,4.6,11.6,6.9,4.5,2.3,0.2,6.0,82.8,18.4,8.0
DJI,0.0,30.3,10.7,0.0,32.0,26.6,21.3,4.6,138.0,0.0,0.0,22.8
DMA,6.901282051282051,53.8,6.8,0.0,26.0,22.6,19.3,2.6,78.0,538.3,21.1,24.7
DOM,2.1333333333333333,58.9,8.9,0.0,28.8,24.3,19.8,2.9,87.0,185.6,15.6,24.3
ECU,0.8352941176470589,76.7,13.2,1.3,28.5,21.9,15.3,3.4,102.0,85.2,12.2,20.9
EGY,0.05877192982456141,24.9,13.8,0.0,26.2,19.2,12.3,3.8,114.0,6.7,1.3,11.3
SLV,0.13148148148148148,45.2,11.8,0.0,28.4,22.4,16.5,3.6,108.0,14.2,2.2,20.1
GNQ,3.333333333333333,85.0,7.8,0.0,28.5,24.6,20.7,2.5,75.0,250.0,18.2,26.8
ERI,0.0762962962962963,19.7,13.5,0.0,32.1,25.3,18.6,4.5,135.0,10.3,1.8,18.5
EST,4.966666666666667,91.8,3.4,17.0,3.6,1.8,0.1,0.3,9.0,44.7,15.7,6.3
ETH,0.17235772357723578,31.7,14.4,0.2,29.1,21.9,14.7,4.1,123.0,21.2,3.0,15.5
FJI,1.9308333333333327,71.8,6.7,0.0,28.1,24.8,21.5,4.0,120.0,231.7,16.0,23.5
FIN,17.900000000000006,85.5,4.5,22.7,1.4,-0.9,-3.2,0.1,3.0,53.7,21.4,5.3
FRA,3.253333333333333,73.5,6.5,4.6,12.2,8.9,5.7,1.0,30.0,97.6,16.6,9.2
GAB,3.8826666666666663,89.6,8.1,0.0,29.2,25.1,21.1,2.5,75.0,291.2,19.2,26.9
GMB,0.0008333333333333334,30.9,14.9,0.0,34.4,26.9,19.5,4.0,120.0,0.1,0.3,21.5
GEO,3.9703703703703694,70.5,7.4,19.8,4.6,0.9,-2.8,0.9,27.0,107.2,15.3,4.9
DEU,4.633333333333334,83.4,5.6,10.8,8.2,5.4,2.6,0.6,18.0,83.4,19.2,7.7
GHA,0.34954954954954953,56.8,11.5,0.0,34.8,29.0,23.2,3.7,111.0,38.8,7.4,23.6
GRC,2.507692307692308,54.1,8.0,2.6,16.1,12.1,8.1,1.3,39.0,97.8,10.4,11.0
GRD,1.941904761904762,51.3,7.5,0.0,30.8,27.0,23.3,3.5,105.0,203.9,17.1,28.8
GTM,0.43563218390804603,54.5,10.4,0.1,26.4,21.2,16.0,2.9,87.0,37.9,4.6,21.1
GIN,0.5412280701754386,49.1,13.2,0.0,32.1,25.5,18.9,3.8,114.0,61.7,6.6,21.2
GNB,0.19298245614035087,32.5,11.8,0.0,32.5,26.6,20.7,3.8,114.0,22.0,5.1,24.9
GUY,0.28596491228070176,58.1,9.5,0.0,31.9,27.1,22.4,3.8,114.0,32.6,6.7,25.1
