Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.22916666666666666,47.2,13.4,6.7,20.0,13.2,6.6,4.0,120.0,27.5,7.3,6.6
ALB,0.3567901234567901,61.4,10.0,5.5,15.6,10.6,5.6,2.7,81.0,28.9,7.8,7.9
DZA,0.03333333333333333,40.2,14.9,0.1,30.3,22.8,15.4,5.6,168.0,5.6,2.0,8.4
AND,1.0226666666666666,65.0,10.6,15.3,11.4,6.1,0.8,2.5,75.0,76.7,15.5,6.0
AGO,1.49,64.3,12.4,0.0,27.5,21.3,15.1,3.0,90.0,134.1,9.4,18.6
ATG,0.8680851063829788,53.8,7.5,0.0,29.3,25.5,21.8,4.7,141.0,122.4,11.4,24.6
ARG,0.3580246913580247,45.3,13.0,4.3,20.5,14.0,7.5,2.7,81.0,29.0,5.0,11.2
ARM,0.5483870967741935,62.4,12.3,9.9,15.4,9.3,3.1,3.1,93.0,51.0,12.0,4.5
AUS,0.24444444444444444,31.6,13.8,0.2,28.4,21.5,14.6,4.5,135.0,33.0,4.2,13.6
AUT,1.8033333333333332,66.2,9.9,15.1,10.8,5.8,0.8,2.0,60.0,108.2,16.8,6.8
AZE,0.2989583333333333,62.1,11.4,3.5,18.9,13.2,7.5,3.2,96.0,28.7,7.3,8.4
BHS,0.5627906976744186,49.5,11.2,0.0,27.8,22.2,16.6,4.3,129.0,72.6,6.6,19.2
BHR,0.04009009009009009,39.6,13.2,0.0,34.3,27.7,21.1,7.4,222.0,8.9,4.1,16.4
BGD,0.4571428571428572,47.3,10.7,0.0,33.4,28.0,22.6,4.9,147.0,67.2,3.7,23.7
BRB,0.7572463768115942,55.7,7.8,0.0,30.1,26.2,22.4,4.6,138.0,104.5,10.9,26.0
BLR,0.9508771929824562,66.3,9.3,12.8,11.1,6.4,1.8,1.9,57.0,54.2,14.8,6.9
BEL,0.9097222222222222,68.7,10.0,6.9,14.2,9.2,4.2,2.4,72.0,65.5,18.6,8.0
BLZ,0.536036036036036,50.6,9.7,0.0,29.2,24.3,19.5,3.7,111.0,59.5,6.0,27.2
BEN,0.4047619047619048,71.0,11.7,0.0,35.7,29.9,24.0,4.9,147.0,59.5,5.7,24.2
BTN,0.693103448275862,52.8,12.8,13.0,14.4,8.0,1.7,2.9,87.0,60.3,4.3,7.0
BOL,0.4565656565656566,60.6,12.1,2.7,27.4,21.3,15.2,3.3,99.0,45.2,5.9,20.2
BIH,0.7653333333333333,64.5,11.1,7.9,15.0,9.4,3.9,2.5,75.0,57.4,11.5,7.8
BWA,0.35353535353535354,44.0,14.7,0.0,29.5,22.1,14.8,3.3,99.0,35.0,4.1,17.7
BRA,2.023809523809524,75.9,9.7,0.0,29.6,24.8,20.0,2.8,84.0,170.0,19.0,26.3
BRN,1.5601851851851851,61.9,8.2,0.0,31.5,27.4,23.3,3.6,108.0,168.5,14.4,30.1
BGR,0.6573333333333333,69.0,10.5,5.8,15.4,10.1,4.9,2.5,75.0,49.3,9.3,8.3
BFA,0.1956284153005464,42.6,13.4,0.0,38.1,31.4,24.7,6.1,183.0,35.8,4.0,17.4
BDI,1.7597222222222222,85.6,10.3,0.0,25.1,19.9,14.7,2.4,72.0,126.7,20.1,19.8
CPV,0.07414965986394557,37.1,8.1,0.0,27.1,23.1,19.1,4.9,147.0,10.9,1.9,19.2
KHM,0.5681159420289855,57.1,10.4,0.0,34.7,29.5,24.4,4.6,138.0,78.4,7.3,28.5
CMR,1.28,66.1,11.4,0.0,32.0,26.3,20.6,4.0,120.0,153.6,13.3,22.4
CAN,0.9,57.9,11.1,27.3,-2.2,-7.7,-13.3,1.1,33.0,29.7,6.9,3.2
CAF,0.7015151515151514,45.2,12.7,0.0,33.2,26.8,20.5,4.4,132.0,92.6,7.8,22.4
TCD,0.03661971830985916,28.4,17.1,0.0,38.0,29.5,20.9,7.1,213.0,7.8,1.4,10.6
