Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.6450892857142858,54.4,10.0,18.5,7.3,2.3,-2.7,1.6,44.8,73.7,8.9,4.5
ALB,0.9668367346938774,42.3,10.8,14.6,11.3,5.9,0.5,1.4,39.2,37.9,6.8,6.7
DZA,0.00992063492063492,33.2,14.4,1.1,23.2,16.0,8.8,3.6,100.8,1.0,0.5,6.7
AND,1.9722222222222223,61.0,8.4,14.3,9.2,5.0,0.8,0.9,25.2,49.7,9.5,7.7
AGO,1.4012605042016808,71.5,11.5,0.0,28.6,22.8,17.1,3.4,95.2,133.4,11.7,21.2
ATG,1.1346153846153846,50.3,7.5,0.0,28.2,24.4,20.7,3.9,109.2,123.9,13.6,24.2
ARG,0.5498511904761905,52.3,12.4,0.8,26.8,20.6,14.4,4.8,134.4,73.9,7.8,15.4
ARM,1.21875,62.4,9.6,26.5,-0.4,-5.2,-10.0,0.8,22.4,27.3,9.1,2.3
AUS,0.2366071428571429,42.3,13.2,0.0,33.3,26.7,20.1,6.4,179.2,42.4,5.5,17.3
AUT,4.125,49.3,9.2,19.6,7.3,2.7,-1.9,1.0,28.0,115.5,15.7,5.4
AZE,0.8785714285714287,67.0,8.0,18.6,5.5,1.5,-2.5,1.0,28.0,24.6,7.6,5.3
BHS,0.536734693877551,57.5,9.5,0.0,28.4,23.7,19.0,3.5,98.0,52.6,6.3,20.8
BHR,0.10150375939849623,39.2,10.6,0.0,23.2,17.9,12.6,3.8,106.4,10.8,4.1,12.7
BGD,0.5800492610837439,46.7,10.7,0.0,26.7,21.3,16.0,2.9,81.2,47.1,2.5,17.3
BRB,1.2160714285714285,50.4,7.3,0.0,28.6,25.0,21.4,4.0,112.0,136.2,14.4,24.5
BLR,1.8869047619047616,82.4,5.1,16.4,5.0,2.5,-0.1,0.6,16.8,31.7,15.5,6.1
BEL,3.032738095238096,72.9,8.0,8.0,11.5,7.5,3.5,1.2,33.6,101.9,21.5,8.2
BLZ,0.6875000000000001,55.4,8.6,0.0,28.9,24.6,20.3,3.2,89.6,61.6,9.9,26.4
BEN,0.05631868131868131,59.4,14.7,0.0,35.8,28.4,21.1,5.2,145.6,8.2,1.1,13.7
BTN,0.4952380952380953,49.8,13.1,20.4,7.4,0.8,-5.7,1.5,42.0,20.8,2.1,5.1
BOL,1.5952380952380951,72.7,10.8,1.4,28.0,22.6,17.2,3.6,100.8,160.8,13.9,22.3
BIH,1.1160714285714286,46.6,9.7,15.1,10.2,5.3,0.4,1.2,33.6,37.5,9.0,6.4
BWA,0.42857142857142855,51.4,13.3,0.0,31.2,24.5,17.9,4.3,120.4,51.6,8.1,21.3
BRA,2.3963133640553,81.6,9.3,0.0,30.4,25.7,21.1,3.1,86.8,208.0,22.1,27.4
BRN,0.3697478991596639,66.6,7.6,0.0,30.7,26.9,23.1,3.4,95.2,35.2,6.4,29.1
BGR,0.7012987012987013,67.5,9.0,17.5,8.3,3.7,-0.8,1.1,30.8,21.6,6.7,5.9
BFA,0.0006265664160401003,24.0,16.7,0.0,35.6,27.2,18.9,5.7,159.6,0.1,0.1,7.9
BDI,2.7605820105820107,84.2,11.0,0.0,25.8,20.2,14.7,2.7,75.6,208.7,23.0,19.5
CPV,0.019285714285714288,35.7,9.6,0.0,27.6,22.8,18.0,5.0,140.0,2.7,2.9,17.2
KHM,0.20034843205574912,47.9,10.9,0.0,32.6,27.1,21.6,4.1,114.8,23.0,2.7,25.2
CMR,0.13763066202090593,58.6,13.3,0.0,31.8,25.1,18.5,4.1,114.8,15.8,2.2,17.7
CAN,4.660714285714287,52.1,10.8,27.9,-18.8,-24.2,-29.6,0.2,5.6,26.1,7.3,1.1
CAF,0.038205980066445176,35.2,16.2,0.0,34.0,25.9,17.9,4.3,120.4,4.6,1.2,15.7
TCD,0.008145363408521305,23.2,17.0,0.6,30.3,21.7,13.3,5.7,159.6,1.3,0.0,6.9
CHL,0.2650375939849624,47.8,10.7,3.2,18.3,13.0,7.7,3.8,106.4,28.2,4.2,9.7
CHN,1.1006493506493509,57.4,11.2,21.4,1.9,-3.7,-9.3,1.1,30.8,33.9,7.2,3.8
COL,1.3560924369747898,72.6,9.5,0.1,29.5,24.7,20.0,3.4,95.2,129.1,11.9,24.3
COM,2.962406015037594,67.8,7.6,0.0,30.8,27.0,23.3,3.8,106.4,315.2,17.7,29.5
COG,1.5184331797235024,72.8,10.5,0.0,30.9,25.6,20.4,3.1,86.8,131.8,9.4,25.7
COD,1.5270562770562768,72.1,11.0,0.0,30.1,24.6,19.2,3.3,92.4,141.1,11.7,23.4
CRI,0.3741496598639456,46.6,11.6,0.0,30.7,24.9,19.1,4.2,117.6,44.0,3.8,25.0
CIV,0.2857142857142857,55.3,14.0,0.0,34.8,27.8,20.8,4.1,114.8,32.8,3.5,19.8
HRV,0.9010989010989009,46.2,9.7,11.8,11.6,6.8,1.9,1.3,36.4,32.8,8.9,6.9
CUB,0.511904761904762,51.4,9.5,0.0,29.4,24.6,19.9,3.6,100.8,51.6,6.6,23.7
CYP,1.62593984962406,45.7,8.9,4.8,14.1,9.6,5.2,1.9,53.2,86.5,11.3,8.7
CZE,1.8214285714285716,63.7,8.2,16.5,8.1,4.0,-0.1,1.0,28.0,51.0,16.6,6.3
DNK,6.328571428571428,71.9,4.5,9.6,7.2,5.0,2.8,0.5,14.0,88.6,17.8,7.8
DJI,0.32900432900432897,64.5,6.1,0.0,28.4,25.3,22.3,3.3,92.4,30.4,1.0,25.8
DMA,2.6007653061224487,49.4,7.2,0.0,24.3,20.7,17.1,2.8,78.4,203.9,15.1,21.7
