Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.016851227732306212,24.8,16.1,0.6,31.5,23.4,15.4,6.7,207.7,3.5,0.7,7.1
ALB,0.06583278472679394,25.2,13.0,0.0,29.0,22.5,16.0,4.9,151.9,10.0,3.9,15.0
DZA,0.012999518536350507,36.9,15.0,0.0,39.7,32.2,24.7,6.7,207.7,2.7,1.4,13.2
AND,0.3967741935483871,41.8,11.2,0.0,22.7,17.1,11.5,4.0,124.0,49.2,9.8,12.7
AGO,0.017921146953405017,46.6,17.5,0.3,28.5,19.8,11.0,3.6,111.6,2.0,0.3,12.0
ATG,1.5356182795698925,57.2,7.4,0.0,30.4,26.7,23.0,4.8,148.8,228.5,17.2,26.6
ARG,0.3883870967741936,43.0,14.0,11.0,17.2,10.1,3.2,2.5,77.5,30.1,4.8,7.5
ARM,0.2758393680052666,36.0,13.4,0.0,26.1,19.4,12.7,4.9,151.9,41.9,6.6,9.6
AUS,0.2283531409168081,33.6,13.6,2.2,23.2,16.3,9.6,3.8,117.8,26.9,5.2,10.0
AUT,1.2884250474383303,47.0,10.2,0.1,22.2,17.1,12.0,3.4,105.4,135.8,15.6,14.0
AZE,0.09803921568627452,40.7,12.7,0.2,30.2,23.8,17.5,5.1,158.1,15.5,4.3,13.9
BHS,1.4408602150537635,60.4,10.4,0.0,32.8,27.6,22.4,4.5,139.5,201.0,14.7,27.5
BHR,0.0,21.2,14.1,0.0,42.6,35.5,28.5,9.9,306.9,0.0,0.0,18.5
BGD,6.112903225806452,85.5,5.3,0.0,29.4,26.7,24.1,2.8,86.8,530.6,18.5,30.4
BRB,2.165898617511521,56.6,7.8,0.0,29.9,26.0,22.1,4.2,130.2,282.0,20.4,26.5
BLR,0.2074978204010462,39.9,13.0,0.0,24.9,18.4,11.9,3.7,114.7,23.8,9.1,14.1
BEL,0.6440860215053763,64.9,9.8,0.0,22.7,17.7,12.9,3.0,93.0,59.9,15.9,15.3
BLZ,2.302419354838709,57.3,9.1,0.0,30.7,26.2,21.6,4.0,124.0,285.5,22.6,28.4
BEN,2.3847926267281108,84.1,7.4,0.0,28.0,24.3,20.6,2.8,86.8,207.0,15.5,25.9
BTN,4.168302945301543,84.9,9.3,4.8,17.6,12.9,8.3,2.3,71.3,297.2,19.8,11.9
BOL,0.16729182295573894,43.6,15.4,4.6,27.7,20.0,12.3,4.3,133.3,22.3,3.1,15.1
BIH,0.375366568914956,28.7,12.7,0.0,27.5,21.1,14.8,4.4,136.4,51.2,6.8,15.7
BWA,0.0,17.0,20.7,3.5,27.2,16.9,6.5,3.5,108.5,0.0,0.0,10.0
BRA,0.5447004608294931,59.1,12.4,0.0,30.1,23.9,17.7,3.5,108.5,59.1,9.7,21.9
BRN,3.5181451612903225,72.9,8.2,0.0,30.7,26.6,22.6,3.2,99.2,349.0,20.8,28.7
