Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.653763440860215,53.9,12.9,14.1,14.1,7.6,1.2,3.0,93.0,60.8,9.5,4.3
ALB,1.702508960573477,66.3,9.6,16.7,9.9,5.0,0.2,1.8,55.8,95.0,11.8,5.9
DZA,0.057764441110277565,37.6,15.5,1.3,25.0,17.3,9.5,4.3,133.3,7.7,2.2,6.6
AND,0.6717267552182162,65.0,9.0,21.3,7.7,3.2,-1.3,1.7,52.7,35.4,10.9,5.4
AGO,2.2430107526881717,77.5,10.8,0.0,28.2,22.7,17.3,3.0,93.0,208.6,14.4,21.1
ATG,0.5216197666437886,48.2,7.2,0.0,28.5,24.9,21.3,4.7,145.7,76.0,10.4,22.9
ARG,0.7419354838709676,46.8,12.6,2.2,24.0,17.7,11.4,3.7,114.7,85.1,7.9,14.1
ARM,1.0795698924731183,64.5,10.3,26.6,4.5,-0.6,-5.8,1.5,46.5,50.2,10.9,2.8
AUS,0.4228739002932551,47.2,12.3,0.0,32.0,25.8,19.7,5.5,170.5,72.1,6.8,17.0
AUT,2.1989247311827955,66.0,8.5,25.3,4.3,0.1,-4.2,1.2,37.2,81.8,15.8,4.6
AZE,0.9556451612903224,69.5,10.2,17.8,9.1,4.1,-1.0,1.6,49.6,47.4,9.3,5.8
BHS,0.3894009216589862,49.1,11.4,0.0,29.3,23.5,17.9,4.2,130.2,50.7,6.7,20.7
BHR,0.006451612903225807,35.8,12.6,0.0,28.2,21.9,15.6,5.5,170.5,1.1,1.3,14.1
BGD,0.2587976539589443,32.1,13.8,0.0,31.9,24.9,18.1,4.4,136.4,35.3,2.7,18.8
