Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.3928571428571428,54.5,11.1,19.8,7.2,1.7,-3.9,1.7,47.6,66.3,8.6,3.7
ALB,1.279220779220779,71.9,8.2,18.4,6.3,2.1,-2.0,1.1,30.8,39.4,9.0,5.4
DZA,0.1323529411764706,34.3,14.3,2.4,21.6,14.4,7.3,3.4,95.2,12.6,2.7,5.9
AND,1.5576923076923082,62.5,9.1,21.4,6.6,2.0,-2.6,1.3,36.4,56.7,11.5,5.0
AGO,1.237012987012987,74.2,10.9,0.0,28.2,22.7,17.3,3.3,92.4,114.3,10.7,20.8
ATG,2.2371794871794872,50.0,7.4,0.0,27.3,23.6,19.9,3.9,109.2,244.3,18.0,22.5
ARG,0.4157681940700809,44.2,14.2,0.9,28.0,20.9,13.9,5.3,148.4,61.7,6.6,14.3
ARM,0.1461038961038961,62.8,11.0,25.6,2.7,-2.8,-8.3,1.1,30.8,4.5,3.4,1.9
AUS,0.2360248447204969,35.6,14.2,0.0,34.9,27.8,20.7,6.9,193.2,45.6,5.1,17.3
AUT,1.5238095238095235,66.8,7.3,24.2,1.7,-1.9,-5.6,0.6,16.8,25.6,9.8,4.6
AZE,0.260989010989011,67.2,9.5,16.0,8.3,3.6,-1.2,1.3,36.4,9.5,4.6,5.2
BHS,0.5483193277310925,50.1,10.3,0.0,26.6,21.4,16.3,3.4,95.2,52.2,6.5,18.4
BHR,0.2932330827067669,37.2,11.6,0.0,23.1,17.3,11.5,3.8,106.4,31.2,6.7,12.3
BGD,0.38018433179723504,30.2,13.2,0.0,27.5,20.8,14.3,3.1,86.8,33.0,2.0,16.2
BRB,0.9474206349206351,50.0,7.4,0.0,28.4,24.6,20.9,3.6,100.8,95.5,11.9,25.5
BLR,1.163265306122449,93.2,3.7,20.8,1.5,-0.3,-2.2,0.7,19.6,22.8,12.8,4.5
BEL,1.1556122448979589,74.6,7.7,10.8,10.0,6.1,2.3,1.4,39.2,45.3,13.8,6.4
BLZ,0.3271889400921659,52.9,9.1,0.0,27.8,23.2,18.7,3.1,86.8,28.4,6.5,24.3
BEN,0.054621848739495785,58.3,15.8,0.0,36.0,28.0,20.2,5.1,142.8,7.8,1.0,14.9
BTN,0.3670634920634921,38.1,14.7,21.3,8.2,0.8,-6.6,1.8,50.4,18.5,3.1,4.4
BOL,1.6573359073359073,74.0,10.7,1.0,28.2,22.8,17.4,3.7,103.6,171.7,14.5,22.0
BIH,1.8214285714285716,74.5,8.4,23.8,2.9,-1.3,-5.5,0.5,14.0,25.5,8.9,5.2
BWA,0.9617346938775512,56.6,12.7,0.0,31.5,25.2,18.8,4.2,117.6,113.1,11.8,22.1
BRA,2.035714285714286,81.1,9.9,0.0,30.4,25.4,20.5,3.2,89.6,182.4,21.3,26.7
BRN,0.5864055299539169,66.6,7.3,0.0,29.0,25.3,21.7,3.1,86.8,50.9,8.6,28.6
BGR,0.2023809523809524,80.9,6.1,20.5,3.5,0.4,-2.7,0.9,25.2,5.1,2.7,4.8
BFA,0.0,24.1,18.1,0.0,36.1,27.0,18.0,5.7,159.6,0.0,0.0,8.0
BDI,2.017857142857143,81.8,11.5,0.0,24.2,18.4,12.7,2.4,67.2,135.6,20.4,19.6
CPV,0.0,37.0,8.4,0.0,24.8,20.6,16.4,4.1,114.8,0.0,0.0,16.7
KHM,0.1289198606271777,45.7,11.1,0.0,32.2,26.7,21.2,4.1,114.8,14.8,2.8,23.7
CMR,0.22125435540069685,55.1,10.8,0.0,31.0,25.6,20.2,4.1,114.8,25.4,3.5,19.0
CAN,9.071428571428571,53.4,10.5,27.8,-20.4,-25.6,-30.9,0.1,2.8,25.4,6.9,1.1
CAF,0.026190476190476188,31.2,16.7,0.0,34.5,26.2,17.8,4.5,126.0,3.3,1.5,15.1
TCD,0.008928571428571428,15.2,17.9,0.3,32.0,23.0,14.1,6.0,168.0,1.5,0.2,6.9
CHL,0.37545787545787546,48.0,11.1,3.8,18.4,12.8,7.2,3.9,109.2,41.0,5.1,9.0
CHN,0.6428571428571428,52.1,12.7,21.6,2.4,-4.0,-10.3,1.3,36.4,23.4,6.1,3.2
COL,0.8373015873015874,63.0,11.0,0.2,29.6,24.1,18.6,3.6,100.8,84.4,9.3,24.2
COM,1.98125,69.8,6.7,0.0,30.9,27.5,24.2,4.0,112.0,221.9,15.4,29.2
COG,1.2488479262672811,71.3,10.5,0.0,30.8,25.5,20.2,3.1,86.8,108.4,9.4,25.6
COD,1.3984375,71.6,11.2,0.0,29.8,24.2,18.6,3.2,89.6,125.3,11.3,23.3
CRI,0.09948979591836736,46.1,11.6,0.0,30.7,24.8,19.0,4.2,117.6,11.7,3.6,24.7
CIV,0.1392857142857143,57.4,13.2,0.0,34.5,27.9,21.4,4.0,112.0,15.6,1.7,21.1
HRV,1.7142857142857144,69.7,8.4,19.8,5.9,1.7,-2.5,0.8,22.4,38.4,9.0,5.8
CUB,0.2510504201680672,47.0,10.3,0.0,27.7,22.5,17.4,3.4,95.2,23.9,4.6,21.1
CYP,0.3678571428571429,53.1,8.9,3.5,14.9,10.5,6.0,2.0,56.0,20.6,5.8,9.0
CZE,1.6904761904761902,80.2,7.3,23.4,2.7,-1.0,-4.7,0.3,8.4,14.2,9.6,5.6
DNK,5.7142857142857135,75.9,4.6,14.9,5.1,2.8,0.5,0.3,8.4,48.0,14.2,7.0
DJI,0.03048780487804878,43.5,9.7,0.0,29.5,24.6,19.8,4.1,114.8,3.5,0.3,22.6
DMA,2.142857142857143,48.8,7.2,0.0,23.6,20.0,16.4,3.0,84.0,180.0,13.5,19.8
DOM,1.0609243697478992,46.8,10.0,0.0,27.0,22.0,17.0,3.4,95.2,101.0,11.7,20.1
ECU,2.4816326530612245,80.3,12.0,0.6,28.8,22.8,16.8,3.5,98.0,243.2,22.0,21.8
EGY,0.04578754578754578,30.6,15.3,2.5,22.2,14.6,7.0,3.9,109.2,5.0,1.3,7.6
SLV,0.044117647058823525,28.3,14.3,0.0,31.1,23.9,16.8,5.1,142.8,6.3,2.9,18.7
GNQ,2.5668202764976957,71.5,8.9,0.0,30.1,25.7,21.2,3.1,86.8,222.8,13.6,28.2
ERI,0.05194805194805195,29.5,15.2,0.0,30.6,23.0,15.5,4.4,123.2,6.4,0.9,16.5
EST,2.9404761904761902,87.7,4.3,22.0,1.1,-1.1,-3.3,0.3,8.4,24.7,13.8,5.2
ETH,0.15372670807453415,30.6,15.6,0.2,29.3,21.5,13.7,4.6,128.8,19.8,3.2,14.0
