Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7956349206349207,54.4,10.1,18.7,7.0,1.9,-3.1,1.8,50.4,40.1,6.3,3.5
ALB,1.5952380952380951,71.1,8.2,19.7,5.5,1.4,-2.8,0.9,25.2,40.2,8.4,5.6
DZA,0.06336405529953917,34.3,14.3,4.9,19.6,12.4,5.3,3.1,86.8,5.5,1.5,5.7
AND,0.14285714285714285,62.5,8.1,22.5,4.5,0.4,-3.7,1.0,28.0,4.0,3.0,5.0
AGO,1.6807359307359309,74.2,10.9,0.0,27.8,22.3,16.8,3.3,92.4,155.3,13.0,20.1
ATG,0.9752747252747253,50.0,7.4,0.0,27.2,23.4,19.7,3.9,109.2,106.5,12.4,22.3
ARG,0.4535714285714286,46.1,13.3,0.8,27.0,20.3,13.7,5.0,140.0,63.5,7.1,14.5
ARM,1.0312500000000002,72.8,7.5,26.1,-1.4,-5.2,-9.0,0.8,22.4,23.1,9.1,2.2
AUS,0.7450738916256158,50.6,12.4,0.0,32.0,25.7,19.6,5.8,162.4,121.0,8.6,17.7
AUT,2.708333333333333,66.8,6.7,23.7,1.7,-1.7,-5.1,0.6,16.8,45.5,11.7,4.5
AZE,1.2103174603174605,74.0,6.8,18.4,4.4,0.9,-2.5,0.9,25.2,30.5,8.6,5.2
BHS,0.3640873015873016,52.6,10.2,0.0,27.6,22.4,17.4,3.6,100.8,36.7,5.4,18.7
BHR,0.1336996336996337,37.8,11.6,0.0,23.3,17.5,11.7,3.9,109.2,14.6,4.8,12.1
BGD,0.05476190476190476,30.2,12.2,0.0,26.3,20.2,14.1,3.0,84.0,4.6,0.7,16.7
BRB,0.8745421245421245,50.0,7.4,0.0,27.7,24.0,20.2,3.9,109.2,95.5,11.9,23.0
BLR,2.107142857142857,79.4,6.2,25.7,-1.3,-4.4,-7.5,0.5,14.0,29.5,14.8,3.5
BEL,1.525,74.6,6.6,13.5,7.7,4.4,1.1,1.0,28.0,42.7,14.3,6.6
BLZ,0.4096638655462185,53.2,9.1,0.0,28.8,24.2,19.6,3.4,95.2,39.0,5.4,24.6
BEN,0.12142857142857146,58.3,14.6,0.0,31.6,24.2,16.9,4.5,126.0,15.3,1.4,15.3
BTN,0.1049107142857143,38.1,13.8,21.2,7.2,0.3,-6.6,1.6,44.8,4.7,1.6,4.7
BOL,1.8260368663594466,78.7,9.5,1.1,26.5,21.8,17.0,3.1,86.8,158.5,13.2,22.9
BIH,1.0357142857142858,73.7,7.9,23.3,3.1,-0.9,-4.9,0.5,14.0,14.5,5.8,5.3
BWA,0.6777210884353742,56.6,12.6,0.0,31.1,24.7,18.5,4.2,117.6,79.7,9.9,22.0
BRA,2.0829493087557607,81.3,9.8,0.0,29.7,24.8,19.9,3.1,86.8,180.8,20.4,26.1
BRN,3.5166666666666666,67.5,7.7,0.0,28.6,24.7,20.9,3.0,84.0,295.4,19.3,28.3
BGR,1.5663265306122447,78.6,7.6,22.9,3.2,-0.6,-4.4,0.7,19.6,30.7,7.2,5.0
BFA,0.0,24.1,16.0,0.0,31.0,23.0,15.0,5.1,142.8,0.0,0.1,8.3
BDI,1.6326530612244898,81.8,11.5,0.0,23.1,17.3,11.6,2.1,58.8,96.0,17.2,19.6
CPV,0.0816326530612245,37.0,8.4,0.0,25.7,21.4,17.3,4.2,117.6,9.6,3.3,17.4
KHM,0.11583011583011585,43.6,11.1,0.0,29.7,24.2,18.7,3.7,103.6,12.0,1.7,23.4
CMR,0.201219512195122,55.1,11.9,0.0,31.5,25.5,19.6,4.1,114.8,23.1,3.4,18.6
CAN,10.785714285714288,53.9,10.9,27.9,-19.3,-24.7,-30.1,0.1,2.8,30.2,7.8,1.1
CAF,0.1185064935064935,31.2,16.9,0.0,34.3,25.8,17.4,4.4,123.2,14.6,3.0,15.3
TCD,0.008928571428571428,15.2,18.0,0.3,31.9,22.9,13.9,6.0,168.0,1.5,0.2,7.0
CHL,0.3353174603174603,53.2,9.6,3.1,17.5,12.7,7.9,3.6,100.8,33.8,5.3,9.5
CHN,0.271978021978022,49.2,13.0,22.6,1.6,-4.9,-11.5,1.3,36.4,9.9,4.3,3.0
