Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.6494623655913978,44.6,13.2,24.6,8.3,1.7,-5.0,1.5,46.5,30.2,4.8,3.2
ALB,7.543778801843318,77.3,7.4,16.9,7.5,3.8,0.1,0.7,21.7,163.7,15.9,6.6
DZA,0.08387096774193549,32.3,13.8,3.3,20.5,13.5,6.7,2.5,77.5,6.5,1.6,6.8
AND,5.278225806451613,65.0,7.0,23.0,5.0,1.5,-2.0,0.8,24.8,130.9,16.7,5.2
AGO,1.527514231499051,78.5,11.3,0.0,28.8,23.1,17.5,3.4,105.4,161.0,13.2,19.8
ATG,1.3609415867480383,54.9,8.0,0.0,29.0,24.9,20.9,3.7,114.7,156.1,15.4,23.9
ARG,0.3481646273637375,46.1,14.3,1.4,27.3,20.2,13.0,5.8,179.8,62.6,7.9,12.9
ARM,0.8571428571428572,65.1,10.1,29.7,-0.1,-5.2,-10.3,0.7,21.7,18.6,6.9,1.8
AUS,0.3019713261648746,40.8,14.2,0.0,34.0,26.9,19.8,7.2,223.2,67.4,6.9,15.1
AUT,3.812903225806452,72.6,5.5,25.2,1.3,-1.4,-4.2,0.5,15.5,59.1,14.4,4.3
AZE,1.1989247311827955,67.3,9.2,24.6,4.3,-0.3,-4.9,0.6,18.6,22.3,6.7,4.8
BHS,0.4965437788018434,48.2,10.4,0.0,26.3,21.1,15.9,2.8,86.8,43.1,7.0,18.2
BHR,0.12316715542521996,36.3,11.3,0.0,24.1,18.4,12.8,3.3,102.3,12.6,5.2,13.1
BGD,0.013196480938416423,21.8,11.0,0.0,24.5,19.0,13.6,2.2,68.2,0.9,0.0,16.9
BRB,1.27988614800759,52.7,6.9,0.0,28.9,25.4,22.0,3.4,105.4,134.9,16.0,25.5
BLR,4.193548387096774,88.5,5.4,29.1,-3.2,-5.9,-8.6,0.2,6.2,26.0,13.5,3.6
BEL,6.612903225806451,83.0,5.8,15.5,6.7,3.8,0.9,0.4,12.4,82.0,19.5,7.2
BLZ,1.0842872008324662,57.6,12.2,0.0,29.2,23.0,17.0,3.1,96.1,104.2,13.5,21.8
BEN,0.005507474429583006,58.1,16.5,0.0,33.9,25.6,17.4,4.1,127.1,0.7,0.4,14.2
BTN,0.014888337468982632,20.3,15.4,24.3,7.9,0.2,-7.5,1.3,40.3,0.6,0.1,4.6
BOL,1.3488372093023255,72.1,12.0,1.4,29.2,23.2,17.2,4.3,133.3,179.8,13.8,20.7
BIH,6.177419354838709,81.9,6.2,20.6,4.9,1.8,-1.3,0.6,18.6,114.9,16.0,5.5
BWA,0.3256823821339951,52.5,14.8,0.0,33.9,26.5,19.1,5.2,161.2,52.5,7.8,20.3
BRA,2.0361681329423265,81.0,9.8,0.0,30.3,25.4,20.5,3.3,102.3,208.3,21.4,25.9
BRN,3.4816462736373746,71.3,7.3,0.0,30.2,26.4,22.8,2.9,89.9,313.0,22.2,29.6
BGR,4.543010752688172,83.1,6.7,23.4,3.9,0.5,-2.8,0.6,18.6,84.5,11.0,4.9
BFA,0.0,24.3,17.9,0.0,33.7,24.7,15.8,4.6,142.6,0.0,0.0,9.2
BDI,1.4412903225806453,83.3,10.6,0.0,24.0,18.7,13.4,2.5,77.5,111.7,20.3,17.4
CPV,0.027006751687921982,41.3,7.3,0.0,28.1,24.4,20.8,4.3,133.3,3.6,0.3,20.5
KHM,0.2359447004608295,45.6,11.4,0.0,31.2,25.4,19.7,3.5,108.5,25.6,3.1,24.4
CMR,0.1935483870967742,55.7,13.5,0.0,30.9,24.1,17.3,3.7,114.7,22.2,3.0,18.5
CAN,10.322580645161288,60.8,8.4,30.7,-16.4,-20.5,-24.7,0.1,3.1,32.0,8.9,1.4
CAF,0.09760132340777504,31.6,17.0,0.0,32.8,24.3,15.8,3.9,120.9,11.8,1.3,16.6
TCD,0.0013166556945358788,13.7,17.5,0.5,30.1,21.3,12.6,4.9,151.9,0.2,0.0,7.8
CHL,0.30055074744295834,47.4,10.8,5.2,17.1,11.6,6.2,4.1,127.1,38.2,4.3,8.2
CHN,0.4372759856630825,40.0,12.9,24.6,0.7,-5.8,-12.2,0.9,27.9,12.2,4.8,3.2
COL,1.9914611005692602,62.3,10.8,0.1,30.3,24.8,19.5,3.4,105.4,209.9,16.1,24.7
COM,1.5177025963808026,62.9,7.2,0.0,30.3,26.7,23.2,4.1,127.1,192.9,14.3,27.7
COG,1.4205495818399043,79.0,9.2,0.0,29.8,25.2,20.6,2.7,83.7,118.9,10.7,26.1
COD,1.599555061179088,78.0,10.3,0.0,29.2,24.0,18.9,2.9,89.9,143.8,13.4,23.3
CRI,1.5939278937381405,53.3,10.2,0.0,29.0,23.8,18.7,3.4,105.4,168.0,13.8,24.1
CIV,0.1925403225806452,62.3,14.5,0.0,32.9,25.6,18.4,3.2,99.2,19.1,2.5,20.1
HRV,5.913978494623655,77.8,6.7,18.5,6.3,2.9,-0.5,0.6,18.6,110.0,14.4,6.1
CUB,0.6601382488479263,43.3,9.9,0.0,27.4,22.4,17.5,2.8,86.8,57.3,11.1,21.6
CYP,2.021505376344086,50.9,8.6,2.9,15.3,11.0,6.7,1.5,46.5,94.0,11.6,9.7
CZE,2.9354838709677415,87.6,5.0,24.5,1.7,-0.8,-3.3,0.5,15.5,45.5,16.7,4.7
