Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1625806451612903,41.0,13.9,4.6,23.2,16.3,9.3,5.0,155.0,25.2,7.4,6.9
ALB,0.30824372759856633,37.0,11.6,0.0,23.9,18.1,12.3,4.5,139.5,43.0,9.9,11.4
DZA,0.02070293692826192,39.2,15.4,0.0,35.5,27.8,20.1,6.7,207.7,4.3,1.3,10.0
AND,0.8963831867057674,56.0,10.4,4.1,16.1,10.9,5.7,3.3,102.3,91.7,15.2,8.5
AGO,0.10718002081165454,51.9,15.4,0.0,29.6,21.9,14.2,3.1,96.1,10.3,1.5,17.0
ATG,0.8802867383512545,61.8,6.7,0.0,30.1,26.8,23.5,4.5,139.5,122.8,11.7,27.3
ARG,0.5619694397283532,45.6,11.5,6.9,17.4,11.6,5.9,1.9,58.9,33.1,5.4,9.9
ARM,0.8814041745730551,56.6,13.2,4.4,19.3,12.7,6.1,3.4,105.4,92.9,15.3,8.9
AUS,0.16682027649769587,37.0,13.2,0.4,25.8,19.2,12.6,3.5,108.5,18.1,3.4,12.5
AUT,1.0234604105571847,59.0,11.1,2.2,19.1,13.5,8.0,3.3,102.3,104.7,13.5,10.5
AZE,0.4062772449869224,52.3,12.8,2.2,22.9,16.5,10.1,3.7,114.7,46.6,8.7,13.0
BHS,0.6989247311827956,58.5,9.7,0.0,32.0,27.1,22.3,4.8,148.8,104.0,8.6,25.7
BHR,0.0,33.4,13.5,0.0,40.2,33.4,26.7,9.5,294.5,0.0,0.0,19.0
BGD,1.7795698924731185,61.1,7.4,0.0,31.6,27.8,24.2,4.2,130.2,231.7,10.7,28.1
BRB,0.3075768942235559,67.0,7.0,0.0,30.9,27.4,23.9,4.3,133.3,41.0,5.4,28.5
BLR,0.6267281105990783,58.8,11.7,0.1,21.6,15.7,9.9,3.5,108.5,68.0,12.5,11.9
BEL,0.9612903225806452,69.5,9.9,0.4,18.9,13.9,8.9,3.0,93.0,89.4,19.8,11.5
BLZ,1.1770901909150755,50.0,9.5,0.0,33.1,28.3,23.6,4.9,151.9,178.8,11.4,30.3
BEN,0.7331989247311828,64.5,11.4,0.0,35.7,30.0,24.3,4.8,148.8,109.1,8.1,27.4
BTN,1.4193548387096773,64.9,10.2,8.9,15.2,10.1,5.0,2.7,83.7,118.8,11.2,9.3
BOL,0.7502601456815817,53.7,13.5,4.5,26.6,19.8,13.1,3.1,96.1,72.1,8.0,17.9
BIH,0.33640552995391704,48.1,12.4,0.1,24.1,17.9,11.7,4.2,130.2,43.8,8.9,11.9
BWA,0.018433179723502304,28.0,18.0,0.4,27.6,18.6,9.6,2.8,86.8,1.6,0.3,13.5
BRA,1.6535244922341696,68.0,10.3,0.0,30.0,24.9,19.7,2.7,83.7,138.4,18.0,25.9
BRN,2.177419354838709,74.6,8.3,0.0,32.2,28.0,23.9,3.2,99.2,216.0,16.1,31.1
BGR,0.544546850998464,49.5,12.6,0.1,24.2,17.9,11.6,4.2,130.2,70.9,8.3,12.0
BFA,0.33077316948284685,34.2,12.6,0.0,38.9,32.6,26.3,6.3,195.3,64.6,6.8,23.4
BDI,1.6642771804062126,74.4,10.7,0.0,26.3,20.9,15.5,2.7,83.7,139.3,16.4,20.3
CPV,0.10080645161290322,44.8,7.4,0.0,27.1,23.4,19.7,4.8,148.8,15.0,3.4,20.1
KHM,1.3685483870967743,64.0,9.4,0.0,34.4,29.6,24.9,4.0,124.0,169.7,14.9,32.6
CMR,1.1926523297491038,68.0,11.1,0.0,31.6,26.0,20.4,3.6,111.6,133.1,12.6,24.4
CAN,0.5238095238095238,61.6,10.5,20.7,7.6,2.4,-2.9,2.1,65.1,34.1,7.7,5.5
CAF,0.8245476003147129,47.8,11.4,0.0,32.5,26.8,21.1,4.1,127.1,104.8,9.6,24.7
TCD,0.04751525719267655,22.8,17.2,0.0,40.0,31.4,22.8,7.4,229.4,10.9,2.1,14.6
CHL,1.4233870967741933,48.0,8.7,11.2,11.6,7.2,2.8,1.6,49.6,70.6,5.0,6.9
CHN,0.5466893039049237,65.6,11.8,7.6,19.5,13.6,7.8,3.8,117.8,64.4,10.4,9.5
COL,2.6483870967741936,77.3,8.8,0.0,29.6,25.2,20.8,3.0,93.0,246.3,18.7,27.3
COM,0.4153225806451613,41.9,8.4,0.0,30.8,26.6,22.5,4.0,124.0,51.5,5.7,26.3
COG,1.8283870967741933,84.3,9.5,0.0,30.4,25.6,20.9,2.5,77.5,141.7,12.2,25.9
COD,0.9929435483870968,65.6,11.5,0.0,30.9,25.2,19.4,3.2,99.2,98.5,9.7,23.1
CRI,3.1048387096774195,58.3,10.3,0.0,31.6,26.4,21.3,4.0,124.0,385.0,18.3,28.1
CIV,1.79075850043592,65.6,10.1,0.0,33.1,28.1,23.0,3.7,114.7,205.4,15.0,28.3
HRV,0.2657450076804916,47.0,12.3,0.1,24.5,18.4,12.3,4.2,130.2,34.6,7.9,12.8
CUB,1.5111111111111113,57.9,9.2,0.0,32.1,27.4,22.9,4.5,139.5,210.8,11.8,27.8
CYP,0.0869815668202765,36.7,13.0,0.0,29.6,23.1,16.6,5.6,173.6,15.1,4.2,15.6
CZE,0.6547515257192675,61.1,12.1,0.3,21.1,15.0,9.0,3.7,114.7,75.1,14.0,11.2
DNK,0.9534050179211468,64.2,8.2,1.4,15.9,11.7,7.6,2.7,83.7,79.8,16.4,10.6
DJI,0.003421309872922776,24.8,12.2,0.0,37.7,31.5,25.5,6.6,204.6,0.7,0.7,29.2
DMA,1.1456500488758554,65.8,6.5,0.0,26.7,23.4,20.2,3.3,102.3,117.2,8.6,25.2
DOM,0.3435483870967742,66.2,8.7,0.0,30.3,26.0,21.7,4.0,124.0,42.6,6.4,26.5
ECU,2.5931321540062435,79.6,11.9,0.9,28.0,22.0,16.0,3.1,96.1,249.2,20.9,21.5
EGY,0.0016757436112274824,35.5,15.4,0.0,35.7,28.0,20.3,7.7,238.7,0.4,0.2,12.3
SLV,1.3995037220843674,38.3,12.0,0.0,32.8,26.8,20.9,5.2,161.2,225.6,19.6,24.7
GNQ,1.3433179723502304,81.1,8.3,0.0,29.9,25.8,21.6,2.8,86.8,116.6,13.7,27.6
ERI,0.07232049947970864,25.3,14.2,0.0,36.5,29.4,22.3,6.2,192.2,13.9,3.5,21.9
EST,0.9751861042183624,66.0,10.1,4.2,15.8,10.7,5.7,2.6,80.6,78.6,17.2,9.5
ETH,0.2017710309930424,35.4,14.7,0.0,32.3,24.9,17.6,5.1,158.1,31.9,4.5,18.7
FJI,1.1118279569892473,57.2,6.2,0.0,28.4,25.3,22.2,3.0,93.0,103.4,29.9,25.7
FIN,0.8763440860215054,68.7,10.4,9.7,13.6,8.4,3.2,2.4,74.4,65.2,17.4,7.9
FRA,0.5721062618595825,62.5,9.8,0.4,19.5,14.6,9.7,3.4,105.4,60.3,12.8,11.5
GAB,1.6255259467040677,96.3,8.5,0.0,30.6,26.3,22.1,2.3,71.3,115.9,11.6,27.3
GMB,0.0010934937124111538,40.2,15.6,0.0,39.0,31.2,23.4,5.9,182.9,0.2,2.6,22.1
GEO,0.6982310093652445,58.6,12.8,7.8,18.3,11.8,5.5,3.1,96.1,67.1,12.2,9.9
DEU,0.6305931321540063,69.3,10.3,0.3,19.4,14.2,9.1,3.1,96.1,60.6,14.7,11.1
GHA,1.1395161290322582,61.9,9.7,0.0,33.8,28.9,24.1,4.0,124.0,141.3,14.0,28.4
GRC,0.2615708274894811,34.4,11.7,0.0,25.8,19.9,14.1,4.6,142.6,37.3,7.9,13.4
GRD,0.39417781274586944,67.2,7.6,0.0,31.7,27.9,24.1,4.1,127.1,50.1,9.1,29.3
GTM,1.7353522053982884,45.5,11.4,0.0,32.2,26.5,20.8,4.9,151.9,263.6,14.8,26.4
