Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8928571428571428,53.2,10.3,16.0,9.2,4.0,-1.1,1.9,53.2,47.5,7.2,4.7
ALB,1.239010989010989,42.4,9.3,20.3,6.2,1.5,-3.1,1.3,36.4,45.1,9.7,4.3
DZA,0.12229437229437227,37.0,12.9,2.7,20.4,13.9,7.5,3.3,92.4,11.3,2.7,6.0
AND,2.005952380952381,45.7,8.0,22.5,4.3,0.3,-3.7,1.2,33.6,67.4,9.7,4.3
AGO,1.9320276497695847,78.3,10.6,0.0,27.8,22.5,17.2,3.1,86.8,167.7,13.2,21.7
ATG,0.5227272727272727,50.0,8.0,0.0,29.3,25.3,21.3,4.4,123.2,64.4,10.0,23.7
ARG,0.2773109243697479,43.1,13.9,1.0,27.4,20.4,13.5,5.1,142.8,39.6,6.4,14.5
ARM,1.7455357142857144,58.2,8.2,27.2,-3.3,-7.4,-11.5,0.8,22.4,39.1,11.3,1.6
AUS,0.7035714285714286,54.3,12.0,0.0,32.8,26.8,20.8,6.0,168.0,118.2,8.1,18.0
AUT,1.607142857142857,53.5,6.8,24.6,0.7,-2.7,-6.2,0.7,19.6,31.5,9.5,3.8
AZE,1.5079365079365081,61.6,7.4,22.0,2.6,-1.1,-4.8,0.9,25.2,38.0,9.3,4.5
BHS,0.553061224489796,50.6,10.3,0.0,27.0,21.8,16.6,3.5,98.0,54.2,6.7,18.6
BHR,0.6090225563909774,31.2,10.3,0.0,22.8,17.6,12.5,3.8,106.4,64.8,10.7,12.7
BGD,0.6394009216589862,30.5,12.1,0.0,27.2,21.2,15.1,3.1,86.8,55.5,3.0,17.3
BRB,0.7772108843537416,50.0,8.1,0.0,29.2,25.2,21.2,4.2,117.6,91.4,12.6,24.0
BLR,1.957142857142857,74.6,5.5,24.3,-0.1,-2.8,-5.6,0.5,14.0,27.4,14.4,4.0
