Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.013461538461538462,18.7,17.4,2.5,27.5,18.7,10.1,5.2,156.0,2.1,0.8,5.4
ALB,0.3383838383838384,34.6,12.3,0.2,24.0,17.8,11.7,3.3,99.0,33.5,4.8,12.4
DZA,0.02807017543859649,37.0,13.5,0.0,35.9,29.1,22.4,5.7,171.0,4.8,1.8,12.7
AND,0.5892857142857143,47.6,11.2,0.3,20.1,14.5,8.9,2.8,84.0,49.5,9.1,12.0
AGO,0.2433333333333333,55.0,15.4,0.0,30.2,22.4,14.7,4.0,120.0,29.2,2.3,15.0
ATG,1.8217054263565893,59.5,6.8,0.0,31.1,27.7,24.3,4.3,129.0,235.0,16.0,29.3
ARG,0.1712962962962963,40.7,15.7,7.7,20.4,12.5,4.7,3.6,108.0,18.5,3.5,8.0
ARM,0.3272727272727273,39.0,15.0,3.0,22.1,14.6,7.1,3.3,99.0,32.4,5.4,7.5
AUS,0.041954022988505736,17.4,16.4,0.5,28.8,20.6,12.4,5.8,174.0,7.3,1.9,10.7
AUT,1.0716666666666663,59.1,8.7,1.5,16.8,12.4,8.1,2.0,60.0,64.3,11.6,11.1
AZE,0.4421568627450981,46.8,11.8,1.5,24.4,18.5,12.7,3.4,102.0,45.1,5.2,12.2
BHS,1.5555555555555556,67.4,9.5,0.0,32.6,27.8,23.1,3.9,117.0,182.0,13.5,28.0
BHR,0.0,19.8,15.2,0.0,40.8,33.2,25.6,8.2,246.0,0.0,0.0,18.0
BGD,2.89,77.4,6.1,0.0,31.3,28.2,25.2,3.0,90.0,260.1,11.8,31.6
BRB,1.48,58.2,7.0,0.0,30.6,27.1,23.6,4.0,120.0,177.6,15.4,28.9
BLR,1.14,70.7,8.4,0.8,16.6,12.4,8.2,1.5,45.0,51.3,14.6,12.2
BEL,0.4777777777777778,60.2,9.3,0.0,20.1,15.5,10.9,2.1,63.0,30.1,16.7,14.2
BLZ,4.364761904761905,66.0,8.1,0.0,31.0,26.9,22.9,3.5,105.0,458.3,25.7,30.2
BEN,1.8172043010752688,78.5,9.4,0.0,30.9,26.2,21.5,3.1,93.0,169.0,14.6,27.3
BTN,2.9348484848484846,76.0,9.5,5.0,17.7,12.9,8.2,2.2,66.0,193.7,13.3,12.0
BOL,0.4585185185185185,54.2,14.3,3.6,28.1,20.9,13.8,4.5,135.0,61.9,5.8,16.2
BIH,0.6086419753086421,44.9,11.9,0.4,21.6,15.7,9.7,2.7,81.0,49.3,7.4,12.2
BWA,0.1276422764227642,43.8,17.1,0.0,29.1,20.5,12.0,4.1,123.0,15.7,3.3,11.9
BRA,0.6719298245614035,65.4,12.0,0.0,30.8,24.8,18.8,3.8,114.0,76.6,12.0,23.0
BRN,1.5371428571428571,70.6,8.8,0.0,31.7,27.3,23.0,3.5,105.0,161.4,15.8,29.2
BGR,0.2261904761904762,47.1,12.1,0.3,22.1,16.0,10.0,2.8,84.0,19.0,4.3,12.4
BFA,0.6818181818181818,45.5,10.9,0.0,33.3,27.8,22.4,4.4,132.0,90.0,11.1,27.0
BDI,0.8171171171171171,70.1,12.8,0.0,27.3,20.9,14.6,3.7,111.0,90.7,12.4,16.0
CPV,0.7767441860465116,48.0,6.7,0.0,29.4,26.0,22.7,4.3,129.0,100.2,6.1,26.3
KHM,3.9505747126436783,80.2,6.6,0.0,29.9,26.6,23.3,2.9,87.0,343.7,20.7,30.4
CMR,3.425,85.2,9.0,0.0,28.5,24.0,19.5,2.8,84.0,287.7,21.3,23.8
CAN,2.090909090909091,71.9,7.8,16.0,7.6,3.7,-0.2,1.1,33.0,69.0,14.3,6.9
CAF,2.1111111111111107,60.9,10.6,0.0,29.4,24.1,18.8,3.3,99.0,209.0,15.9,24.1
TCD,0.2259887005649717,31.1,14.3,0.0,35.8,28.6,21.5,5.9,177.0,40.0,4.6,18.9
CHL,0.6958333333333333,46.3,10.4,12.9,12.1,6.9,1.7,2.4,72.0,50.1,4.2,6.3
CHN,0.6211111111111111,53.2,11.8,6.4,20.0,14.1,8.2,3.0,90.0,55.9,10.5,10.4
COL,2.465625,76.3,9.5,0.0,29.4,24.7,20.0,3.2,96.0,236.7,18.3,26.1
COM,0.29185185185185186,41.3,9.0,0.0,29.0,24.5,20.0,4.5,135.0,39.4,11.3,22.7
COG,1.5404761904761906,79.0,9.1,0.0,28.6,24.0,19.5,2.8,84.0,129.4,11.1,24.1
COD,1.246078431372549,66.5,11.5,0.0,30.1,24.4,18.7,3.4,102.0,127.1,10.4,22.5
CRI,3.638235294117648,62.4,9.6,0.0,29.5,24.7,19.9,3.4,102.0,371.1,21.2,27.0
CIV,2.322222222222222,85.7,8.6,0.0,29.8,25.5,21.2,2.7,81.0,188.1,17.3,26.7
HRV,0.6833333333333333,49.5,11.2,0.2,22.3,16.7,11.1,2.6,78.0,53.3,8.8,13.7
CUB,2.0453703703703705,63.5,8.9,0.0,31.8,27.3,22.9,3.6,108.0,220.9,16.1,30.0
CYP,0.012244897959183676,21.2,11.8,0.0,29.6,23.6,17.8,4.9,147.0,1.8,1.3,16.4
CZE,0.7666666666666666,63.5,9.2,0.6,17.7,13.0,8.5,2.1,63.0,48.3,12.4,11.4
DNK,1.1604166666666669,57.2,6.4,0.0,16.7,13.4,10.2,1.6,48.0,55.7,14.3,13.4
DJI,0.08666666666666667,44.3,9.6,0.0,35.8,31.0,26.2,5.5,165.0,14.3,5.8,30.9
DMA,4.0531250000000005,60.1,6.8,0.0,27.2,23.8,20.5,3.2,96.0,389.1,19.9,26.2
DOM,1.0972972972972972,65.9,9.2,0.0,31.3,26.7,22.1,3.7,111.0,121.8,13.9,27.8
ECU,0.5933333333333333,77.8,13.4,1.3,27.9,21.2,14.6,3.5,105.0,62.3,8.7,19.3
EGY,0.005208333333333333,28.0,13.5,0.0,33.3,26.6,19.9,6.4,192.0,1.0,0.0,14.3
SLV,4.267619047619048,61.6,9.6,0.0,29.1,24.3,19.6,3.5,105.0,448.1,29.6,25.5
GNQ,3.3448717948717945,91.5,7.8,0.0,28.5,24.6,20.7,2.6,78.0,260.9,20.3,25.1
ERI,0.11568627450980393,36.0,12.5,0.0,33.9,27.6,21.3,5.1,153.0,17.7,3.0,23.6
EST,1.2205128205128206,72.2,7.1,1.0,15.1,11.6,8.0,1.3,39.0,47.6,14.0,11.8
ETH,0.5553030303030303,51.8,12.5,0.0,29.1,22.8,16.6,4.4,132.0,73.3,6.1,18.1
FJI,2.218095238095238,66.3,6.3,0.0,26.3,23.1,19.9,3.5,105.0,232.9,19.3,21.4
FIN,1.2636363636363637,71.4,7.8,5.6,12.9,8.9,5.1,1.1,33.0,41.7,15.0,9.8
FRA,0.6192307692307691,50.3,10.0,0.1,21.7,16.6,11.6,2.6,78.0,48.3,9.8,14.7
GAB,1.6617283950617283,91.3,8.0,0.0,28.8,24.8,20.8,2.7,81.0,134.6,13.0,24.5
GMB,1.872357723577236,45.2,9.4,0.0,32.2,27.5,22.8,4.1,123.0,230.3,14.8,29.0
GEO,1.5395061728395063,51.2,12.3,7.6,17.9,11.7,5.6,2.7,81.0,124.7,10.1,8.5
DEU,0.8533333333333334,61.3,9.0,0.0,19.0,14.4,10.0,2.0,60.0,51.2,13.8,13.2
GHA,2.0821428571428573,83.4,8.1,0.0,30.0,26.0,21.9,2.8,84.0,174.9,21.4,27.4
GRC,0.1034188034188034,20.0,11.2,0.0,26.1,20.5,14.9,3.9,117.0,12.1,2.7,14.6
GRD,1.495,56.0,7.5,0.0,31.7,27.9,24.2,4.0,120.0,179.4,14.1,30.4
GTM,4.58,63.9,9.3,0.0,29.1,24.4,19.8,3.5,105.0,480.9,24.4,25.7
GIN,2.7545454545454544,71.0,9.3,0.0,29.7,25.1,20.4,3.3,99.0,272.7,19.2,25.0
GNB,3.0486486486486486,55.4,7.8,0.0,30.5,26.6,22.7,3.7,111.0,338.4,16.6,28.4
GUY,0.7571428571428572,55.8,9.8,0.0,32.3,27.3,22.4,4.2,126.0,95.4,13.0,25.7
HTI,1.6447368421052633,65.0,9.0,0.0,31.4,26.8,22.3,3.8,114.0,187.5,15.4,27.5
HND,3.0418803418803417,56.0,8.4,0.0,28.9,24.6,20.4,3.9,117.0,355.9,24.7,26.0
HKG,1.7529914529914532,59.2,7.5,0.0,30.7,26.9,23.2,3.9,117.0,205.1,14.1,26.4
HUN,0.5227272727272727,53.8,11.3,0.3,20.5,14.9,9.2,2.2,66.0,34.5,9.4,13.0
ISL,3.1925925925925926,75.6,5.4,10.0,8.3,5.6,2.9,0.9,27.0,86.2,17.0,7.8
IND,1.0068376068376068,55.3,9.1,1.0,30.7,26.1,21.6,3.9,117.0,117.8,6.9,25.8
IDN,0.9616666666666668,58.3,10.4,0.0,31.2,26.0,20.8,4.0,120.0,115.4,11.1,26.2
IRN,0.01320754716981132,30.4,17.3,0.2,32.3,23.6,14.9,5.3,159.0,2.1,0.5,9.9
IRQ,0.0014492753623188404,4.6,18.3,0.0,37.4,28.2,19.1,6.9,207.0,0.3,0.2,10.5
IRL,3.2111111111111112,75.4,6.0,0.0,16.5,13.5,10.5,1.5,45.0,144.5,23.3,13.5
ISR,0.0,21.1,11.6,0.0,29.7,23.8,18.0,4.8,144.0,0.0,0.0,17.7
ITA,0.19393939393939394,33.1,9.0,0.4,24.1,19.6,15.1,3.3,99.0,19.2,4.3,16.0
JAM,1.8767676767676769,66.8,8.0,0.0,30.2,26.2,22.2,3.3,99.0,185.8,12.9,29.6
JPN,1.7717948717948715,69.6,7.9,0.0,22.8,18.9,15.0,2.6,78.0,138.2,15.1,17.1
JOR,0.0,4.4,15.8,0.0,31.7,23.8,15.9,6.0,180.0,0.0,0.0,10.8
KAZ,0.0905982905982906,35.0,14.0,1.6,22.2,15.2,8.3,3.9,117.0,10.6,4.8,7.7
KEN,0.10718954248366012,57.6,12.3,0.1,30.6,24.4,18.3,5.1,153.0,16.4,4.2,18.6
KIR,,63.3,6.6,0.0,31.6,28.3,25.0,,,83.1,17.2,27.5
PRK,0.7440476190476191,45.7,11.5,2.5,19.9,14.1,8.4,2.8,84.0,62.5,7.9,11.2
KOR,1.113793103448276,53.8,10.5,0.0,23.8,18.5,13.3,2.9,87.0,96.9,7.8,15.4
