Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01635220125786164,20.3,18.2,2.2,28.6,19.5,10.4,5.3,159.0,2.6,1.1,5.9
ALB,1.250537634408602,41.4,12.1,0.1,24.2,18.2,12.2,3.1,93.0,116.3,10.5,14.0
DZA,0.01111111111111111,37.3,14.5,0.0,36.5,29.2,21.9,5.7,171.0,1.9,0.8,12.5
AND,0.5488095238095239,52.5,10.6,0.2,19.7,14.4,9.1,2.8,84.0,46.1,9.3,11.4
AGO,0.1825,55.1,14.9,0.0,29.7,22.3,14.8,4.0,120.0,21.9,2.0,14.8
ATG,1.385185185185185,60.0,8.1,0.0,30.7,26.6,22.6,4.5,135.0,187.0,15.4,26.3
ARG,0.4535353535353535,46.3,13.1,6.1,19.8,13.2,6.7,3.3,99.0,44.9,5.8,9.2
ARM,0.28,30.4,15.4,2.0,23.4,15.7,8.0,3.5,105.0,29.4,5.8,8.4
AUS,0.08653846153846154,25.5,15.1,1.1,26.3,18.7,11.2,5.2,156.0,13.5,3.3,10.1
AUT,2.2074074074074077,58.9,8.4,1.9,16.2,12.0,7.8,1.8,54.0,119.2,14.0,11.5
AZE,0.2101851851851852,40.5,12.6,1.2,26.0,19.7,13.4,3.6,108.0,22.7,4.3,13.2
BHS,1.7384615384615385,64.0,9.6,0.0,32.1,27.3,22.6,3.9,117.0,203.4,14.4,27.1
BHR,0.0,24.6,14.8,0.0,40.0,32.6,25.2,8.0,240.0,0.0,0.0,18.2
BGD,3.315555555555555,78.9,5.9,0.0,31.3,28.3,25.4,3.0,90.0,298.4,12.1,31.2
BRB,1.5758333333333332,59.3,7.3,0.0,30.3,26.6,23.0,4.0,120.0,189.1,16.7,27.3
BLR,1.4901960784313726,65.0,9.3,1.2,17.0,12.3,7.7,1.7,51.0,76.0,19.3,11.8
BEL,1.2681818181818183,66.0,9.1,0.0,19.9,15.3,10.8,2.2,66.0,83.7,17.5,13.7
BLZ,4.866666666666667,63.0,8.2,0.0,30.5,26.3,22.3,3.6,108.0,525.6,26.5,29.2
BEN,2.077419354838709,79.9,8.7,0.0,30.6,26.3,21.9,3.1,93.0,193.2,16.1,26.9
BTN,3.6942028985507247,76.2,9.3,4.5,18.0,13.3,8.7,2.3,69.0,254.9,15.0,12.0
BOL,0.6021276595744681,57.1,13.5,2.6,29.5,22.8,16.0,4.7,141.0,84.9,7.2,17.8
BIH,1.5923076923076924,49.2,11.3,0.2,21.7,16.1,10.4,2.6,78.0,124.2,12.9,12.7
