Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.017333333333333333,18.8,17.5,4.0,26.1,17.3,8.6,5.0,150.0,2.6,1.6,5.1
ALB,0.8021505376344086,42.0,12.1,0.1,24.6,18.5,12.5,3.1,93.0,74.6,8.2,14.1
DZA,0.05119047619047619,37.3,13.9,0.0,35.4,28.5,21.6,5.6,168.0,8.6,2.2,12.1
AND,1.5432098765432098,52.5,11.1,0.9,19.1,13.5,8.0,2.7,81.0,125.0,14.6,10.8
AGO,0.15447154471544716,55.6,15.2,0.0,29.6,21.9,14.4,4.1,123.0,19.0,1.9,12.7
ATG,4.7875,58.8,7.2,0.0,29.2,25.6,22.0,4.0,120.0,574.5,25.5,26.4
ARG,0.34516129032258064,46.3,13.7,8.8,18.3,11.4,4.5,3.1,93.0,32.1,4.2,8.3
ARM,0.3428571428571429,35.9,13.9,1.0,23.3,16.3,9.3,3.5,105.0,36.0,6.0,8.3
AUS,0.06918238993710693,21.4,15.5,1.0,26.6,18.8,11.1,5.3,159.0,11.0,3.0,10.1
AUT,1.2566666666666668,57.0,9.4,1.2,17.8,13.1,8.5,2.0,60.0,75.4,11.8,12.3
AZE,0.1855855855855856,41.0,11.9,1.0,26.1,20.1,14.1,3.7,111.0,20.6,3.6,12.5
BHS,1.4923076923076923,65.5,10.0,0.0,32.2,27.2,22.2,3.9,117.0,174.6,13.4,26.6
BHR,0.0,23.8,14.8,0.0,40.6,33.2,25.8,8.1,243.0,0.0,0.0,18.3
BGD,6.537931034482758,75.7,6.0,0.0,30.2,27.2,24.2,2.9,87.0,568.8,12.4,31.0
BRB,1.8289473684210529,57.5,7.3,0.0,29.5,25.9,22.3,3.8,114.0,208.5,16.8,27.5
BLR,0.5493333333333333,51.4,11.9,0.2,21.0,15.0,9.1,2.5,75.0,41.2,12.0,11.3
BEL,0.8541666666666666,65.7,10.5,0.1,20.6,15.3,10.1,2.4,72.0,61.5,14.5,12.9
BLZ,2.1742857142857144,65.2,8.4,0.0,30.8,26.6,22.4,3.5,105.0,228.3,19.5,29.9
BEN,1.8505376344086024,79.9,9.0,0.0,30.5,26.0,21.5,3.1,93.0,172.1,14.7,27.1
BTN,6.712121212121213,74.1,9.6,6.4,16.6,11.7,6.9,2.2,66.0,443.0,17.1,11.4
BOL,0.2285714285714286,51.9,15.0,3.3,29.9,22.4,14.9,4.9,147.0,33.6,4.0,16.9
BIH,0.9950617283950616,48.5,12.3,0.1,23.1,16.9,10.7,2.7,81.0,80.6,10.3,13.3
BWA,0.055813953488372085,36.1,18.4,0.2,29.8,20.6,11.5,4.3,129.0,7.2,1.9,11.8
BRA,0.7035087719298246,65.5,11.8,0.0,30.6,24.7,18.8,3.8,114.0,80.2,12.3,23.0
BRN,1.62,75.1,7.1,0.0,29.7,26.1,22.6,3.0,90.0,145.8,15.0,30.0
BGR,0.15520833333333334,44.9,13.7,0.1,25.1,18.3,11.5,3.2,96.0,14.9,3.5,13.6
BFA,1.2085271317829458,46.8,10.5,0.0,32.3,27.1,21.8,4.3,129.0,155.9,14.4,26.4
BDI,0.55,66.8,13.4,0.0,26.0,19.3,12.7,3.4,102.0,56.1,9.6,16.4
CPV,1.6362962962962964,48.0,6.7,0.0,30.1,26.7,23.4,4.5,135.0,220.9,9.5,26.9
KHM,2.0881720430107524,77.2,7.0,0.0,30.3,26.8,23.3,3.1,93.0,194.2,15.9,30.0
CMR,3.8432098765432103,84.7,9.5,0.0,28.5,23.8,19.1,2.7,81.0,311.3,22.2,23.9
CAN,1.1666666666666667,66.4,9.1,14.2,9.9,5.3,0.8,1.4,42.0,49.0,11.0,7.3
